"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10008040","竹山鎮","集山路一段","集山路一段1115巷"
"10008040","竹山鎮","集山路一段","集山路一段1135巷"
"10008040","竹山鎮","集山路一段","集山路一段1174巷"
"10008040","竹山鎮","集山路一段","集山路一段1197巷"
"10008040","竹山鎮","集山路一段","集山路一段1256巷"
"10008040","竹山鎮","集山路一段","集山路一段1626巷"
"10008040","竹山鎮","集山路一段","集山路一段1731巷"
"10008040","竹山鎮","集山路一段","集山路一段1958巷"
"10008040","竹山鎮","集山路一段","集山路一段2172巷"
"10008040","竹山鎮","集山路一段","集山路一段2202巷"
"10008040","竹山鎮","集山路一段","集山路一段2212巷"
"10008040","竹山鎮","集山路一段","集山路一段415巷"
"10008040","竹山鎮","集山路一段","集山路一段781巷"
"10008040","竹山鎮","集山路一段","集山路一段965巷"
"10008040","竹山鎮","集山路一段","攔河路"
"10008040","竹山鎮","集山路一段","灣子巷"
"10008040","竹山鎮","坪山巷","竹寮巷"
"10008040","竹山鎮","坪山巷","頂林路"
"10008040","竹山鎮","竹寮巷","坪山巷"
"10008040","竹山鎮","山崇巷","集山路一段"
"10008040","竹山鎮","集山路一段2172巷","山崇巷"
"10008040","竹山鎮","集山路一段2172巷","集山路一段"
"10008040","竹山鎮","集山路一段1727巷","集山路一段"
"10008040","竹山鎮","集山路一段1727巷","集山路一段1731巷"
"10008040","竹山鎮","大公街","大公街79巷"
"10008040","竹山鎮","大公街","田中巷"
"10008040","竹山鎮","大公街","集山路一段"
"10008040","竹山鎮","大公街","集山路一段1698巷"
"10008040","竹山鎮","大公街79巷","大公街"
"10008040","竹山鎮","田中巷","大公街"
"10008040","竹山鎮","田中巷","集山路一段1256巷"
"10008040","竹山鎮","中正路三段","東鄉路"
"10008040","竹山鎮","集山路一段1698巷","集山路一段"
"10008040","竹山鎮","集山路一段1597巷","集山路一段"
"10008040","竹山鎮","水尾巷","集山路一段"
"10008040","竹山鎮","灣子巷","頂埔巷"
"10008040","竹山鎮","灣子巷","集山路一段"
"10008040","竹山鎮","灣子巷","集山路一段1115巷"
"10008040","竹山鎮","杜崙巷","藤林巷"
"10008040","竹山鎮","頂城巷","杜崙巷"
"10008040","竹山鎮","大舜巷","延山路"
"10008040","竹山鎮","大舜巷","延豐路"
"10008040","竹山鎮","藤林巷","梨崙巷"
"10008040","竹山鎮","延豐路","光復路"
"10008040","竹山鎮","延豐路","坑內巷"
"10008040","竹山鎮","獅尾巷","集山路一段1065巷"
"10008040","竹山鎮","獅尾巷","灣子巷"
"10008040","竹山鎮","集山路一段1115巷","中央巷"
"10008040","竹山鎮","集山路一段1115巷","灣子巷"
"10008040","竹山鎮","杭頭巷","中杭巷"
"10008040","竹山鎮","杭頭巷","頂城巷"
"10008040","竹山鎮","集山路一段1197巷","集山路一段1197巷2弄"
"10008040","竹山鎮","集山路一段1197巷2弄","集山路一段1197巷"
"10008040","竹山鎮","集山路一段1197巷1弄","集山路一段1197巷"
"10008040","竹山鎮","北勢巷","田中巷"
"10008040","竹山鎮","北勢巷","集山路一段10巷"
"10008040","竹山鎮","北勢巷","集山路一段1236巷"
"10008040","竹山鎮","中杭巷","杭頭巷"
"10008040","竹山鎮","集山路一段1236巷","北勢巷"
"10008040","竹山鎮","集山路一段1236巷","集山路一段"
"10008040","竹山鎮","集山路一段1236巷","集山路一段1256巷"
"10008040","竹山鎮","大鞍路","五寮巷"
"10008040","竹山鎮","大鞍路","頂林路"
"10008040","竹山鎮","大鞍路","電源巷"
"10008040","竹山鎮","中央巷","集山路一段1115巷"
"10008040","竹山鎮","集山路一段1135巷","集山路一段"
"10008040","竹山鎮","集山路一段1174巷","集山路一段"
"10008040","竹山鎮","集山路一段1174巷","集山路一段1140巷"
"10008040","竹山鎮","集山路一段1174巷","集山路一段1236巷"
"10008040","竹山鎮","集山路一段1140巷","集山路一段1236巷"
"10008040","竹山鎮","集山路一段1065巷","枋寮巷"
"10008040","竹山鎮","集山路一段1065巷","集山路一段"
"10008040","竹山鎮","集山路一段1065巷","獅尾巷"
"10008040","竹山鎮","集山路一段1108巷","集山路一段"
"10008040","竹山鎮","南投縣產業運輸大道北勢巷","北勢巷"
"10008040","竹山鎮","南投縣產業運輸大道北勢巷","集山路一段10巷"
"10008040","竹山鎮","集山路一段952巷","集山路一段838巷"
"10008040","竹山鎮","富州巷","集山路一段"
"10008040","竹山鎮","集山路一段837巷","富州巷"
"10008040","竹山鎮","集山路一段837巷","集山路一段"
"10008040","竹山鎮","集山路一段781巷","集山路一段"
"10008040","竹山鎮","集山路一段838巷","集山路一段"
"10008040","竹山鎮","集山路一段838巷","集山路一段781巷"
"10008040","竹山鎮","集山路一段633巷","集山路一段"
"10008040","竹山鎮","集山路一段550巷","集山路一段"
"10008040","竹山鎮","集山路一段551巷","富州巷"
"10008040","竹山鎮","集山路一段551巷","集山路一段"
"10008040","竹山鎮","五寮巷","大鞍路"
"10008040","竹山鎮","集山路一段447巷","集山路一段"
"10008040","竹山鎮","集山路一段415巷","集山路一段"
"10008040","竹山鎮","集山路一段415巷","集山路一段243巷"
"10008040","竹山鎮","獅頭巷","大鞍路"
"10008040","竹山鎮","獅頭巷","越嶺古道"
"10008040","竹山鎮","集山路一段243巷","集山路一段"
"10008040","竹山鎮","集山路一段10巷","南投縣產業運輸大道"
"10008040","竹山鎮","集山路一段10巷","集山路一段"
"10008040","竹山鎮","安山路","圓山巷"
"10008040","竹山鎮","安山路","龍鳳巷"
"10008040","竹山鎮","龍鳳巷","安山路"
"10008040","竹山鎮","龍鳳巷","圓山巷"
"10008040","竹山鎮","中和路38巷","中和路"
"10008040","竹山鎮","坪頂路","鯉南路"
"10008040","竹山鎮","集山路三段1598巷","集山路三段"
"10008040","竹山鎮","圳頭巷","鯉南路"
"10008040","竹山鎮","部坑巷","民生巷"
"10008040","竹山鎮","鯉南路130之14巷","鯉南路"
"10008040","竹山鎮","德山巷","鯉南路"
"10008040","竹山鎮","前山路一段421巷","前山路一段"
"10008040","竹山鎮","大勇路43巷8弄","大勇路43巷"
"10008040","竹山鎮","建國四路3巷","建國四路"
"10008040","竹山鎮","建國四路3巷","建國四路159巷"
"10008040","竹山鎮","建國四路3巷","新生路"
"10008040","竹山鎮","新生路281巷","新生路"
"10008040","竹山鎮","大勇路47巷","大勇路"
"10008040","竹山鎮","仙公巷","集山路三段"
"10008040","竹山鎮","仙公巷","集山路三段1336巷"
"10008040","竹山鎮","大勇路57巷","大勇路"
"10008040","竹山鎮","大勇路66巷1弄","大勇路66巷"
"10008040","竹山鎮","新生路293巷","新生路"
"10008040","竹山鎮","大禮路306巷3弄","大禮路306巷"
"10008040","竹山鎮","大禮路306巷2弄","大禮路306巷"
"10008040","竹山鎮","大忠路135巷","大忠路"
"10008040","竹山鎮","大明路680巷","大明路"
"10008040","竹山鎮","大明路680巷","育德巷"
"10008040","竹山鎮","自強二路","自強路"
"10008040","竹山鎮","自強二路","建國一路"
"10008040","竹山鎮","如意街","如意街55巷"
"10008040","竹山鎮","如意街","鯉南路"
"10008040","竹山鎮","前山路一段122巷","大忠路"
"10008040","竹山鎮","前山路一段122巷","前山路一段"
"10008040","竹山鎮","前山路一段122巷","前山路一段98巷25弄"
"10008040","竹山鎮","前山路一段98巷","大榮街"
"10008040","竹山鎮","前山路一段98巷","前山路一段"
"10008040","竹山鎮","鯉南路21巷10弄","鯉南路21巷"
"10008040","竹山鎮","鯉南路26之8巷","鯉南路"
"10008040","竹山鎮","頂林路73巷","頂林路"
"10008040","竹山鎮","大禮路29巷","大禮路"
"10008040","竹山鎮","大禮路29巷","大禮路35巷"
"10008040","竹山鎮","大禮路29巷","前山路橫巷"
"10008040","竹山鎮","頂林路東一巷","大智路"
"10008040","竹山鎮","集山路三段899巷","集山路三段"
"10008040","竹山鎮","加正三巷","加正四巷"
"10008040","竹山鎮","加正三巷","加正巷"
"10008040","竹山鎮","菜園路26巷","菜園路"
"10008040","竹山鎮","集山路三段783巷","集山路三段"
"10008040","竹山鎮","中山路2之20巷","大智路"
"10008040","竹山鎮","中山路2之20巷","中山路"
"10008040","竹山鎮","大同街119巷","大同街"
"10008040","竹山鎮","大義街82巷","大義街"
"10008040","竹山鎮","大義街82巷","大義街77巷"
"10008040","竹山鎮","中正二巷","中正巷"
"10008040","竹山鎮","集山路三段623巷","竹山路"
"10008040","竹山鎮","集山路三段623巷","集山路三段"
"10008040","竹山鎮","中山路3巷","大智路"
"10008040","竹山鎮","中山路3巷","中山路"
"10008040","竹山鎮","大和街87巷","大和街"
"10008040","竹山鎮","大和街87巷","大義街60巷"
"10008040","竹山鎮","大和街15巷","大和街"
"10008040","竹山鎮","田南巷","田東路"
"10008040","竹山鎮","頂林路470巷","正東路"
"10008040","竹山鎮","頂林路470巷","頂林路"
"10008040","竹山鎮","大和街173巷","大和街"
"10008040","竹山鎮","集山路三段513巷","集山路三段"
"10008040","竹山鎮","太平巷","中山路"
"10008040","竹山鎮","太平巷","中山路6之48巷"
"10008040","竹山鎮","太平巷","中正巷"
"10008040","竹山鎮","大慶街117巷","大慶街"
"10008040","竹山鎮","集山路三段345巷","集山路三段"
"10008040","竹山鎮","鹿山路243巷","鹿山路"
"10008040","竹山鎮","中坑路橫巷","中坑路"
"10008040","竹山鎮","光林巷","頂林路"
"10008040","竹山鎮","鹿山路341巷41弄","鹿山路341巷"
"10008040","竹山鎮","鹿山路341巷41弄","瑞竹巷"
"10008040","竹山鎮","鹿山路353巷","鹿山路"
"10008040","竹山鎮","鹿山路353巷","鹿山路284巷"
"10008040","竹山鎮","瑞竹巷78弄","瑞竹巷"
"10008040","竹山鎮","江西路15之139巷","延正路"
"10008040","竹山鎮","集山路二段1096巷","集山路二段"
"10008040","竹山鎮","集山路二段147巷","集山路二段"
"10008040","竹山鎮","集山路二段147巷","集山路二段108巷"
"10008040","竹山鎮","集山路二段147巷","集山路二段173巷"
"10008040","竹山鎮","南雲一路","南雲路"
"10008040","竹山鎮","集山路一段2212巷","集山路一段"
"10008040","竹山鎮","集山路一段2202巷","集山路一段"
"10008040","竹山鎮","集山路一段1731巷","集山路一段"
"10008040","竹山鎮","集山路一段1731巷","集山路一段1727巷"
"10008040","竹山鎮","鹿寮巷","頂林路"
"10008040","竹山鎮","集山路一段1626巷","集山路一段"
"10008040","竹山鎮","梨崙巷","藤林巷"
"10008040","竹山鎮","頂埔巷","灣子巷"
"10008040","竹山鎮","光復路","延豐路"
"10008040","竹山鎮","集山路一段1256巷","田中巷"
"10008040","竹山鎮","集山路一段1256巷","集山路一段"
"10008040","竹山鎮","集山路一段1256巷","集山路一段1236巷"
"10008040","竹山鎮","坑內巷","延豐路"
"10008040","竹山鎮","集山路一段965巷","集山路一段"
"10008040","竹山鎮","枋寮巷","集山路一段1065巷"
"10008040","竹山鎮","電源巷","大鞍路"
"10008040","竹山鎮","攔河路","集山路一段"
"10008040","竹山鎮","圓山巷","安山路"
"10008040","竹山鎮","圓山巷","龍鳳巷"
"10008040","竹山鎮","越嶺古道","獅頭巷"
"10008050","集集鎮","名水路三段","名水路二段"
"10008050","集集鎮","名水路二段","八張街"
"10008050","集集鎮","名水路二段","田寮巷"
"10008050","集集鎮","名水路二段","共和巷"
"10008050","集集鎮","名水路二段","名水路二段611巷"
"10008050","集集鎮","名水路二段","名水路二段681巷"
"10008050","集集鎮","名水路二段","名水路二段701巷"
"10008050","集集鎮","名水路二段","和平南街"
"10008050","集集鎮","名水路二段","東昌巷"
"10008050","集集鎮","名水路二段","草嶺巷"
"10008050","集集鎮","名水路二段","集鹿南路"
"10008050","集集鎮","名水路二段","集鹿路"
"10008050","集集鎮","名水路二段","樂園巷"
"10008050","集集鎮","樂園巷","共和巷"
"10008050","集集鎮","樂園巷","名水路二段"
"10008050","集集鎮","樂園巷","磨坑巷"
"10008050","集集鎮","古笨巷","梨子巷"
"10008050","集集鎮","共和巷","名水路二段"
"10008050","集集鎮","共和巷","隘埔巷"
"10008050","集集鎮","共和巷","龍泉巷"
"10008050","集集鎮","隘埔巷","共和巷"
"10008050","集集鎮","田寮巷","田寮一巷"
"10008050","集集鎮","田寮巷","名水路二段"
"10008050","集集鎮","田寮巷","龍泉巷"
"10008050","集集鎮","田寮一巷","田寮巷"
"10008050","集集鎮","龍泉巷","大石巷"
"10008050","集集鎮","龍泉巷","田寮巷"
"10008050","集集鎮","龍泉巷","楓林巷"
"10008050","集集鎮","茄苳巷","大石巷"
"10008050","集集鎮","名水路二段701巷","名水路二段"
"10008050","集集鎮","名水路二段720巷","名水路二段"
"10008050","集集鎮","名水路二段720巷","名水路二段701巷"
"10008050","集集鎮","名水路二段681巷","草嶺巷"
"10008050","集集鎮","草嶺巷","名水路二段"
"10008050","集集鎮","草嶺巷","楓林巷"
"10008050","集集鎮","楓林巷","草嶺巷"
"10008050","集集鎮","雞籠巷","中集路"
"10008050","集集鎮","林尾路","林尾一街"
"10008050","集集鎮","林尾路","林尾路450巷"
"10008050","集集鎮","林尾路","林尾路522巷"
"10008050","集集鎮","林尾路","劉厝巷"
"10008050","集集鎮","攔河路","林尾路"
"10008050","集集鎮","攔河路","劉厝巷"
"10008050","集集鎮","攔河路","攔河路5巷"
"10008050","集集鎮","中集路","中集二街"
"10008050","集集鎮","中集路","雞籠巷"
"10008050","集集鎮","中集路","鹽水巷"
"10008050","集集鎮","名水路二段611巷","名水路二段"
"10008050","集集鎮","山腳巷","公館巷"
"10008050","集集鎮","山腳巷","劉厝巷"
"10008050","集集鎮","山腳巷","攔河路"
"10008050","集集鎮","林尾路562巷","林尾路"
"10008050","集集鎮","林尾路522巷","林尾路"
"10008050","集集鎮","林尾路392巷","林尾路"
"10008050","集集鎮","集福路","中集二街"
"10008050","集集鎮","集福路","館前路"
"10008050","集集鎮","館前路","山腳巷"
"10008050","集集鎮","館前路","集福路"
"10008050","集集鎮","鹽水巷","中集路"
"10008050","集集鎮","公館巷","山腳巷"
"10008050","集集鎮","公館巷","林尾路"
"10008050","集集鎮","民生路","八張二街"
"10008050","集集鎮","民生路","八張巷"
"10008050","集集鎮","民生路","八張街"
"10008050","集集鎮","民生路","山腳巷"
"10008050","集集鎮","民生路","中山街"
"10008050","集集鎮","民生路","中集二街"
"10008050","集集鎮","民生路","文化街"
"10008050","集集鎮","民生路","文心八街"
"10008050","集集鎮","民生路","水源巷"
"10008050","集集鎮","民生路","市前街"
"10008050","集集鎮","民生路","民生東路"
"10008050","集集鎮","民生路","民生路11巷"
"10008050","集集鎮","民生路","民生路5巷"
"10008050","集集鎮","民生路","民生路7巷"
"10008050","集集鎮","民生路","民權路"
"10008050","集集鎮","民生路","玉映巷"
"10008050","集集鎮","民生路","庄子巷"
"10008050","集集鎮","民生路","佛廟巷"
"10008050","集集鎮","民生路","育才街"
"10008050","集集鎮","民生路","和平南街"
"10008050","集集鎮","民生路","和平街"
"10008050","集集鎮","民生路","林尾一街"
"10008050","集集鎮","民生路","林尾路"
"10008050","集集鎮","民生路","柴橋巷"
"10008050","集集鎮","民生路","陳厝巷"
"10008050","集集鎮","民生路","集中巷"
"10008050","集集鎮","民生路","集民街"
"10008050","集集鎮","民生路","集福路"
"10008050","集集鎮","民生路","集賢街"
"10008050","集集鎮","民生路","楊厝巷"
"10008050","集集鎮","民生路","路店巷"
"10008050","集集鎮","民生路","營子巷"
"10008050","集集鎮","中集二街","中集路"
"10008050","集集鎮","中集二街","集集街"
"10008050","集集鎮","集集街","中集二街"
"10008050","集集鎮","集集街","中集路"
"10008050","集集鎮","集集街","文化街"
"10008050","集集鎮","集集街","市前街"
"10008050","集集鎮","集集街","民生路"
"10008050","集集鎮","集集街","和平街"
"10008050","集集鎮","集集街","集民街"
"10008050","集集鎮","中集二街17巷","中集二街"
"10008050","集集鎮","成功路","中集路"
"10008050","集集鎮","成功路","成功九街"
"10008050","集集鎮","成功路","成功十一街"
"10008050","集集鎮","成功路","初中街"
"10008050","集集鎮","成功路","楊厝巷"
"10008050","集集鎮","成功路","環山街"
"10008050","集集鎮","和平街","中集路"
"10008050","集集鎮","和平街","和平南街"
"10008050","集集鎮","和平街10巷","和平街"
"10008050","集集鎮","和平南街","名水路二段"
"10008050","集集鎮","和平南街","集鹿路95巷"
"10008050","集集鎮","初中一街","文化街"
"10008050","集集鎮","初中一街","成功九街"
"10008050","集集鎮","初中一街","成功路"
"10008050","集集鎮","初中一街","初中一街290巷"
"10008050","集集鎮","初中一街","初中一街350巷"
"10008050","集集鎮","初中一街","初中二街"
"10008050","集集鎮","初中一街","初中街"
"10008050","集集鎮","初中二街","成功九街"
"10008050","集集鎮","初中二街","成功十一街"
"10008050","集集鎮","初中二街","初中一街"
"10008050","集集鎮","初中二街","初中一街290巷"
"10008050","集集鎮","初中二街","初中一街350巷"
"10008050","集集鎮","初中二街","初中二街22巷"
"10008050","集集鎮","初中二街","初中街"
"10008050","集集鎮","成功十一街","成功路"
"10008050","集集鎮","成功十一街","初中二街"
"10008050","集集鎮","市前街","民生路"
"10008050","集集鎮","初中一街350巷","初中一街"
"10008050","集集鎮","初中一街350巷","初中二街"
"10008050","集集鎮","初中巷","成功路"
"10008050","集集鎮","初中一街301巷","初中一街"
"10008050","集集鎮","楊厝巷","民生路"
"10008050","集集鎮","楊厝巷","成功路"
"10008050","集集鎮","楊厝巷","集賢街"
"10008050","集集鎮","文化街","初中一街"
"10008050","集集鎮","文化街","集集街"
"10008050","集集鎮","初中一街290巷","初中二街"
"10008050","集集鎮","成功九街","成功路"
"10008050","集集鎮","成功九街","初中二街"
"10008050","集集鎮","成功九街","初中二街22巷"
"10008050","集集鎮","初中二街22巷","成功路"
"10008050","集集鎮","初中二街22巷","初中二街"
"10008050","集集鎮","初中二街22巷","環山街"
"10008050","集集鎮","集中巷","集民街"
"10008050","集集鎮","集鹿路","民生路"
"10008050","集集鎮","集鹿路","名水路二段"
"10008050","集集鎮","集鹿路","西站巷"
"10008050","集集鎮","集鹿路","集民街"
"10008050","集集鎮","集鹿路","集鹿路26巷"
"10008050","集集鎮","集鹿路","集鹿路95巷"
"10008050","集集鎮","集鹿路95巷","集鹿路"
"10008050","集集鎮","集鹿路96巷","集鹿路"
"10008050","集集鎮","集鹿路96巷","集鹿路95巷"
"10008050","集集鎮","集鹿路26巷","集鹿路"
"10008050","集集鎮","東昌巷","八張街36巷"
"10008050","集集鎮","東昌巷","民生東路"
"10008050","集集鎮","東昌巷","民生東路10巷"
"10008050","集集鎮","東昌巷","民權路"
"10008050","集集鎮","東昌巷","名水路二段"
"10008050","集集鎮","東昌巷","名水路二段611巷"
"10008050","集集鎮","東昌巷","集鹿南路"
"10008050","集集鎮","集鹿南路","名水路二段"
"10008050","集集鎮","集鹿南路","名水路二段611巷"
"10008050","集集鎮","集鹿南路","集鹿路"
"10008050","集集鎮","初中街","民生路"
"10008050","集集鎮","初中街","玉映巷"
"10008050","集集鎮","初中街","初中二街"
"10008050","集集鎮","初中街","集集街"
"10008050","集集鎮","初中一街51巷","初中街"
"10008050","集集鎮","育才街","八張一街"
"10008050","集集鎮","育才街","八張二街"
"10008050","集集鎮","育才街","中山街"
"10008050","集集鎮","育才街","水源巷"
"10008050","集集鎮","育才街","育才街145巷"
"10008050","集集鎮","育才街","集中巷"
"10008050","集集鎮","民權路","民生東路"
"10008050","集集鎮","民權路","民生路"
"10008050","集集鎮","民權路","育才街145巷"
"10008050","集集鎮","民權路","東昌巷"
"10008050","集集鎮","環山街","八張街"
"10008050","集集鎮","環山街","屯田巷"
"10008050","集集鎮","環山街","北勢巷"
"10008050","集集鎮","環山街","成功路"
"10008050","集集鎮","環山街","環山街150巷"
"10008050","集集鎮","環山街","環山街270巷"
"10008050","集集鎮","環山街270巷","環山街"
"10008050","集集鎮","玉映巷","庄子巷"
"10008050","集集鎮","玉映巷","集賢街"
"10008050","集集鎮","集賢街","八張二街"
"10008050","集集鎮","集賢街","上庄巷"
"10008050","集集鎮","集賢街","民生路"
"10008050","集集鎮","集賢街","玉映巷"
"10008050","集集鎮","集賢街","庄子巷"
"10008050","集集鎮","集賢街","佛廟巷"
"10008050","集集鎮","集賢街","集賢街529巷"
"10008050","集集鎮","成功路220巷","成功路"
"10008050","集集鎮","成功路220巷","成功路220巷1弄"
"10008050","集集鎮","成功路220巷","成功路220巷3弄"
"10008050","集集鎮","成功路220巷","成功路220巷5弄"
"10008050","集集鎮","成功路220巷5弄","成功路220巷"
"10008050","集集鎮","成功路261巷","成功路"
"10008050","集集鎮","成功路261巷","成功路220巷"
"10008050","集集鎮","庄子巷","民生路"
"10008050","集集鎮","庄子巷","玉映巷"
"10008050","集集鎮","上庄巷","集賢街"
"10008050","集集鎮","環山街150巷","環山街"
"10008050","集集鎮","佛廟巷","民生路"
"10008050","集集鎮","佛廟巷","集賢街"
"10008050","集集鎮","水源巷","民生路"
"10008050","集集鎮","水源巷","民權路"
"10008050","集集鎮","水源巷","育才街"
"10008050","集集鎮","環山街140巷","環山街"
"10008050","集集鎮","路店巷","民生路"
"10008050","集集鎮","八張一街","八張一街20巷"
"10008050","集集鎮","八張一街","八張街"
"10008050","集集鎮","八張街","八張街160巷"
"10008050","集集鎮","八張街","八張街36巷"
"10008050","集集鎮","八張街","民生路"
"10008050","集集鎮","八張街","民權路"
"10008050","集集鎮","八張街","名水路二段"
"10008050","集集鎮","八張街","集鹿路96巷"
"10008050","集集鎮","八張街","環山街"
"10008050","集集鎮","八張街160巷","八張街"
"10008050","集集鎮","八張街127巷","八張街"
"10008050","集集鎮","文心街","八張街"
"10008050","集集鎮","文心街","大園街"
"10008050","集集鎮","文心街","文心八街"
"10008050","集集鎮","文心街","文心街101巷"
"10008050","集集鎮","文心街","文心街150巷"
"10008050","集集鎮","文心街","文心街177巷"
"10008050","集集鎮","文心街","文心街22巷"
"10008050","集集鎮","文心街","文心街291巷"
"10008050","集集鎮","文心街","文心街362巷"
"10008050","集集鎮","文心街","文昌巷"
"10008050","集集鎮","文心街","民生東路"
"10008050","集集鎮","文心街","民生東路1巷"
"10008050","集集鎮","文心街","林厝巷"
"10008050","集集鎮","文心街","柴橋巷"
"10008050","集集鎮","文心街","陳厝巷"
"10008050","集集鎮","八張街36巷","八張街"
"10008050","集集鎮","八張街36巷","集鹿路96巷"
"10008050","集集鎮","屯田巷","環山街"
"10008050","集集鎮","陳厝巷","民生路11巷"
"10008050","集集鎮","民生路9巷","民生路"
"10008050","集集鎮","民生路9巷","民生路11巷"
"10008050","集集鎮","民生路9巷","民生路7巷"
"10008050","集集鎮","民生路9巷","民權路"
"10008050","集集鎮","民生路7巷","民生路"
"10008050","集集鎮","民生路7巷","民生路5巷"
"10008050","集集鎮","文心街291巷","文心街291巷12弄"
"10008050","集集鎮","文心街291巷","陳厝巷"
"10008050","集集鎮","文心街291巷12弄","文心街291巷"
"10008050","集集鎮","林厝巷","文心八街"
"10008050","集集鎮","林厝巷","文心街"
"10008050","集集鎮","民生路5巷","民生路7巷"
"10008050","集集鎮","民生路5巷","民權路"
"10008050","集集鎮","文心八街","民生路"
"10008050","集集鎮","文昌巷","柴橋巷"
"10008050","集集鎮","柴橋巷","文昌巷"
"10008050","集集鎮","柴橋巷","民生東路"
"10008050","集集鎮","文心街177巷","文心街"
"10008050","集集鎮","文心街176巷","文心街"
"10008050","集集鎮","民生東路","文心街"
"10008050","集集鎮","民生東路","文昌巷"
"10008050","集集鎮","民生東路","民生東路1巷"
"10008050","集集鎮","民生東路","民權路"
"10008050","集集鎮","民生東路","東昌巷"
"10008050","集集鎮","民生東路","洞角巷"
"10008050","集集鎮","文心街150巷","文心街"
"10008050","集集鎮","文心街150巷","文心街150巷2弄"
"10008050","集集鎮","北勢巷","竹坑巷"
"10008050","集集鎮","北勢巷","集興產業道路"
"10008050","集集鎮","大園巷","大園街"
"10008050","集集鎮","大園街","大園巷"
"10008050","集集鎮","文心街73巷","文心街"
"10008050","集集鎮","文心街73巷","文心街73巷23弄"
"10008050","集集鎮","文心街73巷","文心街73巷2弄"
"10008050","集集鎮","文心街73巷","文心街73巷7弄"
"10008050","集集鎮","文心街73巷7弄","文心街73巷"
"10008050","集集鎮","文心街73巷7弄","文心街73巷23弄"
"10008050","集集鎮","文心街73巷2弄","文心街73巷"
"10008050","集集鎮","文心街22巷32弄","文心街22巷"
"10008050","集集鎮","民生東路1巷","民生東路2巷"
"10008050","集集鎮","文心街22巷14弄","文心街22巷"
"10008050","集集鎮","民生東路2巷","民生東路3巷"
"10008050","集集鎮","民生東路3巷","民生東路5巷"
"10008050","集集鎮","民生東路6巷","民生東路5巷"
"10008050","集集鎮","集興產業道路湖桶巷","集興產業道路"
"10008050","集集鎮","民生東路10巷","民生東路"
"10008050","集集鎮","民生東路10巷","民生東路3巷"
"10008050","集集鎮","民生東路10巷","東昌巷"
"10008050","集集鎮","頂城巷","集興產業道路湖桶巷"
"10008050","集集鎮","洞角巷","大坪巷"
"10008050","集集鎮","洞角巷","石盤巷"
"10008050","集集鎮","洞角巷","犁頭巷"
"10008050","集集鎮","犁頭巷","石盤巷"
"10008050","集集鎮","犁頭巷","洞角巷"
"10008050","集集鎮","犁頭巷","頭埤巷"
"10008050","集集鎮","頭埤巷","洞角巷"
"10008050","集集鎮","頭埤巷","犁頭巷"
"10008050","集集鎮","大坪巷","石盤巷"
"10008050","集集鎮","大坪巷","油坑巷"
"10008050","集集鎮","富山產業道路石盤巷","石盤巷"
"10008050","集集鎮","富山產業道路石盤巷","犁頭巷"
"10008050","集集鎮","富山產業道路石盤巷","富山產業道路"
"10008050","集集鎮","中山路","油坑巷"
"10008050","集集鎮","石盤巷","富山產業道路"
"10008050","集集鎮","石盤巷","富山產業道路石盤巷"
"10008050","集集鎮","富山產業道路大山巷","大山巷"
"10008050","集集鎮","富山產業道路大山巷","富山產業道路石盤巷"
"10008050","集集鎮","大山巷","富山產業道路大山巷"
"10008050","集集鎮","磨坑巷","樂園巷"
"10008050","集集鎮","梨子巷","古笨巷"
"10008050","集集鎮","大石巷","茄苳巷"
"10008050","集集鎮","大石巷","龍泉巷"
"10008050","集集鎮","劉厝巷","山腳巷"
"10008050","集集鎮","劉厝巷","林尾路"
"10008050","集集鎮","劉厝巷","攔河路"
"10008050","集集鎮","攔河路5巷","攔河路"
"10008050","集集鎮","林尾路450巷","林尾路"
"10008050","集集鎮","林尾一街","民生路"
"10008050","集集鎮","林尾一街","林尾路"
"10008050","集集鎮","集民街","民生路"
"10008050","集集鎮","集民街","集中巷"
"10008050","集集鎮","集民街","集鹿路"
"10008050","集集鎮","集民街","集集街"
"10008050","集集鎮","西站巷","集鹿路"
"10008050","集集鎮","營子巷","民生路"
"10008050","集集鎮","成功路220巷3弄","成功路220巷"
"10008050","集集鎮","成功路220巷1弄","成功路220巷"
"10008050","集集鎮","中山街","民生路"
"10008050","集集鎮","中山街","育才街"
"10008050","集集鎮","集賢街529巷","集賢街"
"10008050","集集鎮","育才街145巷","民權路"
"10008050","集集鎮","育才街145巷","育才街"
"10008050","集集鎮","八張二街","民生路"
"10008050","集集鎮","八張二街","育才街"
"10008050","集集鎮","八張二街","集賢街"
"10008050","集集鎮","八張巷","民生路"
"10008050","集集鎮","八張一街20巷","八張一街"
"10008050","集集鎮","文心街362巷","文心街"
"10008050","集集鎮","民生路11巷","民生路"
"10008050","集集鎮","民生路11巷","民生路9巷"
"10008050","集集鎮","民生路11巷","陳厝巷"
"10008050","集集鎮","文心街150巷2弄","文心街150巷"
"10008050","集集鎮","文心街101巷","文心街"
"10008050","集集鎮","集興產業道路","北勢巷"
"10008050","集集鎮","集興產業道路","集興產業道路湖桶巷"
"10008050","集集鎮","竹坑巷","北勢巷"
"10008050","集集鎮","文心街73巷23弄","文心街73巷"
"10008050","集集鎮","文心街73巷23弄","文心街73巷7弄"
"10008050","集集鎮","文心街22巷","文心街"
