"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"67000320","東區","慶東街162巷","慶東街"
"67000320","東區","青年路398巷","慶東街"
"67000320","東區","慶東街180巷","慶東街"
"67000320","東區","東門路一段212巷","東門路一段"
"67000320","東區","機場路","大同路二段"
"67000320","東區","中華東路三段520巷","中華東路三段"
"67000320","東區","府連東路22巷","光華街119巷"
"67000320","東區","府連東路22巷","府連東路"
"67000320","東區","府連東路22巷","長榮路一段135巷"
"67000320","東區","育樂街46巷","大學路西段"
"67000320","東區","育樂街46巷","育樂街"
"67000320","東區","府連東路","光華街119巷"
"67000320","東區","府連東路","林森路一段"
"67000320","東區","府連東路","長榮路一段"
"67000320","東區","府連東路","崇善路"
"67000320","東區","勝利路","大學路"
"67000320","東區","勝利路","大學路西段"
"67000320","東區","勝利路","小東路"
"67000320","東區","勝利路","育樂街"
"67000320","東區","勝利路","東門路一段"
"67000320","東區","勝利路","東寧路"
"67000320","東區","勝利路","東寧路西段"
"67000320","東區","勝利路","長榮路二段281巷"
"67000320","東區","勝利路","青年路"
"67000320","東區","勝利路","勝利路12巷"
"67000320","東區","勝利路","勝利路52巷"
"67000320","東區","勝利路","勝利路65巷"
"67000320","東區","勝利路19巷","長榮路二段281巷"
"67000320","東區","勝利路19巷","勝利路"
"67000320","東區","崇明一街","崇德路"
"67000320","東區","榮譽街107巷","榮譽街123巷1弄"
"67000320","東區","榮譽街107巷","榮譽街87巷"
"67000320","東區","中華東路三段399巷16弄","中華東路三段"
"67000320","東區","中華東路三段399巷16弄","中華東路三段399巷"
"67000320","東區","中華東路三段399巷16弄","中華東路三段399巷11弄"
"67000320","東區","懷恩街","勝利路"
"67000320","東區","懷恩街","勝利路12巷"
"67000320","東區","懷恩街","勝利路52巷"
"67000320","東區","崇明二街","崇德路"
"67000320","東區","勝利路12巷","勝利路"
"67000320","東區","榮譽街87巷","榮譽街"
"67000320","東區","勝利路65巷","勝利路"
"67000320","東區","中華東路三段399巷20弄","中華東路三段399巷"
"67000320","東區","中華東路三段399巷20弄","中華東路三段399巷16弄"
"67000320","東區","崇德路","中華東路三段"
"67000320","東區","崇德路","保華路"
"67000320","東區","崇德路","崇吉一街"
"67000320","東區","崇德路","崇吉三街"
"67000320","東區","崇德路","崇吉六街"
"67000320","東區","崇德路","崇明二十三街"
"67000320","東區","崇德路","崇明二十四街"
"67000320","東區","崇德路","崇明三街"
"67000320","東區","崇德路","崇明四街"
"67000320","東區","崇德路","崇明路155巷"
"67000320","東區","崇德路","崇明路187巷"
"67000320","東區","崇德路","崇德七街"
"67000320","東區","崇德路","崇德九街"
"67000320","東區","崇德路","崇德二十七街"
"67000320","東區","崇德路","崇德二十二街"
"67000320","東區","崇德路","崇德二十三街"
"67000320","東區","崇德路","崇德二十五街"
"67000320","東區","崇德路","崇德二十六街"
"67000320","東區","崇德路","崇德二十四街"
"67000320","東區","崇德路","崇德二十街"
"67000320","東區","崇德路","崇德二街"
"67000320","東區","崇德路","崇德八街"
"67000320","東區","崇德路","崇德十一街"
"67000320","東區","崇德路","崇德十七街"
"67000320","東區","崇德路","崇德十二街"
"67000320","東區","崇德路","崇德十六街"
"67000320","東區","崇德路","崇德十四街"
"67000320","東區","崇德路","崇德十街"
"67000320","東區","崇德路","崇德三十一街"
"67000320","東區","崇德路","崇德三十二街"
"67000320","東區","崇德路","崇德三十三街"
"67000320","東區","崇德路","崇德三十四街"
"67000320","東區","崇德路","崇德三十街"
"67000320","東區","崇德路","崇德三街"
"67000320","東區","崇德路","崇德五街"
"67000320","東區","崇德路","崇德六街"
"67000320","東區","崇德路","崇德四街"
"67000320","東區","崇德路","崇德路306巷"
"67000320","東區","崇德路","崇德路333巷"
"67000320","東區","崇德路","崇德路530巷"
"67000320","東區","崇德路","崇德路550巷"
"67000320","東區","崇德路","崇學路"
"67000320","東區","中華東路三段399巷24弄","中華東路三段399巷"
"67000320","東區","中華東路三段399巷24弄","中華東路三段399巷20弄"
"67000320","東區","東寧路","怡東路"
"67000320","東區","東寧路","東光路一段"
"67000320","東區","東寧路","東安路"
"67000320","東區","東寧路","東寧路120巷"
"67000320","東區","東寧路","東寧路134巷"
"67000320","東區","東寧路","東寧路15巷"
"67000320","東區","東寧路","東寧路201巷"
"67000320","東區","東寧路","東寧路248巷"
"67000320","東區","東寧路","東寧路272巷"
"67000320","東區","東寧路","東寧路428巷"
"67000320","東區","東寧路","東寧路435巷"
"67000320","東區","東寧路","東寧路472巷"
"67000320","東區","東寧路","東寧路510巷"
"67000320","東區","東寧路","東寧路512巷"
"67000320","東區","東寧路","東寧路538巷"
"67000320","東區","東寧路","東寧路83巷"
"67000320","東區","東寧路","東寧路93巷"
"67000320","東區","東寧路","林森路二段"
"67000320","東區","東寧路","勝利路"
"67000320","東區","東寧路","裕農路"
"67000320","東區","榮譽街","中華東路三段380巷"
"67000320","東區","榮譽街","崇明路"
"67000320","東區","榮譽街","崇德路"
"67000320","東區","榮譽街","崇學路16巷"
"67000320","東區","榮譽街","崇學路20巷"
"67000320","東區","榮譽街","榮譽街104巷"
"67000320","東區","榮譽街","榮譽街107巷"
"67000320","東區","榮譽街","榮譽街123巷"
"67000320","東區","榮譽街","榮譽街130巷"
"67000320","東區","榮譽街","榮譽街290巷"
"67000320","東區","榮譽街","榮譽街84巷"
"67000320","東區","榮譽街123巷1弄","榮譽街107巷"
"67000320","東區","榮譽街123巷1弄","榮譽街123巷"
"67000320","東區","榮譽街104巷","榮譽街84巷"
"67000320","東區","榮譽街84巷","榮譽街104巷"
"67000320","東區","大學路","大學路12巷"
"67000320","東區","大學路","大學路18巷"
"67000320","東區","大學路","大學路西段"
"67000320","東區","大學路","林森路二段"
"67000320","東區","大學路","長榮路三段"
"67000320","東區","大學路","勝利路"
"67000320","東區","中華東路三段380巷55弄","中華東路三段380巷"
"67000320","東區","中華東路三段380巷55弄","榮譽街84巷"
"67000320","東區","中華東路三段452巷","中華東路三段"
"67000320","東區","中華東路三段452巷","中華東路三段380巷55弄"
"67000320","東區","中華東路三段452巷","榮譽街84巷"
"67000320","東區","長榮路一段234巷","長榮路一段"
"67000320","東區","小東路","小東路147巷"
"67000320","東區","小東路","小東路258巷"
"67000320","東區","小東路","中華東路一段"
"67000320","東區","小東路","中華路"
"67000320","東區","小東路","忠勇街"
"67000320","東區","小東路","東光路二段"
"67000320","東區","小東路","林森路二段"
"67000320","東區","小東路","莊敬路"
"67000320","東區","小東路","勝利路"
"67000320","東區","中華東路三段452巷8弄","中華東路三段380巷"
"67000320","東區","中華東路三段452巷8弄","中華東路三段452巷"
"67000320","東區","中華東路三段452巷8弄","榮譽街84巷"
"67000320","東區","長榮路二段","東門路一段"
"67000320","東區","長榮路二段","東寧路"
"67000320","東區","長榮路二段","東寧路120巷"
"67000320","東區","長榮路二段","長榮路一段"
"67000320","東區","長榮路二段","長榮路二段170巷"
"67000320","東區","長榮路二段","長榮路二段24巷"
"67000320","東區","長榮路二段","長榮路二段281巷"
"67000320","東區","長榮路二段","長榮路二段32巷"
"67000320","東區","長榮路二段","長榮路二段71巷"
"67000320","東區","長榮路二段","長榮路三段"
"67000320","東區","長榮路二段","勝利路52巷"
"67000320","東區","長榮路二段","懷恩街"
"67000320","東區","榮譽街130巷","中華東路三段380巷55弄"
"67000320","東區","榮譽街130巷","榮譽街123巷"
"67000320","東區","榮譽街130巷","榮譽街84巷"
"67000320","東區","東門路二段","中華東路二段"
"67000320","東區","東門路二段","中華東路三段"
"67000320","東區","東門路二段","東門路一段"
"67000320","東區","東門路二段","東門路二段104巷"
"67000320","東區","東門路二段","東門路二段239巷"
"67000320","東區","東門路二段","東門路二段301巷"
"67000320","東區","東門路二段","東門路二段302巷"
"67000320","東區","東門路二段","東門路二段365巷"
"67000320","東區","東門路二段","東門路二段390巷"
"67000320","東區","東門路二段","東門路二段43巷"
"67000320","東區","東門路二段","東門路三段"
"67000320","東區","東門路二段","林森路一段"
"67000320","東區","東門路二段","林森路二段"
"67000320","東區","東門路二段","長榮路一段"
"67000320","東區","東門路二段","長榮路二段"
"67000320","東區","東門路二段","崇學路"
"67000320","東區","東門路二段","裕豐街"
"67000320","東區","東門路二段","德光街"
"67000320","東區","東門路二段","衛國街"
"67000320","東區","長榮路二段281巷","長榮路二段24巷"
"67000320","東區","長榮路二段32巷","長榮路二段170巷"
"67000320","東區","長榮路二段32巷","長榮路二段24巷"
"67000320","東區","長榮路二段32巷","長榮路二段281巷"
"67000320","東區","長榮路二段32巷","衛國街"
"67000320","東區","中華東路三段380巷45弄","中華東路三段336巷43弄"
"67000320","東區","中華東路三段380巷45弄","中華東路三段380巷"
"67000320","東區","中華東路三段380巷45弄","中華東路三段452巷8弄"
"67000320","東區","勝利路52巷","東寧路"
"67000320","東區","勝利路52巷","勝利路12巷"
"67000320","東區","崇明路308巷","崇明路266巷"
"67000320","東區","榮譽街127巷","崇明路266巷"
"67000320","東區","榮譽街127巷","崇明路308巷"
"67000320","東區","榮譽街127巷","榮譽街"
"67000320","東區","崇明路266巷","崇明路187巷"
"67000320","東區","崇德一街","崇善路"
"67000320","東區","崇德一街","崇德路"
"67000320","東區","崇明九街","中華東路三段380巷"
"67000320","東區","崇明九街","榮譽街290巷"
"67000320","東區","長榮路二段71巷","勝利路52巷"
"67000320","東區","中華東路三段380巷","中華東路三段"
"67000320","東區","中華東路三段380巷","中華東路三段336巷43弄"
"67000320","東區","中華東路三段380巷","中華東路三段380巷45弄"
"67000320","東區","中華東路三段380巷","中華東路三段380巷55弄"
"67000320","東區","中華東路三段380巷","崇明十街"
"67000320","東區","崇明十街","中華東路三段336巷"
"67000320","東區","崇明十街","中華東路三段380巷"
"67000320","東區","崇明十街","中華東路三段380巷55弄"
"67000320","東區","崇明十街","崇明十街70巷"
"67000320","東區","崇明十街","榮譽街290巷"
"67000320","東區","長榮路二段86巷","長榮路二段"
"67000320","東區","崇德二街","崇明路155巷"
"67000320","東區","崇德二街","崇善路"
"67000320","東區","崇德二街","崇德二街6巷"
"67000320","東區","崇德二街","崇德二街76巷"
"67000320","東區","崇德二街","德光街58巷"
"67000320","東區","崇德二街","德光街62巷"
"67000320","東區","崇聖路一段","生產路"
"67000320","東區","崇聖路二段","生產路"
"67000320","東區","崇聖路二段","崇聖路一段"
"67000320","東區","崇賢五路","崇聖路二段"
"67000320","東區","崇興路","巴克禮路"
"67000320","東區","崇興路","崇明路"
"67000320","東區","崇興路","崇聖路二段"
"67000320","東區","崇賢六路","崇聖路二段"
"67000320","東區","崇賢七路","崇聖路二段"
"67000320","東區","崇賢三路","崇聖路一段"
"67000320","東區","府東街21巷","府東街41巷"
"67000320","東區","府東街21巷","東門路二段158巷"
"67000320","東區","府東街41巷","府東街"
"67000320","東區","府東街41巷","府東街21巷"
"67000320","東區","府東街41巷","東門路二段104巷"
"67000320","東區","崇賢二路","崇聖路一段"
"67000320","東區","崇賢一路","崇聖路一段"
"67000320","東區","崇明路187巷","崇學路59巷"
"67000320","東區","崇學路","東門路二段"
"67000320","東區","崇學路","東門路二段301巷"
"67000320","東區","崇學路","東門路二段312巷"
"67000320","東區","崇學路","崇仁街"
"67000320","東區","崇學路","崇明路308巷"
"67000320","東區","崇學路","崇信街"
"67000320","東區","崇學路","崇善路"
"67000320","東區","崇學路","崇學路135巷"
"67000320","東區","崇學路","崇學路142巷"
"67000320","東區","崇學路","崇學路16巷"
"67000320","東區","崇學路","崇學路188巷"
"67000320","東區","崇學路","崇學路203巷"
"67000320","東區","崇學路","崇學路20巷"
"67000320","東區","崇學路","崇學路221巷"
"67000320","東區","崇學路","崇學路239巷"
"67000320","東區","崇學路","崇學路261巷"
"67000320","東區","崇學路","崇學路56巷"
"67000320","東區","崇學路","崇學路59巷"
"67000320","東區","崇學路","崇學路96巷"
"67000320","東區","長榮路二段32巷46弄","長榮路二段24巷"
"67000320","東區","長榮路二段32巷46弄","長榮路二段32巷"
"67000320","東區","東門路二段104巷","東門路二段"
"67000320","東區","東門路二段43巷","東門路二段"
"67000320","東區","東門路二段43巷","東門路二段104巷"
"67000320","東區","東門路二段158巷","府東街21巷"
"67000320","東區","東門路二段158巷","東門路二段"
"67000320","東區","長榮路二段170巷","長榮路二段"
"67000320","東區","長榮路二段170巷","長榮路二段170巷4弄"
"67000320","東區","長榮路二段170巷","長榮路二段32巷"
"67000320","東區","中華東路三段399巷","中華東路三段"
"67000320","東區","中華東路三段399巷","中華東路三段380巷"
"67000320","東區","中華東路三段399巷11弄","中華東路三段377巷"
"67000320","東區","中華東路三段399巷11弄","中華東路三段399巷"
"67000320","東區","大學路12巷","大學路"
"67000320","東區","長榮路二段24巷","東門路二段43巷"
"67000320","東區","東門路二段134巷","府東街21巷"
"67000320","東區","東門路二段134巷","東門路二段"
"67000320","東區","中華東路三段399巷21弄","中華東路三段377巷"
"67000320","東區","中華東路三段399巷21弄","中華東路三段399巷"
"67000320","東區","中華東路三段399巷21弄","中華東路三段399巷20弄"
"67000320","東區","長榮路二段170巷4弄","長榮路二段170巷"
"67000320","東區","中華東路三段399巷29弄","中華東路三段377巷"
"67000320","東區","中華東路三段399巷29弄","中華東路三段399巷"
"67000320","東區","中華東路三段399巷29弄","中華東路三段399巷24弄"
"67000320","東區","長榮路二段170巷16弄","長榮路二段170巷"
"67000320","東區","中華東路三段336巷43弄","中華東路三段336巷"
"67000320","東區","崇善路","中華東路三段"
"67000320","東區","崇善路","永東街"
"67000320","東區","崇善路","生產路"
"67000320","東區","崇善路","自由路一段"
"67000320","東區","崇善路","城東街"
"67000320","東區","崇善路","崇善七街"
"67000320","東區","崇善路","崇善二街"
"67000320","東區","崇善路","崇善八街"
"67000320","東區","崇善路","崇善十一街"
"67000320","東區","崇善路","崇善十二街"
"67000320","東區","崇善路","崇善十三街"
"67000320","東區","崇善路","崇善十四街"
"67000320","東區","崇善路","崇善三街"
"67000320","東區","崇善路","崇善四街"
"67000320","東區","崇善路","崇善東路"
"67000320","東區","崇善路","崇善東路15巷"
"67000320","東區","崇善路","崇善路1089巷"
"67000320","東區","崇善路","崇善路182巷"
"67000320","東區","崇善路","崇善路205巷"
"67000320","東區","崇善路","崇善路231巷"
"67000320","東區","崇善路","崇善路232巷"
"67000320","東區","崇善路","崇善路25巷"
"67000320","東區","崇善路","崇善路667巷"
"67000320","東區","崇善路","崇善路835巷"
"67000320","東區","崇善路","崇德六街"
"67000320","東區","崇善路","德東街"
"67000320","東區","大學路22巷","大學路"
"67000320","東區","大學路22巷","大學路18巷"
"67000320","東區","衛國街13巷","長榮路二段24巷"
"67000320","東區","衛國街13巷","長榮路二段32巷46弄"
"67000320","東區","衛國街13巷","衛國街"
"67000320","東區","衛國街13巷","衛國街4巷"
"67000320","東區","崇德二街6巷","崇德二街76巷"
"67000320","東區","崇德二街6巷","崇學路135巷"
"67000320","東區","崇學路135巷","崇德二街6巷"
"67000320","東區","中華東路三段336巷","中華東路三段"
"67000320","東區","中華東路三段377巷","中華東路三段"
"67000320","東區","東寧路15巷","長榮路三段41巷"
"67000320","東區","長榮路三段41巷","大學路18巷"
"67000320","東區","長榮路三段41巷","大學路22巷"
"67000320","東區","長榮路三段41巷","東寧路15巷"
"67000320","東區","長榮路三段41巷","長榮路三段"
"67000320","東區","長榮路三段41巷","長榮路三段24巷"
"67000320","東區","崇善路25巷","崇仁街"
"67000320","東區","崇善路25巷","龍山街55巷"
"67000320","東區","長榮路三段","大學路"
"67000320","東區","長榮路三段","大學路22巷"
"67000320","東區","長榮路三段","東寧路"
"67000320","東區","長榮路三段","東寧路120巷"
"67000320","東區","長榮路三段","長榮路二段"
"67000320","東區","長榮路三段","長榮路三段10巷"
"67000320","東區","長榮路三段","長榮路三段24巷"
"67000320","東區","長榮路三段","長榮路三段30巷"
"67000320","東區","長榮路三段","長榮路三段41巷"
"67000320","東區","長榮路三段","長榮路三段66巷"
"67000320","東區","德光街","東門路二段"
"67000320","東區","德光街","東門路二段239巷"
"67000320","東區","德光街","崇仁街"
"67000320","東區","德光街","崇善路"
"67000320","東區","德光街","崇德二街76巷"
"67000320","東區","德光街","崇德三街67巷"
"67000320","東區","德光街","崇學路135巷"
"67000320","東區","德光街","崇學路203巷"
"67000320","東區","德光街","崇學路221巷"
"67000320","東區","德光街","崇學路239巷"
"67000320","東區","德光街","崇學路261巷"
"67000320","東區","德光街","富德街"
"67000320","東區","德光街","德光街15巷"
"67000320","東區","德光街","德光街58巷"
"67000320","東區","德光街","德光街62巷"
"67000320","東區","榮譽街290巷","崇德路306巷"
"67000320","東區","榮譽街290巷","崇學路20巷"
"67000320","東區","龍山街","崇仁街"
"67000320","東區","龍山街","崇仁街53巷"
"67000320","東區","龍山街","崇善路"
"67000320","東區","龍山街","崇德二街"
"67000320","東區","龍山街","龍山街55巷"
"67000320","東區","長榮路三段10巷","長榮路三段"
"67000320","東區","長榮路三段30巷","長榮路三段"
"67000320","東區","巴克禮路","中華東路三段377巷"
"67000320","東區","巴克禮路","中華東路三段399巷29弄"
"67000320","東區","巴克禮路","崇賢七路"
"67000320","東區","巴克禮路","崇賢六路"
"67000320","東區","巴克禮路","崇興路"
"67000320","東區","衛國街","東門路二段"
"67000320","東區","衛國街","林森路二段"
"67000320","東區","衛國街","衛國街106巷"
"67000320","東區","衛國街","衛國街110巷"
"67000320","東區","衛國街","衛國街4巷"
"67000320","東區","崇德三街","崇善路"
"67000320","東區","崇德三街","崇德三街62巷"
"67000320","東區","崇德三街","崇德三街67巷"
"67000320","東區","崇德三街","崇德三街79巷"
"67000320","東區","崇德三街","崇學路135巷"
"67000320","東區","林森路二段","大學路"
"67000320","東區","林森路二段","小東路"
"67000320","東區","林森路二段","東和路"
"67000320","東區","林森路二段","東門路二段"
"67000320","東區","林森路二段","東門路二段161巷"
"67000320","東區","林森路二段","東寧路"
"67000320","東區","林森路二段","東寧路93巷"
"67000320","東區","林森路二段","林森路二段192巷"
"67000320","東區","林森路二段","林森路二段91巷"
"67000320","東區","林森路二段","長榮路三段66巷"
"67000320","東區","林森路二段","衛國街114巷"
"67000320","東區","林森路二段","衛國街4巷"
"67000320","東區","長榮路三段66巷","東寧路93巷"
"67000320","東區","長榮路三段66巷","林森路二段"
"67000320","東區","長榮路三段66巷","長榮路三段66巷10弄"
"67000320","東區","長榮路三段66巷","長榮路三段66巷47弄"
"67000320","東區","中華東路三段357巷","中華東路三段"
"67000320","東區","崇明十一街31巷","崇明十一街"
"67000320","東區","崇明十一街31巷","崇德路306巷"
"67000320","東區","崇學路96巷8弄","崇學路56巷"
"67000320","東區","崇學路96巷8弄","崇學路96巷"
"67000320","東區","崇明十一街","崇明十一街10巷"
"67000320","東區","崇明十一街","崇明十一街52巷"
"67000320","東區","崇明十一街","崇明十街70巷"
"67000320","東區","崇明十一街","崇德路"
"67000320","東區","崇明十街70巷","崇明十一街10巷"
"67000320","東區","東寧路134巷","東寧路120巷"
"67000320","東區","東寧路134巷","東寧路83巷"
"67000320","東區","東寧路134巷","林森路二段101巷"
"67000320","東區","東寧路83巷","長榮路三段24巷"
"67000320","東區","長榮路三段66巷10弄","東寧路83巷"
"67000320","東區","長榮路三段66巷10弄","長榮路三段24巷"
"67000320","東區","崇學路96巷","崇德四街7巷"
"67000320","東區","崇學路96巷","崇學路135巷"
"67000320","東區","崇學路96巷","崇學路96巷8弄"
"67000320","東區","崇德路333巷23弄","崇德四街5巷"
"67000320","東區","崇德路333巷23弄","崇德路333巷"
"67000320","東區","崇德路333巷23弄","崇學路96巷8弄"
"67000320","東區","崇仁街","崇仁街53巷"
"67000320","東區","崇仁街","崇善路25巷"
"67000320","東區","崇仁街","德光街"
"67000320","東區","崇仁街","德光街15巷"
"67000320","東區","崇仁街","龍山街"
"67000320","東區","崇德路306巷","榮譽街290巷"
"67000320","東區","崇明十一街10巷11弄","崇明十一街10巷"
"67000320","東區","崇明十二街","崇明十一街10巷"
"67000320","東區","崇明十二街","崇明十一街52巷"
"67000320","東區","崇明十二街","崇德四街"
"67000320","東區","崇明十二街","崇德路"
"67000320","東區","崇德路333巷","崇德四街3巷"
"67000320","東區","崇德路333巷","崇德四街5巷"
"67000320","東區","崇德路333巷","崇德四街7巷"
"67000320","東區","崇德路333巷","崇德路306巷"
"67000320","東區","崇德路333巷","崇德路333巷23弄"
"67000320","東區","崇德路333巷","崇學路56巷"
"67000320","東區","崇德路333巷","崇學路96巷"
"67000320","東區","東寧路120巷","東寧路134巷"
"67000320","東區","東寧路120巷","林森路二段91巷"
"67000320","東區","林森路二段101巷","東寧路120巷"
"67000320","東區","林森路二段101巷","東寧路134巷"
"67000320","東區","林森路二段101巷","林森路二段"
"67000320","東區","林森路二段101巷","林森路二段91巷"
"67000320","東區","林森路二段91巷","東寧路134巷"
"67000320","東區","林森路二段91巷","林森路二段192巷"
"67000320","東區","東門路二段161巷","東門路二段"
"67000320","東區","東門路二段161巷","富德街"
"67000320","東區","東門路二段161巷","衛國街106巷"
"67000320","東區","富德街","東門路二段"
"67000320","東區","富德街","東門路二段302巷"
"67000320","東區","富德街","崇仁街53巷"
"67000320","東區","富德街","德光街"
"67000320","東區","二空路","成功一街2巷"
"67000320","東區","衛國街114巷","林森路二段"
"67000320","東區","衛國街114巷","衛國街112巷"
"67000320","東區","衛國街114巷","衛國街114巷9弄"
"67000320","東區","崇德四街3巷","崇學路56巷"
"67000320","東區","衛國街110巷","衛國街106巷"
"67000320","東區","衛國街112巷","衛國街"
"67000320","東區","衛國街112巷","衛國街106巷"
"67000320","東區","衛國街112巷","衛國街110巷"
"67000320","東區","衛國街112巷","衛國街114巷"
"67000320","東區","衛國街106巷5弄","衛國街106巷"
"67000320","東區","富德街25巷1弄","富德街"
"67000320","東區","崇明十一街52巷","崇明十一街10巷11弄"
"67000320","東區","衛國街106巷17弄","衛國街106巷"
"67000320","東區","衛國街106巷","東門路二段161巷"
"67000320","東區","衛國街106巷","東門路二段167巷"
"67000320","東區","衛國街106巷29弄","東門路二段161巷"
"67000320","東區","衛國街106巷29弄","裕農路19巷"
"67000320","東區","衛國街106巷29弄","衛國街106巷"
"67000320","東區","東門路二段167巷","東門路二段"
"67000320","東區","東門路二段167巷","東門路二段161巷"
"67000320","東區","東門路二段167巷","東門路二段167巷16弄"
"67000320","東區","東門路二段167巷","衛國街106巷"
"67000320","東區","東門路二段167巷","衛國街106巷45弄"
"67000320","東區","衛國街106巷45弄","裕農路19巷32弄"
"67000320","東區","衛國街106巷45弄","衛國街106巷"
"67000320","東區","東門路二段167巷16弄","東門路二段167巷"
"67000320","東區","東門路二段167巷16弄","裕農路19巷"
"67000320","東區","東門路二段167巷6弄","東門路二段167巷"
"67000320","東區","東門路二段167巷6弄","衛國街106巷"
"67000320","東區","東寧路93巷","林森路二段"
"67000320","東區","東寧路170巷","東寧路"
"67000320","東區","裕農路19巷17弄","東門路二段167巷6弄"
"67000320","東區","裕農路19巷17弄","裕農路19巷"
"67000320","東區","林森路二段258巷","東寧路201巷"
"67000320","東區","林森路二段258巷","林森路二段"
"67000320","東區","林森路二段258巷","凱旋路"
"67000320","東區","崇正路","生產路"
"67000320","東區","林森路二段190巷6弄","衛國街114巷9弄"
"67000320","東區","崇學路263巷","崇學路"
"67000320","東區","崇學路263巷","崇學路188巷"
"67000320","東區","崇學路263巷","德光街"
"67000320","東區","裕農路19巷","裕農路19巷32弄"
"67000320","東區","裕農路19巷","衛國街106巷29弄"
"67000320","東區","裕農路19巷","衛國街106巷45弄"
"67000320","東區","裕農路19巷30弄","東門路二段167巷16弄"
"67000320","東區","裕農路19巷30弄","裕農路19巷"
"67000320","東區","崇明十四街","中華東路三段357巷"
"67000320","東區","崇明十四街","崇道路19巷"
"67000320","東區","崇明十四街","崇德六街"
"67000320","東區","崇明十四街","崇德路"
"67000320","東區","裕農路","中華東路一段"
"67000320","東區","裕農路","中華東路二段"
"67000320","東區","裕農路","中華東路二段7巷"
"67000320","東區","裕農路","太子路"
"67000320","東區","裕農路","東門路二段"
"67000320","東區","裕農路","建東街"
"67000320","東區","裕農路","高速二街"
"67000320","東區","裕農路","裕永路"
"67000320","東區","裕農路","裕孝路"
"67000320","東區","裕農路","裕忠路"
"67000320","東區","裕農路","裕信路"
"67000320","東區","裕農路","裕義路"
"67000320","東區","裕農路","裕農一街"
"67000320","東區","裕農路","裕農二街"
"67000320","東區","裕農路","裕農三街"
"67000320","東區","裕農路","裕農五街"
"67000320","東區","裕農路","裕農六街"
"67000320","東區","裕農路","裕農路16巷"
"67000320","東區","裕農路","裕農路19巷"
"67000320","東區","裕農路","裕農路288巷"
"67000320","東區","裕農路","裕農路291巷"
"67000320","東區","裕農路","裕農路350巷"
"67000320","東區","裕農路","裕農路357巷"
"67000320","東區","裕農路","裕農路446巷"
"67000320","東區","裕農路","裕農路446巷52弄"
"67000320","東區","裕農路","裕農路571巷2弄"
"67000320","東區","裕農路","裕農路605巷"
"67000320","東區","裕農路","裕農路621巷"
"67000320","東區","裕農路","裕農路726巷"
"67000320","東區","裕農路","裕農路771巷"
"67000320","東區","裕農路","裕農路90巷"
"67000320","東區","裕農路","裕農路979巷"
"67000320","東區","裕農路","裕豐街"
"67000320","東區","崇明十三街","崇明十三街10巷"
"67000320","東區","崇明十三街","崇德五街"
"67000320","東區","崇明十三街","崇德路"
"67000320","東區","崇明十三街11巷","崇明十三街"
"67000320","東區","崇明十三街11巷","崇明十三街10巷"
"67000320","東區","崇德四街7巷","崇善路182巷"
"67000320","東區","崇德四街","崇善路"
"67000320","東區","崇德四街","崇善路182巷3弄"
"67000320","東區","崇德四街","崇德四街3巷"
"67000320","東區","崇德四街","崇德四街5巷"
"67000320","東區","崇德四街","崇德四街7巷"
"67000320","東區","林森路二段190巷11弄","林森路二段190巷"
"67000320","東區","崇德四街7巷16弄","崇善路182巷3弄"
"67000320","東區","崇德四街7巷16弄","崇德四街7巷"
"67000320","東區","崇善路205巷6弄","崇善一街3巷"
"67000320","東區","崇善路205巷6弄","崇善路205巷"
"67000320","東區","崇學路142巷10弄","崇善路205巷"
"67000320","東區","崇學路142巷10弄","崇善路205巷6弄"
"67000320","東區","崇學路142巷10弄","崇學路142巷"
"67000320","東區","裕農路16巷","東門路二段239巷"
"67000320","東區","裕農路16巷","裕農路"
"67000320","東區","崇學路188巷","崇信街50巷"
"67000320","東區","崇學路188巷","崇學路142巷"
"67000320","東區","崇學路188巷","崇學路142巷10弄"
"67000320","東區","崇元二街","生產路"
"67000320","東區","崇元二街","崇吉二街"
"67000320","東區","崇元二街","崇吉六街"
"67000320","東區","成功一街","崇元二街"
"67000320","東區","成功一街1巷","成功一街"
"67000320","東區","成功一街1巷","成功一街1巷22弄"
"67000320","東區","成功一街1巷","成功一街1巷26弄"
"67000320","東區","成功一街1巷","崇元二街"
"67000320","東區","成功一街2巷","成功一街"
"67000320","東區","成功一街2巷","成功一街1巷"
"67000320","東區","成功一街2巷","崇元二街"
"67000320","東區","成功一街2巷","崇吉一街"
"67000320","東區","崇吉一街","成功一街"
"67000320","東區","崇吉一街","成功一街1巷"
"67000320","東區","崇吉一街","崇元一街"
"67000320","東區","崇吉一街","崇元二街"
"67000320","東區","崇善路182巷3弄","崇善路182巷"
"67000320","東區","崇吉六街","崇元一街"
"67000320","東區","崇吉六街","崇元二街"
"67000320","東區","崇吉五街","崇元一街"
"67000320","東區","崇吉五街","崇元二街"
"67000320","東區","崇吉三街","崇元一街"
"67000320","東區","崇吉三街","崇元二街"
"67000320","東區","林森路二段190巷","林森路二段190巷18弄"
"67000320","東區","林森路二段190巷18弄","林森路二段190巷"
"67000320","東區","林森路二段190巷18弄","林森路二段190巷11弄"
"67000320","東區","林森路二段190巷18弄","林森路二段192巷24弄"
"67000320","東區","崇吉二街","崇元一街"
"67000320","東區","崇吉二街","崇元二街"
