"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10009140","東勢鄉","興農街","德政街","10009140 興農街與德政街交叉口","POINT (120.27578604868722 23.680209329696879)"
"10009140","東勢鄉","興發街","文化路","10009140 興發街與文化路交叉口","POINT (120.27857856504875 23.678918200014948)"
"10009140","東勢鄉","守仁街","月眉路","10009140 守仁街與月眉路交叉口","POINT (120.28617460327541 23.685096825757967)"
"10009140","東勢鄉","成功街","月眉路","10009140 成功街與月眉路交叉口","POINT (120.28665976953278 23.683395577344072)"
"10009150","褒忠鄉","鎮安路","復興路","10009150 鎮安路與復興路交叉口","POINT (120.28361341053051 23.703356782889273)"
"10009150","褒忠鄉","復興路","新湖路","10009150 復興路與新湖路交叉口","POINT (120.28901139326126 23.707082118345113)"
"10009150","褒忠鄉","泰安路","中正路","10009150 泰安路與中正路交叉口","POINT (120.30707011269556 23.693034691797664)"
"10009150","褒忠鄉","泰安路","添財街","10009150 泰安路與添財街交叉口","POINT (120.30420696088265 23.69273748474717)"
"10009150","褒忠鄉","泰安路","鎮安路","10009150 泰安路與鎮安路交叉口","POINT (120.29020662103881 23.697153703680556)"
"10009150","褒忠鄉","中山路","中正路","10009150 中山路與中正路交叉口","POINT (120.29942903012568 23.689357551010232)"
"10009150","褒忠鄉","民生路","民生路22巷","10009150 民生路與民生路22巷交叉口","POINT (120.30410960657309 23.721420476473838)"
"10009150","褒忠鄉","民生路","民生路57巷","10009150 民生路與民生路57巷交叉口","POINT (120.3041348910125 23.72270768241367)"
"10009150","褒忠鄉","民生路","雲橋路","10009150 民生路與雲橋路交叉口","POINT (120.29992556201512 23.719671748352539)"
"10009150","褒忠鄉","民生路","龍岩路","10009150 民生路與龍岩路交叉口","POINT (120.32069133523703 23.7198792875991)"
"10009150","褒忠鄉","中新路","民生路","10009150 中新路與民生路交叉口","POINT (120.30406546874644 23.719631551355064)"
"10009150","褒忠鄉","民生路28巷","民生路","10009150 民生路28巷與民生路交叉口","POINT (120.30412485008185 23.722115066956803)"
"10009150","褒忠鄉","自強路","中正路","10009150 自強路與中正路交叉口","POINT (120.30590125843639 23.692458557316627)"
"10009150","褒忠鄉","自強路","中正路327巷","10009150 自強路與中正路327巷交叉口","POINT (120.30838070550522 23.692668500450964)"
"10009150","褒忠鄉","自強路","中正路三吉巷","10009150 自強路與中正路三吉巷交叉口","POINT (120.30909934475903 23.692858096424061)"
"10009150","褒忠鄉","自強路","中正路三合巷","10009150 自強路與中正路三合巷交叉口","POINT (120.30697784585095 23.692342643698112)"
"10009150","褒忠鄉","自強路","中民路123巷","10009150 自強路與中民路123巷交叉口","POINT (120.30838070550522 23.692668500450964)"
"10009150","褒忠鄉","自強路","自強路61巷","10009150 自強路與自強路61巷交叉口","POINT (120.30909934475903 23.692858096424061)"
"10009150","褒忠鄉","中正路三合巷","中正路","10009150 中正路三合巷與中正路交叉口","POINT (120.30673948324068 23.69286759506349)"
"10009150","褒忠鄉","中正路327巷","中正路","10009150 中正路327巷與中正路交叉口","POINT (120.30786091714765 23.69346554529875)"
"10009150","褒忠鄉","中正路327巷","中民路123巷","10009150 中正路327巷與中民路123巷交叉口","POINT (120.30838070550522 23.692668500450964)"
"10009150","褒忠鄉","中正路327巷","自強路","10009150 中正路327巷與自強路交叉口","POINT (120.30838070550522 23.692668500450964)"
"10009150","褒忠鄉","中民路123巷","中民路","10009150 中民路123巷與中民路交叉口","POINT (120.31022328147935 23.691719592485242)"
"10009150","褒忠鄉","中民路123巷","自強路","10009150 中民路123巷與自強路交叉口","POINT (120.30838070550522 23.692668500450964)"
"10009150","褒忠鄉","中民路123巷","自強路61巷","10009150 中民路123巷與自強路61巷交叉口","POINT (120.30908365968321 23.692411474210189)"
"10009150","褒忠鄉","新湖路","中勝路","10009150 新湖路與中勝路交叉口","POINT (120.30936591370596 23.696394400681072)"
"10009150","褒忠鄉","新湖路","新湖路15巷","10009150 新湖路與新湖路15巷交叉口","POINT (120.30864400091991 23.696761061473865)"
"10009150","褒忠鄉","中正路","三民路","10009150 中正路與三民路交叉口","POINT (120.31301274734051 23.695062122519005)"
"10009150","褒忠鄉","中正路","中央公路","10009150 中正路與中央公路交叉口","POINT (120.32418034324826 23.698036665259963)"
"10009150","褒忠鄉","中正路","中正路186巷","10009150 中正路與中正路186巷交叉口","POINT (120.31234331629105 23.694846937236434)"
"10009150","褒忠鄉","中正路","中正路41巷","10009150 中正路與中正路41巷交叉口","POINT (120.31491539622857 23.695636125606768)"
"10009150","褒忠鄉","中正路","中正路86巷","10009150 中正路與中正路86巷交叉口","POINT (120.31491539622857 23.695636125606768)"
"10009150","褒忠鄉","中正路","中正路三吉巷","10009150 中正路與中正路三吉巷交叉口","POINT (120.30870871793309 23.693932139656567)"
"10009150","褒忠鄉","中正路","中民路235巷","10009150 中正路與中民路235巷交叉口","POINT (120.31014833287929 23.694424213606624)"
"10009150","褒忠鄉","中正路","中勝路","10009150 中正路與中勝路交叉口","POINT (120.31014833287929 23.694424213606624)"
"10009150","褒忠鄉","中正路346巷","中正路","10009150 中正路346巷與中正路交叉口","POINT (120.30870871793309 23.693932139656567)"
"10009150","褒忠鄉","中正路346巷","中正路三吉巷","10009150 中正路346巷與中正路三吉巷交叉口","POINT (120.30870871793309 23.693932139656567)"
"10009150","褒忠鄉","中正路346巷","中勝路","10009150 中正路346巷與中勝路交叉口","POINT (120.30959802692746 23.695611600195264)"
"10009150","褒忠鄉","中正路三吉巷","中正路","10009150 中正路三吉巷與中正路交叉口","POINT (120.30870871793309 23.693932139656567)"
"10009150","褒忠鄉","自強路61巷","中正路三吉巷","10009150 自強路61巷與中正路三吉巷交叉口","POINT (120.30909934475903 23.692858096424061)"
"10009150","褒忠鄉","自強路61巷","中民路123巷","10009150 自強路61巷與中民路123巷交叉口","POINT (120.30908365968321 23.692411474210189)"
"10009150","褒忠鄉","自強路61巷","自強路","10009150 自強路61巷與自強路交叉口","POINT (120.30909934475903 23.692858096424061)"
"10009150","褒忠鄉","中正路206巷","三民路147巷","10009150 中正路206巷與三民路147巷交叉口","POINT (120.31141368349472 23.696439915369865)"
"10009150","褒忠鄉","中正路206巷","中正路186巷25弄","10009150 中正路206巷與中正路186巷25弄交叉口","POINT (120.31145299466004 23.695637290228831)"
"10009150","褒忠鄉","中正路206巷","中勝路","10009150 中正路206巷與中勝路交叉口","POINT (120.30936591370596 23.696394400681072)"
"10009150","褒忠鄉","中正路206巷","新湖路","10009150 中正路206巷與新湖路交叉口","POINT (120.30936591370596 23.696394400681072)"
"10009150","褒忠鄉","三民路147巷","三民路","10009150 三民路147巷與三民路交叉口","POINT (120.31385903996284 23.696550286466618)"
"10009150","褒忠鄉","三民路147巷","中正路172巷","10009150 三民路147巷與中正路172巷交叉口","POINT (120.31281233252321 23.696251796083573)"
"10009150","褒忠鄉","三民路147巷","中正路186巷","10009150 三民路147巷與中正路186巷交叉口","POINT (120.31260277429863 23.696252129732045)"
"10009150","褒忠鄉","三民路147巷","中正路206巷","10009150 三民路147巷與中正路206巷交叉口","POINT (120.31141368349472 23.696439915369865)"
"10009150","褒忠鄉","三民路147巷","中勝路","10009150 三民路147巷與中勝路交叉口","POINT (120.30940351615936 23.696810596132138)"
"10009150","褒忠鄉","三民路147巷","埔姜街","10009150 三民路147巷與埔姜街交叉口","POINT (120.31163649322969 23.697321275256684)"
"10009150","褒忠鄉","中勝路","三民路147巷","10009150 中勝路與三民路147巷交叉口","POINT (120.30940351615936 23.696810596132138)"
"10009150","褒忠鄉","中勝路","中正路","10009150 中勝路與中正路交叉口","POINT (120.31014833287929 23.694424213606624)"
"10009150","褒忠鄉","中勝路","中正路346巷","10009150 中勝路與中正路346巷交叉口","POINT (120.30959802692746 23.695611600195264)"
"10009150","褒忠鄉","中勝路","中勝路16巷","10009150 中勝路與中勝路16巷交叉口","POINT (120.309780145937 23.69526131245965)"
"10009150","褒忠鄉","中勝路","太湖路","10009150 中勝路與太湖路交叉口","POINT (120.3098535998638 23.702503444078729)"
"10009150","褒忠鄉","中勝路","埔姜街","10009150 中勝路與埔姜街交叉口","POINT (120.30948350725817 23.697532840768019)"
"10009150","褒忠鄉","自強路74巷","自強路","10009150 自強路74巷與自強路交叉口","POINT (120.30953671384827 23.692952518044308)"
"10009150","褒忠鄉","中民路235巷","中正路","10009150 中民路235巷與中正路交叉口","POINT (120.31014833287929 23.694424213606624)"
"10009150","褒忠鄉","中民路235巷","中勝路","10009150 中民路235巷與中勝路交叉口","POINT (120.31014833287929 23.694424213606624)"
"10009150","褒忠鄉","中民路","三民路","10009150 中民路與三民路交叉口","POINT (120.31041583442334 23.693138577883133)"
"10009150","褒忠鄉","中民路","中正路","10009150 中民路與中正路交叉口","POINT (120.31061190191781 23.694489852424795)"
"10009150","褒忠鄉","中民路","中民路123巷","10009150 中民路與中民路123巷交叉口","POINT (120.31022328147935 23.691719592485242)"
"10009150","褒忠鄉","中民路","中民路235巷","10009150 中民路與中民路235巷交叉口","POINT (120.31050996826048 23.693879125521278)"
"10009150","褒忠鄉","中民路","自強路","10009150 中民路與自強路交叉口","POINT (120.31041583442334 23.693138577883133)"
"10009150","褒忠鄉","埔姜街160巷","埔姜街","10009150 埔姜街160巷與埔姜街交叉口","POINT (120.31020463493599 23.6974853044033)"
"10009150","褒忠鄉","中民路134巷","中民路","10009150 中民路134巷與中民路交叉口","POINT (120.31025862483568 23.692042946424863)"
"10009150","褒忠鄉","三民路","三民路17巷","10009150 三民路與三民路17巷交叉口","POINT (120.31109503750599 23.693400502731095)"
"10009150","褒忠鄉","三民路","三民路233巷","10009150 三民路與三民路233巷交叉口","POINT (120.31685281470573 23.701747408316294)"
"10009150","褒忠鄉","三民路","三民路46巷","10009150 三民路與三民路46巷交叉口","POINT (120.3116989745281 23.693703448355507)"
"10009150","褒忠鄉","三民路","三民路90巷","10009150 三民路與三民路90巷交叉口","POINT (120.31245368109262 23.694174033005254)"
"10009150","褒忠鄉","三民路","中正路86巷","10009150 三民路與中正路86巷交叉口","POINT (120.31388805478991 23.696600804983234)"
"10009150","褒忠鄉","三民路","中民路","10009150 三民路與中民路交叉口","POINT (120.31041583442334 23.693138577883133)"
"10009150","褒忠鄉","三民路","自強路","10009150 三民路與自強路交叉口","POINT (120.31041583442334 23.693138577883133)"
"10009150","褒忠鄉","三民路","埔姜街","10009150 三民路與埔姜街交叉口","POINT (120.31423982011165 23.697230967135454)"
"10009150","褒忠鄉","埔姜街","三民路","10009150 埔姜街與三民路交叉口","POINT (120.31423982011165 23.697230967135454)"
"10009150","褒忠鄉","埔姜街","三民路147巷","10009150 埔姜街與三民路147巷交叉口","POINT (120.31163649322969 23.697321275256684)"
"10009150","褒忠鄉","埔姜街","埔姜街108巷","10009150 埔姜街與埔姜街108巷交叉口","POINT (120.31186616029515 23.697265135078)"
"10009150","褒忠鄉","埔姜街","埔姜街128巷","10009150 埔姜街與埔姜街128巷交叉口","POINT (120.31151299832629 23.69735061653779)"
"10009150","褒忠鄉","埔姜街","埔姜街148巷","10009150 埔姜街與埔姜街148巷交叉口","POINT (120.31083262432617 23.697446381745181)"
"10009150","褒忠鄉","埔姜街","埔姜街70巷","10009150 埔姜街與埔姜街70巷交叉口","POINT (120.31277584432985 23.697212013923377)"
"10009150","褒忠鄉","中正路171巷","三民路","10009150 中正路171巷與三民路交叉口","POINT (120.3115873425819 23.693645699289618)"
"10009150","褒忠鄉","中正路171巷","中正路","10009150 中正路171巷與中正路交叉口","POINT (120.31142634594914 23.694580890795521)"
"10009150","褒忠鄉","中正路186巷25弄","中正路186巷","10009150 中正路186巷25弄與中正路186巷交叉口","POINT (120.31231441387911 23.695485706799957)"
"10009150","褒忠鄉","中正路186巷25弄","中正路206巷","10009150 中正路186巷25弄與中正路206巷交叉口","POINT (120.31145299466004 23.695637290228831)"
"10009150","褒忠鄉","埔姜街108巷","埔姜街","10009150 埔姜街108巷與埔姜街交叉口","POINT (120.31186616029515 23.697265135078)"
"10009150","褒忠鄉","三民路62巷","三民路","10009150 三民路62巷與三民路交叉口","POINT (120.31189166686704 23.693803006903295)"
"10009150","褒忠鄉","三民路55巷","三民路","10009150 三民路55巷與三民路交叉口","POINT (120.31200007204575 23.693859115605733)"
"10009150","褒忠鄉","三民路233巷","三民路","10009150 三民路233巷與三民路交叉口","POINT (120.31685281470573 23.701747408316294)"
"10009150","褒忠鄉","三民路233巷","埔姜街108巷","10009150 三民路233巷與埔姜街108巷交叉口","POINT (120.3119736616552 23.703048833436981)"
"10009150","褒忠鄉","中正路186巷","中正路","10009150 中正路186巷與中正路交叉口","POINT (120.31234331629105 23.694846937236434)"
"10009150","褒忠鄉","三民路90巷","三民路","10009150 三民路90巷與三民路交叉口","POINT (120.31245368109262 23.694174033005254)"
"10009150","褒忠鄉","三民路90巷","中正路41巷","10009150 三民路90巷與中正路41巷交叉口","POINT (120.31313512168856 23.693453183217855)"
"10009150","褒忠鄉","中正路172巷","中正路","10009150 中正路172巷與中正路交叉口","POINT (120.31272449843686 23.694969455476041)"
"10009150","褒忠鄉","埔姜街70巷","埔姜街","10009150 埔姜街70巷與埔姜街交叉口","POINT (120.31277584432985 23.697212013923377)"
"10009150","褒忠鄉","中正路41巷","三民路90巷","10009150 中正路41巷與三民路90巷交叉口","POINT (120.31313512168856 23.693453183217855)"
"10009150","褒忠鄉","中正路41巷","中正路","10009150 中正路41巷與中正路交叉口","POINT (120.31491539622857 23.695636125606768)"
"10009150","褒忠鄉","中正路41巷","中正路41巷11弄","10009150 中正路41巷與中正路41巷11弄交叉口","POINT (120.31505414543256 23.695100967835458)"
"10009150","褒忠鄉","中正路41巷","中正路75巷","10009150 中正路41巷與中正路75巷交叉口","POINT (120.31455338403146 23.694567494494322)"
"10009150","褒忠鄉","中正路86巷","三民路","10009150 中正路86巷與三民路交叉口","POINT (120.31388805478991 23.696600804983234)"
"10009150","褒忠鄉","中正路86巷","中正路41巷","10009150 中正路86巷與中正路41巷交叉口","POINT (120.31491539622857 23.695636125606768)"
"10009150","褒忠鄉","中正路86巷","中正路86巷1弄","10009150 中正路86巷與中正路86巷1弄交叉口","POINT (120.3148523708403 23.695872803786926)"
"10009150","褒忠鄉","中正路75巷","中正路","10009150 中正路75巷與中正路交叉口","POINT (120.3141273769769 23.695330931677233)"
"10009150","褒忠鄉","三民路195巷","三民路","10009150 三民路195巷與三民路交叉口","POINT (120.31444285285545 23.697582334057529)"
"10009150","褒忠鄉","中正路86巷19弄","中正路86巷","10009150 中正路86巷19弄與中正路86巷交叉口","POINT (120.31477052893683 23.69621225379251)"
"10009150","褒忠鄉","中正路41巷11弄","中正路41巷","10009150 中正路41巷11弄與中正路41巷交叉口","POINT (120.31505414543256 23.695100967835458)"
"10009150","褒忠鄉","中央公路","中正路","10009150 中央公路與中正路交叉口","POINT (120.32418034324826 23.698036665259963)"
"10009150","褒忠鄉","中央公路","龍岩路","10009150 中央公路與龍岩路交叉口","POINT (120.32645816051581 23.718472831555971)"
"10009150","褒忠鄉","龍岩路","中央公路","10009150 龍岩路與中央公路交叉口","POINT (120.32645816051581 23.718472831555971)"
"10009150","褒忠鄉","雲橋路","民生路","10009150 雲橋路與民生路交叉口","POINT (120.29992556201512 23.719671748352539)"
"10009150","褒忠鄉","添財街","泰安路","10009150 添財街與泰安路交叉口","POINT (120.30420696088265 23.69273748474717)"
"10009150","褒忠鄉","民生路22巷","民生路","10009150 民生路22巷與民生路交叉口","POINT (120.30410960657309 23.721420476473838)"
"10009150","褒忠鄉","民生路57巷","民生路","10009150 民生路57巷與民生路交叉口","POINT (120.3041348910125 23.72270768241367)"
"10009150","褒忠鄉","新湖路15巷","新湖路","10009150 新湖路15巷與新湖路交叉口","POINT (120.30864400091991 23.696761061473865)"
"10009150","褒忠鄉","中勝路16巷","中勝路","10009150 中勝路16巷與中勝路交叉口","POINT (120.309780145937 23.69526131245965)"
"10009150","褒忠鄉","太湖路","中勝路","10009150 太湖路與中勝路交叉口","POINT (120.3098535998638 23.702503444078729)"
"10009150","褒忠鄉","埔姜街148巷","埔姜街","10009150 埔姜街148巷與埔姜街交叉口","POINT (120.31083262432617 23.697446381745181)"
"10009150","褒忠鄉","三民路17巷","三民路","10009150 三民路17巷與三民路交叉口","POINT (120.31109503750599 23.693400502731095)"
"10009150","褒忠鄉","埔姜街128巷","埔姜街","10009150 埔姜街128巷與埔姜街交叉口","POINT (120.31151299832629 23.69735061653779)"
"10009150","褒忠鄉","三民路46巷","三民路","10009150 三民路46巷與三民路交叉口","POINT (120.3116989745281 23.693703448355507)"
"10009150","褒忠鄉","中正路86巷1弄","中正路86巷","10009150 中正路86巷1弄與中正路86巷交叉口","POINT (120.3148523708403 23.695872803786926)"
"10009170","元長鄉","瓦瑤路","南和路","10009170 瓦瑤路與南和路交叉口","POINT (120.29681019803229 23.653893800558478)"
"10009170","元長鄉","瓦瑤路","潭內路","10009170 瓦瑤路與潭內路交叉口","POINT (120.29158449572799 23.640509091621311)"
"10009170","元長鄉","瓦瑤路","興安路","10009170 瓦瑤路與興安路交叉口","POINT (120.29967526989788 23.6389479971524)"
"10009170","元長鄉","元西路","元西路107巷","10009170 元西路與元西路107巷交叉口","POINT (120.30338760925088 23.652826754051489)"
"10009170","元長鄉","元西路","元西路14巷","10009170 元西路與元西路14巷交叉口","POINT (120.31283979961711 23.650975442063043)"
"10009170","元長鄉","元西路","元西路74巷","10009170 元西路與元西路74巷交叉口","POINT (120.3101397389579 23.651401516566807)"
"10009170","元長鄉","元西路","元長外環道","10009170 元西路與元長外環道交叉口","POINT (120.30719984979328 23.652028662392922)"
"10009170","元長鄉","元西路","文化街","10009170 元西路與文化街交叉口","POINT (120.31102514309589 23.651215092502582)"
"10009170","元長鄉","元西路","文康街","10009170 元西路與文康街交叉口","POINT (120.31169077540903 23.651063178123195)"
"10009170","元長鄉","元西路","文進街","10009170 元西路與文進街交叉口","POINT (120.31216094906858 23.650996092295884)"
"10009170","元長鄉","元西路","長興街","10009170 元西路與長興街交叉口","POINT (120.31149690226027 23.651108011125871)"
"10009170","元長鄉","元西路27巷","元長外環道","10009170 元西路27巷與元長外環道交叉口","POINT (120.30707089330713 23.651306827847861)"
"10009170","元長鄉","元長外環道","中山路","10009170 元長外環道與中山路交叉口","POINT (120.31256805776968 23.643841741703056)"
"10009170","元長鄉","元長外環道","中山路9巷","10009170 元長外環道與中山路9巷交叉口","POINT (120.30726062867518 23.647840630240921)"
"10009170","元長鄉","元長外環道","元西路","10009170 元長外環道與元西路交叉口","POINT (120.30719984979328 23.652028662392922)"
"10009170","元長鄉","元長外環道","西勢路","10009170 元長外環道與西勢路交叉口","POINT (120.30710324731706 23.649876645890572)"
"10009170","元長鄉","元長外環道","和平街15巷","10009170 元長外環道與和平街15巷交叉口","POINT (120.30936790570434 23.656689357527853)"
"10009170","元長鄉","元長外環道","順天街","10009170 元長外環道與順天街交叉口","POINT (120.30930036392067 23.656756242806409)"
"10009170","元長鄉","中山路9巷","中山路","10009170 中山路9巷與中山路交叉口","POINT (120.31313563700007 23.646916858326392)"
"10009170","元長鄉","中山路9巷","元長外環道","10009170 中山路9巷與元長外環道交叉口","POINT (120.30726062867518 23.647840630240921)"
"10009170","元長鄉","中央公路","元長交流道","10009170 中央公路與元長交流道交叉口","POINT (120.32158444206846 23.686043080723664)"
"10009170","元長鄉","中央公路","華勝路","10009170 中央公路與華勝路交叉口","POINT (120.30747313667598 23.611631531569969)"
"10009170","元長鄉","和平街","文化街","10009170 和平街與文化街交叉口","POINT (120.31136790620394 23.653262635662145)"
"10009170","元長鄉","和平街","和平街15巷","10009170 和平街與和平街15巷交叉口","POINT (120.30932443337599 23.654389842317414)"
"10009170","元長鄉","和平街15巷","元長外環道","10009170 和平街15巷與元長外環道交叉口","POINT (120.30936790570434 23.656689357527853)"
"10009170","元長鄉","和平街15巷","順天街","10009170 和平街15巷與順天街交叉口","POINT (120.30936790570434 23.656689357527853)"
"10009170","元長鄉","文進街5巷","西勢路","10009170 文進街5巷與西勢路交叉口","POINT (120.30986608155445 23.649439795710066)"
"10009170","元長鄉","西勢路","文進街5巷","10009170 西勢路與文進街5巷交叉口","POINT (120.30986608155445 23.649439795710066)"
"10009170","元長鄉","元西路74巷","元西路","10009170 元西路74巷與元西路交叉口","POINT (120.3101397389579 23.651401516566807)"
"10009170","元長鄉","元西路74巷","和平街","10009170 元西路74巷與和平街交叉口","POINT (120.31064714634874 23.653486818661804)"
"10009170","元長鄉","和平街8巷","和平街","10009170 和平街8巷與和平街交叉口","POINT (120.31067660094448 23.653590438547951)"
"10009170","元長鄉","文化街","元西路","10009170 文化街與元西路交叉口","POINT (120.31102514309589 23.651215092502582)"
"10009170","元長鄉","文化街","和平街","10009170 文化街與和平街交叉口","POINT (120.31136790620394 23.653262635662145)"
"10009170","元長鄉","中山路","中山路132巷","10009170 中山路與中山路132巷交叉口","POINT (120.31256447217277 23.655421610219207)"
"10009170","元長鄉","中山路","中山路136巷","10009170 中山路與中山路136巷交叉口","POINT (120.31257501942162 23.655863333825835)"
"10009170","元長鄉","中山路","中山路146巷","10009170 中山路與中山路146巷交叉口","POINT (120.31259158583305 23.656545564925921)"
"10009170","元長鄉","中山路","中山路152巷","10009170 中山路與中山路152巷交叉口","POINT (120.31261296901334 23.657482202541644)"
"10009170","元長鄉","中山路","中山路156巷","10009170 中山路與中山路156巷交叉口","POINT (120.31262100805316 23.6578003799836)"
"10009170","元長鄉","中山路","中山路1巷","10009170 中山路與中山路1巷交叉口","POINT (120.31241461724085 23.643005025061882)"
"10009170","元長鄉","中山路","中山路211巷","10009170 中山路與中山路211巷交叉口","POINT (120.31303877012317 23.653592615806645)"
"10009170","元長鄉","中山路","中山路217巷","10009170 中山路與中山路217巷交叉口","POINT (120.31277511677831 23.654256988169493)"
"10009170","元長鄉","中山路","中山路21巷","10009170 中山路與中山路21巷交叉口","POINT (120.31339465973576 23.64837614684177)"
"10009170","元長鄉","中山路","中山路229巷","10009170 中山路與中山路229巷交叉口","POINT (120.31270828276115 23.654529500735919)"
"10009170","元長鄉","中山路","中山路231巷","10009170 中山路與中山路231巷交叉口","POINT (120.31258131197808 23.655061642181067)"
"10009170","元長鄉","中山路","中山路247巷","10009170 中山路與中山路247巷交叉口","POINT (120.31262857404954 23.660359449429109)"
"10009170","元長鄉","中山路","中山路251巷","10009170 中山路與中山路251巷交叉口","POINT (120.31265103911426 23.661413938702367)"
"10009170","元長鄉","中山路","中山路300巷","10009170 中山路與中山路300巷交叉口","POINT (120.31281712231237 23.66702932714179)"
"10009170","元長鄉","中山路","中山路77巷","10009170 中山路與中山路77巷交叉口","POINT (120.31345098067823 23.650132903210988)"
"10009170","元長鄉","中山路","中山路9巷","10009170 中山路與中山路9巷交叉口","POINT (120.31313563700007 23.646916858326392)"
"10009170","元長鄉","中山路","中央公路","10009170 中山路與中央公路交叉口","POINT (120.31132360110337 23.637118125001507)"
"10009170","元長鄉","中山路","元北路","10009170 中山路與元北路交叉口","POINT (120.31303877012317 23.653592615806645)"
"10009170","元長鄉","中山路","元西路","10009170 中山路與元西路交叉口","POINT (120.31323205961189 23.650965260838177)"
"10009170","元長鄉","中山路","元東路","10009170 中山路與元東路交叉口","POINT (120.31319445535985 23.652020027102594)"
"10009170","元長鄉","中山路","元東路82巷","10009170 中山路與元東路82巷交叉口","POINT (120.31318070292718 23.653120953769076)"
"10009170","元長鄉","中山路","元長外環道","10009170 中山路與元長外環道交叉口","POINT (120.31256805776968 23.643841741703056)"
"10009170","元長鄉","中山路","元南路","10009170 中山路與元南路交叉口","POINT (120.31317913361022 23.647133690267651)"
"10009170","元長鄉","中山路","文進街","10009170 中山路與文進街交叉口","POINT (120.31359122455547 23.649549977949164)"
"10009170","元長鄉","中山路","民生街","10009170 中山路與民生街交叉口","POINT (120.31320088551252 23.651701914411888)"
"10009170","元長鄉","中山路","安寧街","10009170 中山路與安寧街交叉口","POINT (120.313539575591 23.649221854904738)"
"10009170","元長鄉","中山路","信義街","10009170 中山路與信義街交叉口","POINT (120.31328859459302 23.65069793915859)"
"10009170","元長鄉","中山路","順天街","10009170 中山路與順天街交叉口","POINT (120.31256217080761 23.655243157745588)"
"10009170","元長鄉","元南路95巷","中山路9巷","10009170 元南路95巷與中山路9巷交叉口","POINT (120.31145842116928 23.647183311260846)"
"10009170","元長鄉","元南路95巷","元南路","10009170 元南路95巷與元南路交叉口","POINT (120.31220325137906 23.648116209495527)"
"10009170","元長鄉","文康街","中山路211巷","10009170 文康街與中山路211巷交叉口","POINT (120.31195235221935 23.653485483168538)"
"10009170","元長鄉","文康街","元西路","10009170 文康街與元西路交叉口","POINT (120.31169077540903 23.651063178123195)"
"10009170","元長鄉","文康街","文化街","10009170 文康街與文化街交叉口","POINT (120.31195235221935 23.653485483168538)"
"10009170","元長鄉","文康街","文明街","10009170 文康街與文明街交叉口","POINT (120.31190812086311 23.652419788342627)"
"10009170","元長鄉","文康街","文康街2巷","10009170 文康街與文康街2巷交叉口","POINT (120.31169706256947 23.65132942241496)"
"10009170","元長鄉","文康街","民生街","10009170 文康街與民生街交叉口","POINT (120.3116995141213 23.651494509164309)"
"10009170","元長鄉","文康街2巷","文康街","10009170 文康街2巷與文康街交叉口","POINT (120.31169706256947 23.65132942241496)"
"10009170","元長鄉","民生街","中山路","10009170 民生街與中山路交叉口","POINT (120.31320088551252 23.651701914411888)"
"10009170","元長鄉","民生街","文康街","10009170 民生街與文康街交叉口","POINT (120.3116995141213 23.651494509164309)"
"10009170","元長鄉","民生街","民生街8巷","10009170 民生街與民生街8巷交叉口","POINT (120.31251106143645 23.65167149484364)"
"10009170","元長鄉","中山路29巷","元南路","10009170 中山路29巷與元南路交叉口","POINT (120.31190611177772 23.648691843953486)"
"10009170","元長鄉","元南路","中山路","10009170 元南路與中山路交叉口","POINT (120.31317913361022 23.647133690267651)"
"10009170","元長鄉","元南路","中山路29巷","10009170 元南路與中山路29巷交叉口","POINT (120.31190611177772 23.648691843953486)"
"10009170","元長鄉","元南路","元南路18巷","10009170 元南路與元南路18巷交叉口","POINT (120.31562048989372 23.645723367139738)"
"10009170","元長鄉","元南路","元南路44巷","10009170 元南路與元南路44巷交叉口","POINT (120.31380436477969 23.646771088115258)"
"10009170","元長鄉","元南路","元南路95巷","10009170 元南路與元南路95巷交叉口","POINT (120.31220325137906 23.648116209495527)"
"10009170","元長鄉","元南路","文進街5巷","10009170 元南路與文進街5巷交叉口","POINT (120.31191774540764 23.64901834462097)"
"10009170","元長鄉","文明街","中山路","10009170 文明街與中山路交叉口","POINT (120.31319172861549 23.652155199702747)"
"10009170","元長鄉","文明街","文明街8巷","10009170 文明街與文明街8巷交叉口","POINT (120.31279107165074 23.6522551971197)"
"10009170","元長鄉","文明街","文康街","10009170 文明街與文康街交叉口","POINT (120.31190812086311 23.652419788342627)"
"10009170","元長鄉","中山路211巷","中山路","10009170 中山路211巷與中山路交叉口","POINT (120.31303877012317 23.653592615806645)"
"10009170","元長鄉","中山路211巷","文化街","10009170 中山路211巷與文化街交叉口","POINT (120.31195235221935 23.653485483168538)"
"10009170","元長鄉","文進街","元西路","10009170 文進街與元西路交叉口","POINT (120.31216094906858 23.650996092295884)"
"10009170","元長鄉","文進街","文進街5巷","10009170 文進街與文進街5巷交叉口","POINT (120.3120411755599 23.650013050561881)"
"10009170","元長鄉","文進街14巷","中山路77巷","10009170 文進街14巷與中山路77巷交叉口","POINT (120.31301226980042 23.6501517296187)"
"10009170","元長鄉","文進街14巷","文進街","10009170 文進街14巷與文進街交叉口","POINT (120.31224580909691 23.649904329721096)"
"10009170","元長鄉","中山路1巷","中山路","10009170 中山路1巷與中山路交叉口","POINT (120.31241461724085 23.643005025061882)"
