"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10010110","鹿草鄉","安和街2巷","鹿環東路150巷"
"10010110","鹿草鄉","鹿環東路150巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路360巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路101巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路101巷","鹿環東路100巷"
"10010110","鹿草鄉","鹿環東路70巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路50巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路36巷","鹿環東路"
"10010110","鹿草鄉","鹿草交流道","東西向快速公路東石嘉義線"
"10010110","鹿草鄉","鹿環東路381巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路460巷","鹿環東路"
"10010110","鹿草鄉","嘉義系統交流道","中山高速公路"
"10010110","鹿草鄉","嘉義系統交流道","東西向快速公路東石嘉義線"
"10010110","鹿草鄉","中山高速公路","嘉義系統交流道"
"10010110","鹿草鄉","圓山路212巷","圓山路216巷"
"10010110","鹿草鄉","安和街210巷","安和街"
"10010110","鹿草鄉","安和街79巷","安和街"
"10010110","鹿草鄉","安和街100巷","安和街"
"10010110","鹿草鄉","安和街100巷","安和街126巷"
"10010110","鹿草鄉","鹿環東路182巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路100巷","鹿環東路"
"10010110","鹿草鄉","鹿環東路100巷","鹿環東路101巷"
"10010140","竹崎鄉","竹崎交流道","福爾摩沙高速公路"
"10010140","竹崎鄉","埤堂38巷1弄","埤堂23巷"
"10010140","竹崎鄉","宏運路","宏運產業道路"
"10010140","竹崎鄉","灣橋314巷1弄","灣橋314巷"
"10010140","竹崎鄉","灣橋314巷1弄","灣橋340巷"
"10010140","竹崎鄉","灣橋387巷","灣橋325巷"
"10010140","竹崎鄉","灣橋325巷1弄","灣橋325巷"
"10010140","竹崎鄉","灣橋325巷1弄","灣橋387巷"
"10010140","竹崎鄉","灣橋314巷2弄","灣橋314巷"
"10010140","竹崎鄉","灣橋268巷","灣橋340巷"
"10010140","竹崎鄉","灣橋314巷","灣橋314巷2弄"
"10010140","竹崎鄉","灣橋340巷","灣橋268巷"
"10010140","竹崎鄉","灣橋114巷","灣橋112巷"
"10010140","竹崎鄉","灣橋112巷9弄","灣橋112巷"
"10010140","竹崎鄉","竹崎交流道聯絡道","竹民路"
"10010140","竹崎鄉","灣橋112巷27弄","灣橋112巷"
"10010140","竹崎鄉","朴子埔170巷10弄","朴子埔170巷"
"10010140","竹崎鄉","鹿鳴路","中山路"
"10010140","竹崎鄉","鹿鳴路","台山路二段"
"10010140","竹崎鄉","鹿鳴路","鹿山路"
"10010140","竹崎鄉","中山路","中山路125巷"
"10010140","竹崎鄉","中山路","中山路194巷"
"10010140","竹崎鄉","中山路","中山路39巷"
"10010140","竹崎鄉","中山路","中山路66巷"
"10010140","竹崎鄉","中山路","中山路7巷"
"10010140","竹崎鄉","中山路","中正路"
"10010140","竹崎鄉","中山路","中華路"
"10010140","竹崎鄉","中山路","竹民路"
"10010140","竹崎鄉","中山路","鹿鳴路"
"10010140","竹崎鄉","鹿山路","元興路"
"10010140","竹崎鄉","鹿山路","台山路二段"
"10010140","竹崎鄉","竹民路","中山路"
"10010140","竹崎鄉","民生路92巷","民生路"
"10010140","竹崎鄉","民生路86巷","民生路"
"10010140","竹崎鄉","民生路","中山路"
"10010140","竹崎鄉","民生路","中華路"
"10010140","竹崎鄉","民生路","民生路37巷"
"10010140","竹崎鄉","民生路","民生路55巷"
"10010140","竹崎鄉","民生路","民生路69巷"
"10010140","竹崎鄉","民生路","民生路71巷"
"10010140","竹崎鄉","民生路","復興路"
"10010140","竹崎鄉","民生路71巷","民生路"
"10010140","竹崎鄉","中正路98巷","中正路"
"10010140","竹崎鄉","中正路98巷","內山公路"
"10010140","竹崎鄉","內山公路","中正路"
"10010140","竹崎鄉","自由路二段","中山路"
"10010140","竹崎鄉","自由路二段","文化路"
"10010140","竹崎鄉","民生路34巷","民生路"
"10010140","竹崎鄉","民生路34巷","民生路55巷"
"10010140","竹崎鄉","中正路94巷","中正路"
"10010140","竹崎鄉","中正路94巷","中正路68巷"
"10010140","竹崎鄉","中華路162巷","中華路"
"10010140","竹崎鄉","中華路","中正路"
"10010140","竹崎鄉","中華路","中華路107巷"
"10010140","竹崎鄉","中華路","中華路180巷"
"10010140","竹崎鄉","中華路","民生路"
"10010140","竹崎鄉","中華路","民生路37巷"
"10010140","竹崎鄉","中華路107巷","中華路"
"10010140","竹崎鄉","民生路37巷","中華路"
"10010140","竹崎鄉","民生路37巷","民生路"
"10010140","竹崎鄉","中正路43巷","中正路"
"10010140","竹崎鄉","中正路43巷","中正路43巷1弄"
"10010140","竹崎鄉","中正路43巷","中正路48巷"
"10010140","竹崎鄉","中正路43巷","民生路"
"10010140","竹崎鄉","中正路","中山路"
"10010140","竹崎鄉","中正路","中正路48巷"
"10010140","竹崎鄉","中正路","中正路68巷"
"10010140","竹崎鄉","中正路","中華路"
"10010140","竹崎鄉","中正路","中華路180巷"
"10010140","竹崎鄉","中正路","復興路"
"10010140","竹崎鄉","中華路180巷","中正路"
"10010140","竹崎鄉","中華路180巷","中華路"
"10010140","竹崎鄉","中正路41巷","中正路"
"10010140","竹崎鄉","中正路41巷","民生路"
"10010140","竹崎鄉","中正路41巷","民生路37巷"
"10010140","竹崎鄉","中山路246巷","中山路"
"10010140","竹崎鄉","中山路246巷","復興路"
"10010140","竹崎鄉","中正路43巷1弄","中正路43巷"
"10010140","竹崎鄉","中正路68巷","中山路6巷"
"10010140","竹崎鄉","中正路68巷","中正路48巷"
"10010140","竹崎鄉","中正路46巷","中山路66巷"
"10010140","竹崎鄉","中正路46巷","中正路"
"10010140","竹崎鄉","中正路46巷","中正路41巷"
"10010140","竹崎鄉","中正路48巷","中山路6巷"
"10010140","竹崎鄉","中正路48巷","中正路68巷"
"10010140","竹崎鄉","中山路213巷","中山路"
"10010140","竹崎鄉","復興路","中山路"
"10010140","竹崎鄉","復興路","中正路"
"10010140","竹崎鄉","復興路","復興路10巷"
"10010140","竹崎鄉","民族路","中山路125巷"
"10010140","竹崎鄉","民族路","中山路213巷"
"10010140","竹崎鄉","民族路","民族路21巷"
"10010140","竹崎鄉","復興路10巷1弄","復興路10巷"
"10010140","竹崎鄉","復興路12巷","復興路"
"10010140","竹崎鄉","中山路6巷","中山路"
"10010140","竹崎鄉","中山路6巷","中山路66巷"
"10010140","竹崎鄉","中山路125巷","中山路"
"10010140","竹崎鄉","中山路125巷","中山路113巷"
"10010140","竹崎鄉","中山路113巷","中山路"
"10010140","竹崎鄉","中山路113巷","中山路125巷"
"10010140","竹崎鄉","文化路","中山路"
"10010140","竹崎鄉","文化路","文化路25巷"
"10010140","竹崎鄉","文化路","文化路30巷"
"10010140","竹崎鄉","文化路","復興路"
"10010140","竹崎鄉","中山路66巷","中山路"
"10010140","竹崎鄉","中山路39巷","中山路"
"10010140","竹崎鄉","中山路7巷","中山路"
"10010140","竹崎鄉","文化路32巷","文化路30巷"
"10010140","竹崎鄉","盛市路","中興路"
"10010140","竹崎鄉","盛市路","元興路"
"10010140","竹崎鄉","中興路","元興路"
"10010140","竹崎鄉","中興路","盛市路"
"10010140","竹崎鄉","六火灶路","勝源路"
"10010140","竹崎鄉","瑞光產業道路","大華公路"
"10010140","竹崎鄉","里佳產業道路","阿里山公路"
"10010140","竹崎鄉","阿里山公路","里佳產業道路"
"10010140","竹崎鄉","大華公路","阿里山公路"
"10010140","竹崎鄉","福爾摩沙高速公路","竹崎交流道"
"10010140","竹崎鄉","埤堂23巷","埤堂38巷1弄"
"10010140","竹崎鄉","宏運產業道路","宏運路"
"10010140","竹崎鄉","灣橋325巷","灣橋325巷1弄"
"10010140","竹崎鄉","灣橋325巷","灣橋387巷"
"10010140","竹崎鄉","灣橋112巷","灣橋112巷27弄"
"10010140","竹崎鄉","灣橋112巷","灣橋112巷9弄"
"10010140","竹崎鄉","灣橋112巷","灣橋114巷"
"10010140","竹崎鄉","朴子埔170巷","朴子埔170巷10弄"
"10010140","竹崎鄉","台山路二段","鹿山路"
"10010140","竹崎鄉","台山路二段","鹿鳴路"
"10010140","竹崎鄉","民生路69巷","民生路"
"10010140","竹崎鄉","民生路55巷","民生路"
"10010140","竹崎鄉","民生路55巷","民生路34巷"
"10010140","竹崎鄉","民族路21巷","民族路"
"10010140","竹崎鄉","中山路194巷","中山路"
"10010140","竹崎鄉","復興路10巷","復興路"
"10010140","竹崎鄉","復興路10巷","復興路10巷1弄"
"10010140","竹崎鄉","文化路25巷","文化路"
"10010140","竹崎鄉","文化路30巷","文化路"
"10010140","竹崎鄉","文化路30巷","文化路32巷"
"10010140","竹崎鄉","元興路","中興路"
"10010140","竹崎鄉","元興路","盛市路"
"10010140","竹崎鄉","元興路","鹿山路"
"10010140","竹崎鄉","勝源路","六火灶路"
"10010150","梅山鄉","開元一街","開元二街"
"10010150","梅山鄉","開元一街","開元三街"
"10010150","梅山鄉","開元二街","大埔美園區二路"
"10010150","梅山鄉","開元二街","開元一街"
"10010150","梅山鄉","開元二街","開元三街"
"10010150","梅山鄉","大埔美園區二路","開元一街"
"10010150","梅山鄉","大埔美園區二路","開元二街"
"10010150","梅山鄉","中山路","工業一路"
"10010150","梅山鄉","中山路","中山路156巷"
"10010150","梅山鄉","中山路","中山路205巷"
"10010150","梅山鄉","中山路","中山路337巷"
"10010150","梅山鄉","中山路","中山路361巷"
"10010150","梅山鄉","中山路","中山路835巷"
"10010150","梅山鄉","中山路","中正路"
"10010150","梅山鄉","中山路","民生街"
"10010150","梅山鄉","中山路","社教路"
"10010150","梅山鄉","中山路","南榮街"
"10010150","梅山鄉","中山路","南興街"
"10010150","梅山鄉","中山路","華山路"
"10010150","梅山鄉","中山路","環北街"
"10010150","梅山鄉","中山路","環南路"
"10010150","梅山鄉","中山路828巷","中山路"
"10010150","梅山鄉","中山路835巷","中山路"
"10010150","梅山鄉","中山路742巷","中山路"
"10010150","梅山鄉","環南路","中山路375巷"
"10010150","梅山鄉","環南路","公園路"
"10010150","梅山鄉","環南路","吉祥街"
"10010150","梅山鄉","環南路","梅南街"
"10010150","梅山鄉","環南路","環北街"
"10010150","梅山鄉","環南路","環南路380巷"
"10010150","梅山鄉","環南路","環南路515巷"
"10010150","梅山鄉","環北街225巷","環北街"
"10010150","梅山鄉","環北街","中華街"
"10010150","梅山鄉","環北街","中華街134巷"
"10010150","梅山鄉","環北街","中華街158巷3弄"
"10010150","梅山鄉","環北街","民生街"
"10010150","梅山鄉","環北街","華山路"
"10010150","梅山鄉","環北街","環北街205巷"
"10010150","梅山鄉","環南路380巷","環南路"
"10010150","梅山鄉","環南路380巷","環南路380巷41弄"
"10010150","梅山鄉","環北街205巷","民生街11巷"
"10010150","梅山鄉","中華街","中華街134巷"
"10010150","梅山鄉","中華街","中華街158巷"
"10010150","梅山鄉","中華街","中華街23巷"
"10010150","梅山鄉","中華街","華山路"
"10010150","梅山鄉","中華街","華山路72巷"
"10010150","梅山鄉","中華街158巷1弄","中華街158巷"
"10010150","梅山鄉","環南路380巷41弄","環南路380巷"
"10010150","梅山鄉","中華街158巷","中華街134巷11弄"
"10010150","梅山鄉","中華街158巷3弄","中華街134巷11弄"
"10010150","梅山鄉","中華街158巷3弄","中華街158巷"
"10010150","梅山鄉","西榮街45巷6弄","西榮街45巷"
"10010150","梅山鄉","西榮街","中山路"
"10010150","梅山鄉","西榮街","榮興街"
"10010150","梅山鄉","西榮街","環南路380巷"
"10010150","梅山鄉","民生街","中山路"
"10010150","梅山鄉","民生街","中華街"
"10010150","梅山鄉","民生街","民生街11巷"
"10010150","梅山鄉","民生街","民生街45巷"
"10010150","梅山鄉","民生街","民生街60巷"
"10010150","梅山鄉","西榮街45巷","西榮街"
"10010150","梅山鄉","中華街134巷11弄","中華街134巷"
"10010150","梅山鄉","民生街45巷","中華街134巷"
"10010150","梅山鄉","民生街45巷","中華街134巷11弄"
"10010150","梅山鄉","民生街2巷","中山路384巷"
"10010150","梅山鄉","民生街2巷","民生街"
"10010150","梅山鄉","榮興街","中山路"
"10010150","梅山鄉","榮興街","中山路384巷"
"10010150","梅山鄉","榮興街","西榮街"
"10010150","梅山鄉","榮興街","榮興街43巷"
"10010150","梅山鄉","成功街","中山路340巷"
"10010150","梅山鄉","成功街","民生街"
"10010150","梅山鄉","成功街","民生街2巷"
"10010150","梅山鄉","成功街","吉祥街"
"10010150","梅山鄉","成功街","華山路"
"10010150","梅山鄉","成功街","新興路"
"10010150","梅山鄉","西榮街17巷","西榮街"
"10010150","梅山鄉","西榮街17巷","榮興街"
"10010150","梅山鄉","榮興街81巷","榮興街"
"10010150","梅山鄉","民生街30巷","民生街"
"10010150","梅山鄉","民生街30巷","民生街11巷"
"10010150","梅山鄉","中山路384巷","中山路"
"10010150","梅山鄉","中山路384巷","民生街2巷"
"10010150","梅山鄉","民生街92巷","民生街"
"10010150","梅山鄉","榮興街43巷","中山路"
"10010150","梅山鄉","成功街83巷","中山路384巷"
"10010150","梅山鄉","成功街83巷","成功街"
"10010150","梅山鄉","內山公路","公園路"
"10010150","梅山鄉","成功街82巷26弄","成功街"
"10010150","梅山鄉","成功街82巷26弄","成功街83巷"
"10010150","梅山鄉","中山路340巷","中山路"
"10010150","梅山鄉","華山路187巷","華山路"
"10010150","梅山鄉","中山路361巷","中山路"
"10010150","梅山鄉","中山路361巷","中山路375巷"
"10010150","梅山鄉","中山路361巷","華山路"
"10010150","梅山鄉","中山路375巷","中山路"
"10010150","梅山鄉","中山路375巷","中山路361巷"
"10010150","梅山鄉","公園路53巷","公園路"
"10010150","梅山鄉","吉祥街","中山路"
"10010150","梅山鄉","吉祥街","北榮街"
"10010150","梅山鄉","吉祥街","華山路"
"10010150","梅山鄉","華山路162巷","華山路"
"10010150","梅山鄉","環南路233巷","環南路"
"10010150","梅山鄉","健康街","健康街10巷"
"10010150","梅山鄉","健康街","華山路"
"10010150","梅山鄉","健康街","華山路72巷"
"10010150","梅山鄉","健康街","新市路"
"10010150","梅山鄉","健康街","新市路110巷"
"10010150","梅山鄉","健康街","新興路392巷"
"10010150","梅山鄉","健康街","興中路"
"10010150","梅山鄉","華山路79巷","華山路"
"10010150","梅山鄉","華山路72巷","華山路"
"10010150","梅山鄉","公園西街","公園路"
"10010150","梅山鄉","公園西街","環南路"
"10010150","梅山鄉","華山路","中山路"
"10010150","梅山鄉","華山路","新興路"
"10010150","梅山鄉","北榮街","華山路"
"10010150","梅山鄉","中山路337巷","中山路"
"10010150","梅山鄉","新興路392巷","新興路"
"10010150","梅山鄉","新興路392巷","新興路392巷82弄"
"10010150","梅山鄉","新興路392巷22弄","新市路61巷"
"10010150","梅山鄉","新興路392巷22弄","新興路392巷"
"10010150","梅山鄉","中正路","山明街20巷"
"10010150","梅山鄉","中正路","中山路"
"10010150","梅山鄉","中正路","中山路156巷"
"10010150","梅山鄉","中正路","中山路32巷"
"10010150","梅山鄉","中正路","中正路10巷"
"10010150","梅山鄉","中正路","中正路2巷"
"10010150","梅山鄉","中正路","中正路49巷"
"10010150","梅山鄉","中正路","中正路69巷"
"10010150","梅山鄉","中正路","玄廟路"
"10010150","梅山鄉","中正路","新市路"
"10010150","梅山鄉","新興路392巷82弄","新興路392巷"
"10010150","梅山鄉","新市路61巷33弄","新市路61巷"
"10010150","梅山鄉","新市路61巷33弄","新市路61巷23弄"
"10010150","梅山鄉","新市路","中正路"
"10010150","梅山鄉","新市路","健康街"
"10010150","梅山鄉","新市路","新興路"
"10010150","梅山鄉","新市路61巷","新市路"
"10010150","梅山鄉","新市路61巷","新市路56巷"
"10010150","梅山鄉","新市路61巷","新市路61巷33弄"
"10010150","梅山鄉","南榮街","中山路205巷"
"10010150","梅山鄉","南榮街","南榮街61巷"
"10010150","梅山鄉","南榮街","南榮街91巷"
"10010150","梅山鄉","南榮街91巷","南榮街"
"10010150","梅山鄉","新市路61巷23弄","新市路61巷"
"10010150","梅山鄉","南榮街61巷","中山路205巷"
"10010150","梅山鄉","南榮街61巷","南榮街"
"10010150","梅山鄉","梅南街","環南路"
"10010150","梅山鄉","新市路56巷","新市路"
"10010150","梅山鄉","中山路156巷","中山路"
"10010150","梅山鄉","中山路205巷","中山路"
"10010150","梅山鄉","新市路101巷","新市路"
"10010150","梅山鄉","新市路101巷","新市路82巷"
"10010150","梅山鄉","新市路82巷","新市路"
"10010150","梅山鄉","公園路","中山路"
"10010150","梅山鄉","公園路","環南路"
"10010150","梅山鄉","新市路56巷23弄","新市路56巷"
"10010150","梅山鄉","新市路56巷23弄","新市路82巷"
"10010150","梅山鄉","新市路56巷23弄","新市路82巷11弄"
"10010150","梅山鄉","公園路326巷","中學路195巷"
"10010150","梅山鄉","公園路326巷","公園路"
"10010150","梅山鄉","玄廟路","大坪路"
"10010150","梅山鄉","玄廟路","山明街"
"10010150","梅山鄉","玄廟路","中山路"
"10010150","梅山鄉","玄廟路","中正路"
"10010150","梅山鄉","玄廟路","玄廟路32巷"
"10010150","梅山鄉","玄廟路","新興路"
"10010150","梅山鄉","玄廟路","學習街"
"10010150","梅山鄉","新榮街31巷","新市路56巷"
"10010150","梅山鄉","新榮街31巷","新榮街"
"10010150","梅山鄉","新榮街31巷","新興路"
"10010150","梅山鄉","公園路342巷","中山路"
"10010150","梅山鄉","公園路342巷","公園路"
"10010150","梅山鄉","山明街","山明街20巷"
"10010150","梅山鄉","山明街","中山路"
"10010150","梅山鄉","新市路110巷","新市路"
"10010150","梅山鄉","新市路110巷","新市路82巷11弄"
"10010150","梅山鄉","新市路129巷","新市路"
"10010150","梅山鄉","新市路129巷","新市路110巷"
"10010150","梅山鄉","新市路82巷11弄","新市路110巷"
"10010150","梅山鄉","新市路82巷11弄","新市路82巷"
"10010150","梅山鄉","中山路32巷","中山路"
"10010150","梅山鄉","社教路","中山路"
"10010150","梅山鄉","社教路","中學路"
"10010150","梅山鄉","社教路","社教路5巷"
"10010150","梅山鄉","社教路","南興街"
"10010150","梅山鄉","社教路","新興路"
"10010150","梅山鄉","南興街","中山路"
"10010150","梅山鄉","新榮街40巷","新榮街"
"10010150","梅山鄉","新榮街","新榮街31巷"
"10010150","梅山鄉","新榮街","興中路"
"10010150","梅山鄉","興中路","中正路"
"10010150","梅山鄉","興中路","東榮街"
"10010150","梅山鄉","興中路","新興路"
"10010150","梅山鄉","興中路","興中路162巷"
"10010150","梅山鄉","中正路56巷","中正路"
"10010150","梅山鄉","中正路56巷","中正路69巷"
"10010150","梅山鄉","中學路145巷","中學路195巷"
"10010150","梅山鄉","中學路195巷","中學路145巷"
"10010150","梅山鄉","中正路34巷","中正路"
"10010150","梅山鄉","中正路34巷","玄廟路"
"10010150","梅山鄉","健康街121巷","健康街"
"10010150","梅山鄉","健康街121巷","健康街121巷1弄"
"10010150","梅山鄉","健康街121巷","健康街121巷3弄"
"10010150","梅山鄉","健康街121巷","新市路110巷"
"10010150","梅山鄉","健康街121巷3弄","新市路110巷"
"10010150","梅山鄉","社教路62巷","社教路"
"10010150","梅山鄉","社教路62巷","社教路62巷28弄"
"10010150","梅山鄉","新興路","中正路10巷"
"10010150","梅山鄉","新興路","玄廟路"
"10010150","梅山鄉","新興路","學習街"
"10010150","梅山鄉","新興路","興中路"
"10010150","梅山鄉","中學路171巷","中學路145巷"
"10010150","梅山鄉","中正路2巷","中山路32巷"
"10010150","梅山鄉","中學路","中學路145巷"
"10010150","梅山鄉","中學路","中學路171巷"
"10010150","梅山鄉","中學路","中學路195巷"
"10010150","梅山鄉","中學路","社教路5巷"
"10010150","梅山鄉","社教路5巷","中學路195巷"
"10010150","梅山鄉","中山路30巷","社教路62巷"
"10010150","梅山鄉","社教路62巷28弄","社教路62巷"
"10010150","梅山鄉","中正路10巷","玄廟路32巷"
"10010150","梅山鄉","中正路10巷","新興路"
"10010150","梅山鄉","玄廟路32巷","中正路10巷"
"10010150","梅山鄉","東興街","東興街104巷"
"10010150","梅山鄉","東興街","東興街161巷"
"10010150","梅山鄉","東興街","健康街"
"10010150","梅山鄉","東興街","學習街"
"10010150","梅山鄉","東興街","興中路"
"10010150","梅山鄉","新興路142巷","新興路"
"10010150","梅山鄉","新興路142巷","新興路114巷19弄"
"10010150","梅山鄉","大坪路","大坪路63巷"
"10010150","梅山鄉","大坪路","玄廟路"
"10010150","梅山鄉","大坪路","新興路"
"10010150","梅山鄉","新興路114巷","新興路"
"10010150","梅山鄉","新興路114巷","新興路114巷19弄"
"10010150","梅山鄉","新興路114巷","新興路142巷"
"10010150","梅山鄉","學習街","玄廟路"
"10010150","梅山鄉","學習街","東福街"
"10010150","梅山鄉","學習街","新興路"
"10010150","梅山鄉","學習街","興中路"
"10010150","梅山鄉","興中路162巷","興中路"
"10010150","梅山鄉","興中路172巷","東福街73巷"
"10010150","梅山鄉","興中路172巷","興中路"
"10010150","梅山鄉","玄廟路70巷","大坪路"
"10010150","梅山鄉","玄廟路70巷","玄廟路"
"10010150","梅山鄉","東榮街","興中路"
"10010150","梅山鄉","興中路313巷","新市路150巷"
"10010150","梅山鄉","興中路313巷","興中路"
"10010150","梅山鄉","東興街104巷","東福街33巷"
"10010150","梅山鄉","東興街104巷","東福街37巷"
"10010150","梅山鄉","興中路232巷","興中路"
"10010150","梅山鄉","東福街","東榮街"
"10010150","梅山鄉","東福街","東福街33巷"
"10010150","梅山鄉","東福街","東福街37巷"
"10010150","梅山鄉","東福街","東福街73巷"
"10010150","梅山鄉","東福街","學習街"
"10010150","梅山鄉","東福街130巷","東福街"
"10010150","梅山鄉","東福街130巷","東福街73巷"
"10010150","梅山鄉","東福街130巷","學習街"
"10010150","梅山鄉","大坪路63巷","大坪路"
"10010150","梅山鄉","開元三街","開元一街"
"10010150","梅山鄉","開元三街","開元二街"
"10010150","梅山鄉","工業一路","中山路"
"10010150","梅山鄉","環南路515巷","環南路"
"10010150","梅山鄉","民生街11巷","民生街"
"10010150","梅山鄉","民生街11巷","民生街30巷"
"10010150","梅山鄉","民生街11巷","環北街205巷"
"10010150","梅山鄉","中華街134巷","中華街"
"10010150","梅山鄉","中華街134巷","中華街134巷11弄"
"10010150","梅山鄉","中華街134巷","民生街45巷"
"10010150","梅山鄉","中華街134巷","環北街"
"10010150","梅山鄉","民生街60巷","民生街"
"10010150","梅山鄉","中華街23巷","中華街"
"10010150","梅山鄉","山明街20巷","山明街"
"10010150","梅山鄉","山明街20巷","中正路"
"10010150","梅山鄉","中正路69巷","中正路"
"10010150","梅山鄉","中正路69巷","中正路56巷"
"10010150","梅山鄉","中正路49巷","中正路"
"10010150","梅山鄉","健康街121巷1弄","健康街121巷"
"10010150","梅山鄉","東興街161巷","東興街"
"10010150","梅山鄉","新興路114巷19弄","新興路114巷"
"10010150","梅山鄉","新興路114巷19弄","新興路142巷"
"10010150","梅山鄉","健康街10巷","健康街"
"10010150","梅山鄉","新市路150巷","興中路313巷"
"10010150","梅山鄉","東福街33巷","東福街"
"10010150","梅山鄉","東福街33巷","東興街104巷"
"10010150","梅山鄉","東福街73巷","東福街"
"10010150","梅山鄉","東福街73巷","東福街130巷"
"10010150","梅山鄉","東福街73巷","興中路172巷"
"10010150","梅山鄉","東福街37巷","東福街"
"10010150","梅山鄉","東福街37巷","東興街104巷"
"10010170","大埔鄉","曾庫公路","澐密戰備道路"
"10010170","大埔鄉","南寮產業道路","藤埔產業道路"
"10010170","大埔鄉","茄苳街","茄苳一街"
"10010170","大埔鄉","茄苳街","茄苳二街"
"10010170","大埔鄉","茄苳一街","竹圍街"
"10010170","大埔鄉","茄苳二街","竹圍街"
"10010170","大埔鄉","茄苳二街","茄苳一街"
"10010170","大埔鄉","大埔八街","大埔路"
"10010170","大埔鄉","大埔八街","茄苳街"
"10010170","大埔鄉","竹圍二街","竹圍一街"
"10010170","大埔鄉","竹圍二街","竹圍三街"
"10010170","大埔鄉","竹圍三街","大埔七街"
"10010170","大埔鄉","竹圍三街","竹圍街"
"10010170","大埔鄉","竹圍街","竹圍三街"
"10010170","大埔鄉","自由五街","大同一路"
"10010170","大埔鄉","自由五街","大埔七街"
"10010170","大埔鄉","大埔路","大同一路"
"10010170","大埔鄉","大埔路","大埔一街"
"10010170","大埔鄉","大埔路","大埔七街"
"10010170","大埔鄉","大埔路","大埔二街"
"10010170","大埔鄉","大埔路","大埔八街"
"10010170","大埔鄉","大埔路","大埔五街"
"10010170","大埔鄉","大埔路","大埔六街"
"10010170","大埔鄉","大埔路","公園路"
"10010170","大埔鄉","自立街","大同一路"
"10010170","大埔鄉","自立街","大埔七街"
"10010170","大埔鄉","自立街","自由街"
"10010170","大埔鄉","竹圍一街","大埔七街"
"10010170","大埔鄉","竹圍一街","竹圍街"
"10010170","大埔鄉","自由街","竹圍一街"
"10010170","大埔鄉","自由街","自由三街"
"10010170","大埔鄉","自由街","自由五街"
"10010170","大埔鄉","自由街","自由六街"
"10010170","大埔鄉","公園路","大同一路"
"10010170","大埔鄉","公園路","大同二路"
"10010170","大埔鄉","公園路","大埔路"
"10010170","大埔鄉","公園路","中山路"
"10010170","大埔鄉","自由六街","自由五街"
"10010170","大埔鄉","自強街","大同一路"
"10010170","大埔鄉","自強街","大埔六街"
"10010170","大埔鄉","大同一路","大同二路"
"10010170","大埔鄉","大同一路","中山路"
"10010170","大埔鄉","大同一路","自由三街"
"10010170","大埔鄉","大同二路","大同一路"
"10010170","大埔鄉","自由一街","竹圍街"
"10010170","大埔鄉","自由一街","自由三街"
"10010170","大埔鄉","自由一街","自由街"
"10010170","大埔鄉","自由三街","大同一路"
"10010170","大埔鄉","自由三街","竹圍街"
"10010170","大埔鄉","自由三街","自由街"
"10010170","大埔鄉","大埔五街","大同一路"
"10010170","大埔鄉","大埔五街","大埔路"
"10010170","大埔鄉","中山路","大同一路"
"10010170","大埔鄉","中山路","公園路"
"10010170","大埔鄉","中山路","澐密戰備道路"
"10010170","大埔鄉","長青街","大同一路"
"10010170","大埔鄉","長青街","大埔一街"
"10010170","大埔鄉","長青街","大埔二街"
"10010170","大埔鄉","長青街","大埔五街"
"10010170","大埔鄉","長青街","大埔六街"
"10010170","大埔鄉","長青街","公園路"
"10010170","大埔鄉","長青街","自立街"
"10010170","大埔鄉","大埔三街","大埔路"
"10010170","大埔鄉","大埔三街","長青街"
"10010170","大埔鄉","茶山產業道路","澐密戰備道路"
"10010170","大埔鄉","澐密戰備道路","中山路"
"10010170","大埔鄉","澐密戰備道路","茶山產業道路"
"10010170","大埔鄉","澐密戰備道路","曾庫公路"
"10010170","大埔鄉","藤埔產業道路","南寮產業道路"
"10010170","大埔鄉","大埔七街","大埔路"
"10010170","大埔鄉","大埔七街","竹圍一街"
"10010170","大埔鄉","大埔七街","竹圍三街"
"10010170","大埔鄉","大埔七街","自由五街"
"10010170","大埔鄉","大埔七街","自立街"
"10010170","大埔鄉","大埔六街","大埔路"
"10010170","大埔鄉","大埔六街","自強街"
"10010170","大埔鄉","大埔六街","長青街"
"10010170","大埔鄉","大埔二街","大埔路"
"10010170","大埔鄉","大埔二街","長青街"
"10010170","大埔鄉","大埔一街","大埔路"
"10010170","大埔鄉","大埔一街","長青街"
"10010180","阿里山鄉","新美產業道路","山美產業道路"
"10010180","阿里山鄉","十字路","阿里山公路"
"10010180","阿里山鄉","阿里山公路","十字路"
"10010180","阿里山鄉","祝山林道","阿里山公路"
"10010180","阿里山鄉","祝山林道","祝山林道支線b"
"10010180","阿里山鄉","祝山林道","祝山林道支線d"
"10010180","阿里山鄉","祝山林道","祝山林道支線f"
"10010180","阿里山鄉","祝山林道","祝山林道支線h"
"10010180","阿里山鄉","祝山林道支線b","祝山林道"
"10010180","阿里山鄉","祝山林道支線b","祝山林道支線d"
"10010180","阿里山鄉","祝山林道支線d","祝山林道支線b"
