"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10014010","臺東市","建和一街47巷","建和一街"
"10014010","臺東市","建和一街47巷","建和一街57巷"
"10014010","臺東市","建和一街47巷","建和二街"
"10014010","臺東市","建和一街47巷","建和二街49巷"
"10014010","臺東市","青海路一段18巷83弄","青海路一段18巷"
"10014010","臺東市","建和一街27巷","建和一街"
"10014010","臺東市","建和一街27巷","建和二街"
"10014010","臺東市","建和一街27巷","建和二街27巷"
"10014010","臺東市","建和一街15巷","建和一街"
"10014010","臺東市","建和一街15巷","建和二街"
"10014010","臺東市","建和一街15巷","建和二街17巷"
"10014010","臺東市","知本路三段220巷","西昌街"
"10014010","臺東市","知本路三段220巷","知本路三段"
"10014010","臺東市","知本路三段220巷","知本路三段231巷"
"10014010","臺東市","知本路三段220巷","康定街"
"10014010","臺東市","建和一街3巷","建和一街"
"10014010","臺東市","建和一街3巷","建和一街4巷"
"10014010","臺東市","建和一街3巷","建和二街"
"10014010","臺東市","建和一街3巷","建和二街7巷"
"10014010","臺東市","知本路三段170巷","西昌街"
"10014010","臺東市","知本路三段170巷","知本路三段"
"10014010","臺東市","知本路三段170巷","知本路三段179巷"
"10014010","臺東市","知本路三段170巷","康定街"
"10014010","臺東市","知本路三段102巷","西昌街"
"10014010","臺東市","知本路三段102巷","知本路三段"
"10014010","臺東市","知本路三段102巷","知本路三段107巷"
"10014010","臺東市","知本路三段102巷","康定街"
"10014010","臺東市","吉泰路75巷","吉泰路"
"10014010","臺東市","吉泰路75巷","吉福路"
"10014010","臺東市","吉泰路75巷","康定街"
"10014010","臺東市","吉泰路75巷","富裕路449巷"
"10014010","臺東市","吉泰路75巷","富裕路501巷"
"10014010","臺東市","知本路三段13巷","知本路三段"
"10014010","臺東市","青海路二段183巷","青海路483巷"
"10014010","臺東市","富民街322巷","富民街"
"10014010","臺東市","富民街302巷","富民街"
"10014010","臺東市","富民街248巷","吉福路"
"10014010","臺東市","富民街248巷","富民街"
"10014010","臺東市","吉福路60巷","吉福路"
"10014010","臺東市","吉福路60巷","富民街46巷"
"10014010","臺東市","吉福路60巷","富民街56巷"
"10014010","臺東市","吉福路60巷","富裕路35巷"
"10014010","臺東市","青海路二段581巷84弄","青海路二段581巷"
"10014010","臺東市","雲南路271巷","雲南路"
"10014010","臺東市","雲南路271巷","雲南路271巷1弄"
"10014010","臺東市","雲南路293巷","雲南路"
"10014010","臺東市","中興路六段271巷","中興路六段"
"10014010","臺東市","中興路六段271巷","中興路六段203巷"
"10014010","臺東市","中興路六段271巷","新園路87巷"
"10014010","臺東市","新園路150巷","新園路"
"10014010","臺東市","新園路150巷","新園路150巷18弄"
"10014010","臺東市","新園路150巷","新園路150巷305弄"
"10014010","臺東市","新園路352巷","新園路"
"10014010","臺東市","新園路352巷","新園路352巷25弄"
"10014010","臺東市","新園路352巷","新園路390巷"
"10014010","臺東市","新園路282巷","新園路"
"10014010","臺東市","知本路二段550巷179弄","知本路二段550巷"
"10014010","臺東市","新園路434巷","新園路"
"10014010","臺東市","新園路434巷","新園路412巷25弄"
"10014010","臺東市","新園路434巷","新園路434巷38弄"
"10014010","臺東市","新園路434巷","新園路435巷"
"10014010","臺東市","知本路二段430巷","知本路二段550巷"
"10014010","臺東市","知本路二段320巷137弄","知本路二段320巷"
"10014010","臺東市","大學路二段201巷","大學路二段"
"10014010","臺東市","知本路二段220巷","知本路二段292巷"
"10014010","臺東市","中興路五段400巷","中興路五段"
"10014010","臺東市","建農路461巷","建農路"
"10014010","臺東市","知本路二段187巷129弄","知本路二段187巷"
"10014010","臺東市","知本路二段187巷129弄","知本路二段231巷"
"10014010","臺東市","知本路二段187巷129弄","知本路二段81巷170弄"
"10014010","臺東市","豐田路108巷","豐田路"
"10014010","臺東市","大學路一段188巷21弄","大學路一段188巷"
"10014010","臺東市","大學路一段188巷21弄","大學路一段72巷85弄"
"10014010","臺東市","祥和路3巷","中興路四段763巷50弄"
"10014010","臺東市","祥和路3巷","祥和路"
"10014010","臺東市","知本路二段85巷320弄","知本路二段81巷"
"10014010","臺東市","大學路一段42巷45弄","大學路一段42巷"
"10014010","臺東市","大學路一段42巷45弄","大學路一段52巷"
"10014010","臺東市","大學路一段42巷45弄","大學路一段62巷"
"10014010","臺東市","大學路一段42巷45弄","大學路一段72巷"
"10014010","臺東市","中興路四段729巷","中興路四段"
"10014010","臺東市","中興路四段729巷","中興路四段715巷6弄"
"10014010","臺東市","祥和路73巷","祥和路"
"10014010","臺東市","中興路四段651巷54弄","中興路四段651巷"
"10014010","臺東市","中興路四段640巷","中興路四段"
"10014010","臺東市","中興路四段611巷56弄","中興路四段611巷"
"10014010","臺東市","博物館路51巷","博物館路"
"10014010","臺東市","山西路二段555巷","山西路二段"
"10014010","臺東市","山西路二段505巷","山西路二段"
"10014010","臺東市","山西路二段505巷","山西路二段510巷"
"10014010","臺東市","山西路二段400巷","山西路二段510巷"
"10014010","臺東市","中華路四段810巷","中華路四段"
"10014010","臺東市","中興路四段190巷","中興路四段"
"10014010","臺東市","中興路四段190巷","中興路四段195巷"
"10014010","臺東市","中興路四段190巷","豐興路"
"10014010","臺東市","中興路三段639巷","中興路三段"
"10014010","臺東市","中興路三段639巷","中興路三段639巷101弄"
"10014010","臺東市","中興路三段639巷","南島大道"
"10014010","臺東市","中華路四段440巷","中華路四段"
"10014010","臺東市","中華路四段440巷","中華路四段440巷198弄"
"10014010","臺東市","中華路四段440巷","中華路四段440巷88弄"
"10014010","臺東市","中華路四段440巷","中華路四段513巷"
"10014010","臺東市","中華路四段440巷","中華路四段534巷"
"10014010","臺東市","中華路四段440巷","四川路二段451巷"
"10014010","臺東市","中華路四段440巷","綏遠路三段"
"10014010","臺東市","中興路四段133巷9弄","中興路四段133巷"
"10014010","臺東市","中華路四段859巷","中華路四段"
"10014010","臺東市","中興路四段2巷129弄","中興路四段2巷"
"10014010","臺東市","中興路四段2巷129弄","中興路四段70巷"
"10014010","臺東市","中華路四段861巷188弄","中華路四段861巷"
"10014010","臺東市","中華路四段861巷188弄","中華路四段999巷"
"10014010","臺東市","中華路四段861巷188弄","豐原街341巷"
"10014010","臺東市","山西路二段199巷51弄","山西路二段199巷"
"10014010","臺東市","山西路二段199巷51弄","山西路二段243巷"
"10014010","臺東市","山西路二段199巷39弄","山西路二段199巷"
"10014010","臺東市","賓朗路1巷","更生北路1089巷"
"10014010","臺東市","中興路三段401巷210弄","中興路三段401巷230弄"
"10014010","臺東市","康樂路222巷","康樂路"
"10014010","臺東市","中興路三段579巷82弄","中興路三段579巷"
"10014010","臺東市","康樂路215巷","康樂路"
"10014010","臺東市","康樂路215巷","康樂路106巷"
"10014010","臺東市","中興路三段579巷94弄","中興路三段579巷"
"10014010","臺東市","中華路四段440巷280弄","中華路四段440巷198弄"
"10014010","臺東市","中興路三段477巷","中興路三段"
"10014010","臺東市","中興路三段477巷43弄","中興路三段579巷"
"10014010","臺東市","中興路三段457巷","中興路三段"
"10014010","臺東市","更生北路958巷1弄","更生北路958巷"
"10014010","臺東市","更生北路958巷1弄","更生北路958巷2弄"
"10014010","臺東市","更生北路891巷","更生北路"
"10014010","臺東市","民航路998巷141弄","民航路998巷"
"10014010","臺東市","民航路998巷141弄","綏遠路一段232巷"
"10014010","臺東市","民航路998巷141弄","綏遠路一段580巷"
"10014010","臺東市","民航路998巷141弄","綏遠路一段612巷"
"10014010","臺東市","綏遠路二段147巷","永樂路"
"10014010","臺東市","綏遠路二段147巷","綏遠路二段"
"10014010","臺東市","綏遠路二段147巷","綏遠路二段147巷31弄"
"10014010","臺東市","中興路三段406巷","中興路三段"
"10014010","臺東市","中興路三段406巷","中興路三段266巷"
"10014010","臺東市","綏遠路二段47巷","綏遠路二段"
"10014010","臺東市","綏遠路二段37巷","綏遠路二段"
"10014010","臺東市","永樂路170巷26弄","永樂路170巷"
"10014010","臺東市","永樂路210巷","永樂路"
"10014010","臺東市","綏遠路一段763巷","綏遠路一段"
"10014010","臺東市","中興路三段275巷35弄","中興路三段275巷"
"10014010","臺東市","中興路三段275巷35弄","中興路三段275巷36弄"
"10014010","臺東市","中華路四段112巷","中華路四段"
"10014010","臺東市","中華路四段112巷","中華路四段112巷160弄"
"10014010","臺東市","中華路四段112巷","中華路四段131巷"
"10014010","臺東市","中華路四段112巷","四川路二段179巷"
"10014010","臺東市","綏遠路一段152巷","南島大道"
"10014010","臺東市","綏遠路一段152巷","綏遠路一段151巷24弄"
"10014010","臺東市","中興路三段177巷87弄","中興路三段177巷"
"10014010","臺東市","豐年路二段263巷","豐年路二段"
"10014010","臺東市","中興路三段80巷50弄","中興路三段80巷"
"10014010","臺東市","更生北路537巷","更生北路"
"10014010","臺東市","更生北路537巷","更生北路537巷1弄"
"10014010","臺東市","更生北路537巷","更生北路537巷2弄"
"10014010","臺東市","更生北路537巷","更生北路537巷3弄"
"10014010","臺東市","更生北路537巷","更生北路537巷4弄"
"10014010","臺東市","中興路二段743巷67弄","中興路二段743巷"
"10014010","臺東市","中興路二段743巷67弄","中興路三段23巷"
"10014010","臺東市","臨海路三段461巷","中華路四段161巷"
"10014010","臺東市","臨海路三段461巷","臨海路三段"
"10014010","臺東市","更生北路405巷","更生北路417巷"
"10014010","臺東市","豐里街574巷","豐里街"
"10014010","臺東市","更生北路514巷3弄","更生北路496巷3弄"
"10014010","臺東市","更生北路514巷3弄","更生北路514巷"
"10014010","臺東市","臨海路三段427巷100弄","中華路四段131巷"
"10014010","臺東市","臨海路三段427巷100弄","中華路四段131巷360弄"
"10014010","臺東市","臨海路三段427巷100弄","中華路四段161巷"
"10014010","臺東市","更生北路496巷4弄","更生北路496巷"
"10014010","臺東市","更生北路496巷4弄","更生北路496巷3弄"
"10014010","臺東市","臨海路三段419巷","中華路四段131巷"
"10014010","臺東市","臨海路三段419巷","中華路四段131巷360弄"
"10014010","臺東市","臨海路三段419巷","臨海路三段"
"10014010","臺東市","山西路一段275巷","山西路一段"
"10014010","臺東市","山西路一段275巷","興隆路"
"10014010","臺東市","豐原街97巷","豐原街"
"10014010","臺東市","豐原街97巷","豐原街102巷"
"10014010","臺東市","更生北路293巷43弄","更生北路293巷"
"10014010","臺東市","重慶路39巷","重慶路"
"10014010","臺東市","中華路三段180巷","中華路三段"
"10014010","臺東市","中華路三段180巷","中華路三段208巷12弄"
"10014010","臺東市","中華路三段180巷","中華路三段208巷32弄"
"10014010","臺東市","山西路一段255巷","山西路一段"
"10014010","臺東市","山西路一段255巷","山西路一段255巷1弄"
"10014010","臺東市","山西路一段255巷","太原路二段68巷"
"10014010","臺東市","南一街197巷","更生北路257巷"
"10014010","臺東市","南一街197巷","南一街"
"10014010","臺東市","南一街197巷","南二街"
"10014010","臺東市","南一街197巷","南二街223巷"
"10014010","臺東市","岩灣路685巷","岩灣路"
"10014010","臺東市","太原路二段291巷","太原路二段"
"10014010","臺東市","太原路二段283巷","太原路二段"
"10014010","臺東市","太原路一段380巷","太原路一段"
"10014010","臺東市","太原路一段380巷","太原路一段340巷"
"10014010","臺東市","太原路一段380巷","豐年路一段"
"10014010","臺東市","太原路二段251巷16弄","太原路二段251巷"
"10014010","臺東市","南一街153巷","南一街"
"10014010","臺東市","南一街153巷","南二街"
"10014010","臺東市","南一街153巷","南二街183巷"
"10014010","臺東市","永安街197巷","永安街"
"10014010","臺東市","永安街197巷","永安街206巷"
"10014010","臺東市","中華路三段124巷","中華路三段"
"10014010","臺東市","中華路三段124巷","中華路三段137巷"
"10014010","臺東市","南一街139巷","更生北路181巷"
"10014010","臺東市","南一街139巷","南一街"
"10014010","臺東市","南一街139巷","南二街"
"10014010","臺東市","更生北路250巷","更生北路278巷"
"10014010","臺東市","更生北路250巷","南平街"
"10014010","臺東市","更生北路250巷","南清街"
"10014010","臺東市","南二街137巷","南二街"
"10014010","臺東市","連航路162巷","連航路"
"10014010","臺東市","永安街180巷38弄","永安街180巷"
"10014010","臺東市","山西路一段173巷","山西路一段"
"10014010","臺東市","南一街102巷","更生北路139巷"
"10014010","臺東市","南一街102巷","更生北路139巷1弄"
"10014010","臺東市","南一街102巷","南一街"
"10014010","臺東市","南一街102巷","南一街113巷"
"10014010","臺東市","文昌路121巷","文昌路"
"10014010","臺東市","文昌路121巷","新站一街"
"10014010","臺東市","文昌路121巷","新站二街"
"10014010","臺東市","文昌路121巷","新站三街"
"10014010","臺東市","岩灣路103巷23弄","岩灣路103巷"
"10014010","臺東市","太原路一段470巷","太原路一段"
"10014010","臺東市","新站路106巷","安和路101巷"
"10014010","臺東市","新站路106巷","新站路"
"10014010","臺東市","新站路54巷","安和路102巷"
"10014010","臺東市","新站路54巷","新站路"
"10014010","臺東市","新站路54巷","新站路55巷"
"10014010","臺東市","中華路三段137巷135弄","中華路三段137巷"
"10014010","臺東市","蘭州街90巷","蘭州街"
"10014010","臺東市","蘭州街90巷","蘭州街85巷"
"10014010","臺東市","更生北路113巷17弄","更生北路113巷"
"10014010","臺東市","山西路一段147巷","山西路一段"
"10014010","臺東市","岩灣路50巷423弄","岩灣路50巷"
"10014010","臺東市","岩灣路50巷423弄","岩灣路50巷401弄"
"10014010","臺東市","岩灣路50巷423弄","岩灣路50巷417弄"
"10014010","臺東市","岩灣路50巷423弄","岩灣路50巷433弄"
"10014010","臺東市","蘭州街9巷","新成街"
"10014010","臺東市","蘭州街9巷","蘭州街"
"10014010","臺東市","永安街61巷","永安街"
"10014010","臺東市","永安街61巷","永安街72巷"
"10014010","臺東市","南一街31巷","南一街"
"10014010","臺東市","豐年路一段171巷123弄","豐年路一段171巷"
"10014010","臺東市","豐年路一段171巷123弄","豐年路一段171巷125弄"
"10014010","臺東市","新站路13巷","國泰街"
"10014010","臺東市","新站路13巷","新站路"
"10014010","臺東市","新站路13巷","新站路14巷"
"10014010","臺東市","興盛路313巷","民安街"
"10014010","臺東市","興盛路313巷","興盛路"
"10014010","臺東市","興盛路313巷","興盛路313巷16弄"
"10014010","臺東市","太原路一段281巷","太原路一段"
"10014010","臺東市","太原路一段281巷","正氣北路746巷"
"10014010","臺東市","太原路一段281巷","豐年路一段171巷"
"10014010","臺東市","成都南路50巷","成都南路"
"10014010","臺東市","中華路二段784巷23弄","中華路二段784巷"
"10014010","臺東市","中興路二段366巷12弄","中興路二段366巷"
"10014010","臺東市","中華路二段782巷17弄","中華路二段782巷"
"10014010","臺東市","志航路一段111巷11弄","志航路一段111巷"
"10014010","臺東市","中華路二段761巷","中華路二段"
"10014010","臺東市","樂利路27巷","樂利路"
"10014010","臺東市","樂利路27巷","樂利路27巷22弄"
"10014010","臺東市","樂利路27巷","樂利路28巷"
"10014010","臺東市","樂利路27巷","興安路二段200巷"
"10014010","臺東市","志航路一段146巷22弄","志航路一段142巷"
"10014010","臺東市","興安路二段640巷202弄","興安路二段640巷"
"10014010","臺東市","北安路52巷","北安路"
"10014010","臺東市","北安路52巷","新興路"
"10014010","臺東市","北安路52巷","新興路101巷"
"10014010","臺東市","北安路52巷","樂利路52巷"
"10014010","臺東市","北安路52巷","興安路一段580巷"
"10014010","臺東市","北安路52巷","興安路一段622巷"
"10014010","臺東市","志航路一段421巷","志航路一段477巷"
"10014010","臺東市","志航路一段421巷","志航路一段477巷37弄"
"10014010","臺東市","志航路一段421巷","興安路一段180巷"
"10014010","臺東市","臨海路三段51巷18弄","臨海路三段51巷"
"10014010","臺東市","樂利路77巷","樂利路"
"10014010","臺東市","北安路111巷","北安路"
"10014010","臺東市","北安路111巷","北安路112巷"
"10014010","臺東市","北安路111巷","樂利路"
"10014010","臺東市","北安路111巷","樂利路95巷"
"10014010","臺東市","中興路二段150巷27弄","中興路二段150巷"
"10014010","臺東市","中興路二段150巷23弄","中興路二段150巷"
"10014010","臺東市","中興路二段150巷23弄","中興路二段150巷24弄"
"10014010","臺東市","北安路202巷","北安路"
"10014010","臺東市","北安路202巷","北安路198巷"
"10014010","臺東市","東糖街10巷2弄","東糖街10巷"
"10014010","臺東市","北安路265巷","北安路"
"10014010","臺東市","東糖街11巷9弄","中興路二段86巷"
"10014010","臺東市","東糖街11巷9弄","東糖街11巷"
"10014010","臺東市","常德路172巷","常德路"
"10014010","臺東市","中華路二段466巷","中華路二段"
"10014010","臺東市","中華路二段466巷","衡陽路15巷"
"10014010","臺東市","中華路二段466巷","衡陽路35巷"
"10014010","臺東市","中華路二段466巷","豐谷北路22巷"
"10014010","臺東市","仁昌街198巷","仁昌街"
"10014010","臺東市","仁昌街198巷","常德路"
"10014010","臺東市","仁昌街198巷","漢陽北路169巷64弄"
"10014010","臺東市","仁和街98巷","仁和街"
"10014010","臺東市","仁和街98巷","仁和街98巷14弄"
"10014010","臺東市","常德路152巷","常德路"
"10014010","臺東市","常德路145巷","常德路"
"10014010","臺東市","常德路140巷","常德路"
"10014010","臺東市","更生路919巷13弄","更生路919巷"
"10014010","臺東市","常德路138巷","常德路"
"10014010","臺東市","衡陽路15巷9弄","衡陽路15巷"
"10014010","臺東市","仁和街77巷","仁和街"
"10014010","臺東市","仁和街77巷","常德路66巷"
"10014010","臺東市","仁和街77巷","漢陽北路408巷"
"10014010","臺東市","豐谷南路24巷","豐谷南路"
"10014010","臺東市","貴陽街159巷","貴陽街"
"10014010","臺東市","衡陽路16巷","貴陽街61巷"
"10014010","臺東市","衡陽路16巷","貴陽街61巷59弄"
"10014010","臺東市","衡陽路16巷","衡陽路"
"10014010","臺東市","衡陽路16巷","衡陽路15巷"
"10014010","臺東市","東峰街","東峰街29巷"
"10014010","臺東市","東峰街","衡陽路"
"10014010","臺東市","衡陽路6巷","貴陽街33巷"
"10014010","臺東市","衡陽路6巷","貴陽街43巷"
"10014010","臺東市","衡陽路6巷","貴陽街61巷25弄"
"10014010","臺東市","衡陽路6巷","貴陽街61巷33弄"
"10014010","臺東市","衡陽路6巷","貴陽街61巷59弄"
"10014010","臺東市","衡陽路6巷","衡陽路"
"10014010","臺東市","仁昌街160巷","仁昌街"
"10014010","臺東市","中興路一段618巷6弄","中興路一段618巷4弄"
"10014010","臺東市","中興路一段618巷6弄","中興路一段618巷5弄"
"10014010","臺東市","常德路67巷","常德路"
"10014010","臺東市","仁和街43巷","仁和街"
"10014010","臺東市","仁和街43巷","仁和街43巷12弄"
"10014010","臺東市","仁和街43巷","常德路"
"10014010","臺東市","大正路1巷","大正路"
"10014010","臺東市","正氣北路388巷","大孝路"
"10014010","臺東市","正氣北路388巷","大忠路"
"10014010","臺東市","正氣北路388巷","仁和街"
"10014010","臺東市","正氣北路388巷","正氣北路"
"10014010","臺東市","正氣北路388巷","正氣北路388巷1弄"
"10014010","臺東市","常德路27巷","正氣北路339巷18弄"
"10014010","臺東市","常德路27巷","正氣北路339巷56弄"
"10014010","臺東市","常德路27巷","常德路"
"10014010","臺東市","常德路27巷","豐榮路240巷"
"10014010","臺東市","仁昌街120巷","仁昌街138巷8弄"
"10014010","臺東市","青島街53巷","青島街"
"10014010","臺東市","志航路一段751巷","志航路一段"
"10014010","臺東市","志航路一段751巷","志航路一段752巷"
"10014010","臺東市","梧州街121巷","梧州街"
"10014010","臺東市","常德路75巷","仁昌街80巷"
"10014010","臺東市","常德路75巷","豐榮路243巷1弄"
"10014010","臺東市","新生路709巷19弄","新生路641巷"
"10014010","臺東市","新生路709巷19弄","新生路709巷"
"10014010","臺東市","新生路709巷19弄","新生路709巷17弄"
"10014010","臺東市","柳州街275巷","永福路138巷"
"10014010","臺東市","柳州街275巷","柳州街"
"10014010","臺東市","青島街151巷","青島街"
"10014010","臺東市","仁昌街40巷","仁昌街"
"10014010","臺東市","仁昌街40巷","仁昌街40巷11弄"
"10014010","臺東市","仁昌街40巷","仁昌街43巷"
"10014010","臺東市","仁昌街40巷","正氣北路339巷104弄"
"10014010","臺東市","仁昌街40巷","豐榮路240巷"
"10014010","臺東市","漢中街161巷","開封街808巷"
"10014010","臺東市","漢中街161巷","漢中街"
"10014010","臺東市","漢中街161巷","漢中街161巷46弄"
"10014010","臺東市","漢中街161巷","漢中街162巷"
"10014010","臺東市","錦州街288巷","錦州街"
"10014010","臺東市","青島街162巷","青島街"
"10014010","臺東市","新社一街5巷","新社一街"
"10014010","臺東市","新社一街5巷","新社二街"
"10014010","臺東市","新社一街5巷","新社二街19巷"
"10014010","臺東市","青島街196巷","青島街"
"10014010","臺東市","新生路593巷","北平街"
"10014010","臺東市","新生路593巷","開封街680巷"
"10014010","臺東市","新生路593巷","新生路"
"10014010","臺東市","新生路593巷","新生路593巷11弄"
"10014010","臺東市","仁昌街10巷","仁昌街"
"10014010","臺東市","仁昌街10巷","仁昌街9巷"
"10014010","臺東市","仁昌街10巷","正氣北路339巷51弄"
"10014010","臺東市","梧州街20巷13弄","梧州街20巷"
"10014010","臺東市","新生路593巷15弄","開封街680巷"
"10014010","臺東市","新生路593巷15弄","新生路593巷11弄"
"10014010","臺東市","更生路792巷35弄","更生路792巷"
"10014010","臺東市","更生路792巷35弄","更生路792巷37弄"
"10014010","臺東市","中華路二段311巷","漢陽南路28巷"
"10014010","臺東市","梧州街19巷12弄","梧州街19巷"
"10014010","臺東市","新生路571巷","開封街680巷"
"10014010","臺東市","新生路571巷","新生路593巷11弄"
"10014010","臺東市","漢陽南路21巷","中華路二段267巷"
"10014010","臺東市","漢陽南路21巷","漢陽南路"
"10014010","臺東市","漢陽南路21巷","漢陽南路28巷"
"10014010","臺東市","青島街252巷","青島街"
"10014010","臺東市","中興路一段396巷11弄","更生路792巷"
"10014010","臺東市","柳州街227巷","柳州街"
"10014010","臺東市","柳州街227巷","豐榮路109巷"
"10014010","臺東市","中興路一段396巷","中興路一段"
"10014010","臺東市","中興路一段396巷","中興路一段396巷1弄"
"10014010","臺東市","中興路一段396巷","中興路一段396巷26弄"
"10014010","臺東市","中興路一段396巷","中興路一段396巷3弄"
"10014010","臺東市","中興路一段396巷","中興路一段396巷5弄"
"10014010","臺東市","中興路一段396巷","中興路一段396巷7弄"
"10014010","臺東市","中興路一段396巷","中興路一段396巷9弄"
"10014010","臺東市","中興路一段396巷","仁五街"
"10014010","臺東市","中華路二段154巷106弄","中華路二段154巷"
"10014010","臺東市","中華路二段154巷106弄","中華路二段154巷106弄2衖"
"10014010","臺東市","更生路635巷","更生路"
"10014010","臺東市","更生路635巷","新社一街"
"10014010","臺東市","咸陽街121巷","甘泉街30巷"
"10014010","臺東市","咸陽街121巷","咸陽街"
"10014010","臺東市","咸陽街121巷","漢中街"
"10014010","臺東市","咸陽街121巷","漢中街129巷"
"10014010","臺東市","豐榮路100巷","豐榮路"
"10014010","臺東市","豐榮路100巷","豐榮路109巷"
"10014010","臺東市","豐榮路100巷","豐榮路90巷"
"10014010","臺東市","新生路588巷","更生路479巷"
"10014010","臺東市","新生路588巷","長安街"
"10014010","臺東市","新生路588巷","開封街592巷"
"10014010","臺東市","新生路588巷","新生路"
"10014010","臺東市","中興路一段364巷","中興路一段"
"10014010","臺東市","新生路503巷","開封街680巷"
"10014010","臺東市","新生路503巷","新生路"
"10014010","臺東市","漢陽南路95巷","中華路二段227巷"
"10014010","臺東市","漢陽南路95巷","漢陽南路"
"10014010","臺東市","豐榮路69巷","豐榮路"
"10014010","臺東市","豐榮路69巷","豐榮路73巷"
"10014010","臺東市","豐榮路86巷","仁義北路"
"10014010","臺東市","豐榮路86巷","豐榮路"
"10014010","臺東市","新生路491巷","開封街680巷"
"10014010","臺東市","新生路491巷","新生路"
"10014010","臺東市","長安街199巷","長安街"
"10014010","臺東市","長安街199巷","開封街632巷"
"10014010","臺東市","長安街199巷","新生路"
"10014010","臺東市","正氣北路215巷","正氣北路"
"10014010","臺東市","正氣北路215巷","正氣北路215巷21弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷25弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷27弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷28弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷29弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷30弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷31弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷32弄"
"10014010","臺東市","正氣北路215巷","正氣北路215巷8弄"
"10014010","臺東市","正氣北路215巷","正氣北路230巷"
"10014010","臺東市","正氣北路215巷","正氣北路255巷29弄"
"10014010","臺東市","更生路595巷","四維路三段"
"10014010","臺東市","更生路595巷","更生路"
"10014010","臺東市","豐榮路68巷","豐榮路"
"10014010","臺東市","豐榮路45巷","豐榮路"
"10014010","臺東市","豐榮路45巷","豐榮路41巷"
"10014010","臺東市","豐榮路45巷","豐榮路42巷"
"10014010","臺東市","豐榮路45巷","豐榮路49巷"
"10014010","臺東市","志航路一段919巷","志航路一段"
"10014010","臺東市","志航路一段919巷","志航路一段971巷"
"10014010","臺東市","豐榮路52巷","豐榮路"
"10014010","臺東市","更新路573巷13弄","更生路573巷"
"10014010","臺東市","台東大堤道路","志航路一段870巷"
"10014010","臺東市","正氣北路183巷","正氣北路"
"10014010","臺東市","正氣北路183巷","正氣北路183巷25弄"
"10014010","臺東市","咸陽街15巷","正氣北路166巷"
"10014010","臺東市","咸陽街15巷","咸陽街"
"10014010","臺東市","洛陽街333巷","洛陽街"
"10014010","臺東市","洛陽街333巷","洛陽街332巷"
"10014010","臺東市","洛陽街333巷","洛陽街333巷13弄"
"10014010","臺東市","仁七街382巷","仁七街"
"10014010","臺東市","仁七街382巷","仁七街396巷7弄"
"10014010","臺東市","北平街107巷","北平街"
"10014010","臺東市","咸陽街56巷","咸陽街"
"10014010","臺東市","豐榮路24巷","豐榮路"
"10014010","臺東市","豐榮路24巷","豐榮路24巷34弄"
"10014010","臺東市","開封街631巷","開封街"
"10014010","臺東市","開封街631巷","開封街631巷25弄"
"10014010","臺東市","開封街631巷","開封街632巷"
"10014010","臺東市","開封街631巷","漢口街"
"10014010","臺東市","開封街631巷","漢口街24巷"
"10014010","臺東市","咸陽街30巷","正氣北路104巷"
"10014010","臺東市","咸陽街30巷","正氣北路76巷"
"10014010","臺東市","咸陽街30巷","正氣北路76巷16弄"
"10014010","臺東市","咸陽街30巷","咸陽街"
"10014010","臺東市","豐榮路18巷","豐榮路"
"10014010","臺東市","豐榮路18巷","豐榮路19巷"
"10014010","臺東市","豐榮路18巷","豐榮路24巷34弄"
"10014010","臺東市","豐榮路18巷","豐榮路8巷"
"10014010","臺東市","正氣北路141巷","正氣北路"
"10014010","臺東市","正氣北路141巷","正氣北路141巷10弄"
"10014010","臺東市","正氣北路141巷","正氣北路141巷12弄"
"10014010","臺東市","正氣北路215巷36弄","正氣北路215巷35弄"
"10014010","臺東市","長沙街390巷","長沙街"
"10014010","臺東市","濟南街293巷","濟南街61巷56弄"
"10014010","臺東市","中華路二段111巷","中華路二段"
"10014010","臺東市","中華路二段111巷","中華路二段111巷22弄"
"10014010","臺東市","中華路二段111巷","豐盛路26巷"
"10014010","臺東市","文山路75巷","文山路"
"10014010","臺東市","文山路75巷","漢陽南路139巷"
"10014010","臺東市","文山路75巷","漢陽南路195巷"
"10014010","臺東市","長沙街372巷","正氣北路215巷33弄"
"10014010","臺東市","長沙街372巷","長沙街"
"10014010","臺東市","漢陽南路228巷","漢陽南路"
"10014010","臺東市","長沙街346巷","正氣北路215巷35弄"
"10014010","臺東市","長沙街346巷","長沙街"
"10014010","臺東市","長沙街346巷","長沙街206巷"
"10014010","臺東市","文山路38巷","文山路"
"10014010","臺東市","文山路38巷","文山路38巷13弄"
"10014010","臺東市","文山路38巷","豐盛路26巷"
"10014010","臺東市","開封街591巷","開封街"
"10014010","臺東市","開封街591巷","開封街591巷22弄"
"10014010","臺東市","開封街591巷","開封街592巷"
"10014010","臺東市","開封街591巷","漢口街"
"10014010","臺東市","正氣北路109巷76弄","正氣北路109巷"
"10014010","臺東市","豐榮路4巷","豐榮路"
