"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10004070","芎林鄉","富林路一段138巷","富林路一段","10004070 富林路一段138巷與富林路一段交叉口","POINT (121.11968377008998 24.735164964391629)"
"10004070","芎林鄉","富林路一段138巷23弄","富林路一段138巷","10004070 富林路一段138巷23弄與富林路一段138巷交叉口","POINT (121.12064969502751 24.735830662355227)"
"10004070","芎林鄉","山豬湖農路","中豐路二段66巷","10004070 山豬湖農路與中豐路二段66巷交叉口","POINT (121.12139233808603 24.72907080207591)"
"10004070","芎林鄉","富林路一段66巷","富林路一段","10004070 富林路一段66巷與富林路一段交叉口","POINT (121.12165909589066 24.733062105731619)"
"10004070","芎林鄉","五和街230巷","五和街","10004070 五和街230巷與五和街交叉口","POINT (121.12657342952025 24.737271591211027)"
"10004070","芎林鄉","文山路1318巷","文山路","10004070 文山路1318巷與文山路交叉口","POINT (121.06205836999789 24.791163248085468)"
"10004070","芎林鄉","文山路1139巷12弄","文山路1139巷","10004070 文山路1139巷12弄與文山路1139巷交叉口","POINT (121.06514542692003 24.789276665585703)"
"10004070","芎林鄉","文山路1139巷12弄","文山路1139巷10弄","10004070 文山路1139巷12弄與文山路1139巷10弄交叉口","POINT (121.06514542692003 24.789276665585703)"
"10004070","芎林鄉","東興路二段1038巷","東興路二段","10004070 東興路二段1038巷與東興路二段交叉口","POINT (121.06629314890972 24.785175862276276)"
"10004070","芎林鄉","東興路二段1038巷","富林路三段","10004070 東興路二段1038巷與富林路三段交叉口","POINT (121.06629314890972 24.785175862276276)"
"10004070","芎林鄉","文山路1156巷","金獅十街","10004070 文山路1156巷與金獅十街交叉口","POINT (121.06663149005124 24.7921508242012)"
"10004070","芎林鄉","文山路1156巷","金獅五街","10004070 文山路1156巷與金獅五街交叉口","POINT (121.06663149005124 24.7921508242012)"
"10004070","芎林鄉","文山路1113巷","文山路","10004070 文山路1113巷與文山路交叉口","POINT (121.06668603932928 24.789813875609923)"
"10004070","芎林鄉","文山路1047巷","文山路","10004070 文山路1047巷與文山路交叉口","POINT (121.06819225177105 24.788728211337911)"
"10004070","芎林鄉","文山路1032巷","文山路","10004070 文山路1032巷與文山路交叉口","POINT (121.06848944802971 24.788456558523421)"
"10004070","芎林鄉","文山路1000巷","文山路","10004070 文山路1000巷與文山路交叉口","POINT (121.0690513957054 24.787962747083156)"
"10004070","芎林鄉","文山路978巷","文山路","10004070 文山路978巷與文山路交叉口","POINT (121.06942403429184 24.787526900546084)"
"10004070","芎林鄉","富林路三段501巷16弄","富林路三段501巷","10004070 富林路三段501巷16弄與富林路三段501巷交叉口","POINT (121.07005746368111 24.777495178060065)"
"10004070","芎林鄉","富林路三段501巷10弄","富林路三段501巷","10004070 富林路三段501巷10弄與富林路三段501巷交叉口","POINT (121.07042042016633 24.777597131502489)"
"10004070","芎林鄉","光明路247巷","光明路","10004070 光明路247巷與光明路交叉口","POINT (121.0705183914107 24.780497096164083)"
"10004070","芎林鄉","光明路246巷","光明路","10004070 光明路246巷與光明路交叉口","POINT (121.07057091361685 24.780480005447941)"
"10004070","芎林鄉","文山路915巷","文山路","10004070 文山路915巷與文山路交叉口","POINT (121.07057711174434 24.786103220687153)"
"10004070","芎林鄉","文山路922巷","文山路","10004070 文山路922巷與文山路交叉口","POINT (121.07061797334086 24.786089477247629)"
"10004070","芎林鄉","綠獅三街182巷2弄","綠獅三街182巷","10004070 綠獅三街182巷2弄與綠獅三街182巷交叉口","POINT (121.07079332315345 24.782577275720769)"
"10004070","芎林鄉","文山路902巷","文山路","10004070 文山路902巷與文山路交叉口","POINT (121.07138935513467 24.785830867300717)"
"10004070","芎林鄉","光明路152巷","光明路","10004070 光明路152巷與光明路交叉口","POINT (121.07275369502702 24.779834794939859)"
"10004070","芎林鄉","綠獅三街61巷","綠獅三街","10004070 綠獅三街61巷與綠獅三街交叉口","POINT (121.07311703822074 24.782945736056945)"
"10004070","芎林鄉","文盛街","文強街","10004070 文盛街與文強街交叉口","POINT (121.07439154843132 24.781071214365113)"
"10004070","芎林鄉","文盛街","文盛街127巷","10004070 文盛街與文盛街127巷交叉口","POINT (121.07439154843132 24.781071214365113)"
"10004070","芎林鄉","文盛街","光明路","10004070 文盛街與光明路交叉口","POINT (121.07346862098018 24.779630829599171)"
"10004070","芎林鄉","綠獅五街9巷","綠獅五街","10004070 綠獅五街9巷與綠獅五街交叉口","POINT (121.07403296984569 24.783835867931032)"
"10004070","芎林鄉","文山路819巷","文山路","10004070 文山路819巷與文山路交叉口","POINT (121.07406813513637 24.784258882941174)"
"10004070","芎林鄉","富林路三段355巷","富林路三段","10004070 富林路三段355巷與富林路三段交叉口","POINT (121.07406657481261 24.77434555800113)"
"10004070","芎林鄉","文山路733巷","文山路","10004070 文山路733巷與文山路交叉口","POINT (121.07580033821512 24.782240461628078)"
"10004070","芎林鄉","文山路733巷","綠獅三街","10004070 文山路733巷與綠獅三街交叉口","POINT (121.07482046928931 24.78341849256941)"
"10004070","芎林鄉","文富街299巷","文山路731巷","10004070 文富街299巷與文山路731巷交叉口","POINT (121.07516656168752 24.781894950191827)"
"10004070","芎林鄉","文富街299巷","文富街","10004070 文富街299巷與文富街交叉口","POINT (121.07516656168752 24.781894950191827)"
"10004070","芎林鄉","三民路16巷","三民路","10004070 三民路16巷與三民路交叉口","POINT (121.07517405933538 24.789465648221153)"
"10004070","芎林鄉","文德一街","文富街","10004070 文德一街與文富街交叉口","POINT (121.07561774975943 24.77680397262526)"
"10004070","芎林鄉","文德一街","文德七街","10004070 文德一街與文德七街交叉口","POINT (121.07652207113677 24.777426911422879)"
"10004070","芎林鄉","文山路758巷","文山路","10004070 文山路758巷與文山路交叉口","POINT (121.0756478986317 24.782943124425685)"
"10004070","芎林鄉","文山路688巷","文山路","10004070 文山路688巷與文山路交叉口","POINT (121.07595570958836 24.780995934814598)"
"10004070","芎林鄉","文山路688巷","文山路667巷","10004070 文山路688巷與文山路667巷交叉口","POINT (121.07595570958836 24.780995934814598)"
"10004070","芎林鄉","文山路688巷","光復街","10004070 文山路688巷與光復街交叉口","POINT (121.07650105038329 24.781059135570729)"
"10004070","芎林鄉","三民路73巷","三民路","10004070 三民路73巷與三民路交叉口","POINT (121.07641003179754 24.788942756303186)"
"10004070","芎林鄉","光復街100巷","光復街","10004070 光復街100巷與光復街交叉口","POINT (121.07675230837242 24.780559132298151)"
"10004070","芎林鄉","三民路43巷","三民路","10004070 三民路43巷與三民路交叉口","POINT (121.07686593321625 24.789955542214557)"
"10004070","芎林鄉","三民路43巷","三民路43巷1弄","10004070 三民路43巷與三民路43巷1弄交叉口","POINT (121.07712678697169 24.790040736790615)"
"10004070","芎林鄉","三民路43巷","三民路43巷3弄","10004070 三民路43巷與三民路43巷3弄交叉口","POINT (121.07734020778446 24.790197108210009)"
"10004070","芎林鄉","文忠街","文山路","10004070 文忠街與文山路交叉口","POINT (121.07778811782748 24.777194922307842)"
"10004070","芎林鄉","文忠街","文仁街","10004070 文忠街與文仁街交叉口","POINT (121.07705184646557 24.776611544687114)"
"10004070","芎林鄉","光復街39巷16弄","光復街39巷","10004070 光復街39巷16弄與光復街39巷交叉口","POINT (121.07737194126219 24.779147771352598)"
"10004070","芎林鄉","文山路490巷1弄","文山路490巷","10004070 文山路490巷1弄與文山路490巷交叉口","POINT (121.07854415358986 24.77689926209132)"
"10004070","芎林鄉","文山路490巷1弄","文山路490巷3弄","10004070 文山路490巷1弄與文山路490巷3弄交叉口","POINT (121.07854415358986 24.77689926209132)"
"10004070","芎林鄉","文山路490巷1弄","文德路","10004070 文山路490巷1弄與文德路交叉口","POINT (121.07811937410986 24.777856433927354)"
"10004070","芎林鄉","富林路三段106巷23弄","富林路三段106巷","10004070 富林路三段106巷23弄與富林路三段106巷交叉口","POINT (121.07814730975065 24.771144143287643)"
"10004070","芎林鄉","文昌街90巷7弄","文昌街90巷","10004070 文昌街90巷7弄與文昌街90巷交叉口","POINT (121.0808832623527 24.774339954325455)"
"10004070","芎林鄉","文山路358巷","文山路","10004070 文山路358巷與文山路交叉口","POINT (121.08091112964496 24.775052188607674)"
"10004070","芎林鄉","文山路358巷","文山路358巷2弄","10004070 文山路358巷與文山路358巷2弄交叉口","POINT (121.08104377245218 24.775324808193375)"
"10004070","芎林鄉","文山路358巷","文山路358巷3弄","10004070 文山路358巷與文山路358巷3弄交叉口","POINT (121.08108528515788 24.775443072639746)"
"10004070","芎林鄉","文山路338巷18弄","文山路324巷","10004070 文山路338巷18弄與文山路324巷交叉口","POINT (121.08176891650237 24.775342111149541)"
"10004070","芎林鄉","文山路338巷18弄","文山路338巷","10004070 文山路338巷18弄與文山路338巷交叉口","POINT (121.08145399820353 24.775362237976935)"
"10004070","芎林鄉","文山路338巷18弄","文山路338巷16弄","10004070 文山路338巷18弄與文山路338巷16弄交叉口","POINT (121.08145399820353 24.775362237976935)"
"10004070","芎林鄉","文昌街46巷","文昌街","10004070 文昌街46巷與文昌街交叉口","POINT (121.08172609977976 24.773482504713854)"
"10004070","芎林鄉","文德路492巷","文德路","10004070 文德路492巷與文德路交叉口","POINT (121.0830924370664 24.790300302716844)"
"10004070","芎林鄉","文德路570巷","文德路","10004070 文德路570巷與文德路交叉口","POINT (121.08342880959197 24.791930483105375)"
"10004070","芎林鄉","文衡路434巷","文衡路","10004070 文衡路434巷與文衡路交叉口","POINT (121.08344932942305 24.772235480483062)"
"10004070","芎林鄉","文山路234巷","文山路","10004070 文山路234巷與文山路交叉口","POINT (121.08359087012263 24.773126254473141)"
"10004070","芎林鄉","文衡路396巷10弄","文衡路396巷","10004070 文衡路396巷10弄與文衡路396巷交叉口","POINT (121.08439054998394 24.771930657973542)"
"10004070","芎林鄉","文衡路368巷","文衡路","10004070 文衡路368巷與文衡路交叉口","POINT (121.08445845329504 24.771146495914081)"
"10004070","芎林鄉","富林路二段773巷","富林路二段","10004070 富林路二段773巷與富林路二段交叉口","POINT (121.08490870607204 24.764453464256007)"
"10004070","芎林鄉","文山路42巷21弄","文山路42巷","10004070 文山路42巷21弄與文山路42巷交叉口","POINT (121.08700842340011 24.77550060676765)"
"10004070","芎林鄉","文山路42巷21弄","文山路42巷23弄","10004070 文山路42巷21弄與文山路42巷23弄交叉口","POINT (121.08568979604729 24.7754895388112)"
"10004070","芎林鄉","文山路42巷21弄","文山路42巷25弄","10004070 文山路42巷21弄與文山路42巷25弄交叉口","POINT (121.08568979604729 24.7754895388112)"
"10004070","芎林鄉","文山路42巷21弄","文山路42巷8弄","10004070 文山路42巷21弄與文山路42巷8弄交叉口","POINT (121.08700842340011 24.77550060676765)"
"10004070","芎林鄉","文山路42巷17弄","文山路42巷19弄","10004070 文山路42巷17弄與文山路42巷19弄交叉口","POINT (121.08582110965654 24.775001237517131)"
"10004070","芎林鄉","文山路42巷17弄","文山路42巷5弄","10004070 文山路42巷17弄與文山路42巷5弄交叉口","POINT (121.08664337689038 24.775101895036471)"
"10004070","芎林鄉","文華街261巷","文華街","10004070 文華街261巷與文華街交叉口","POINT (121.0924284835877 24.7779080595094)"
"10004070","芎林鄉","富林路二段272巷6弄","富林路二段272巷","10004070 富林路二段272巷6弄與富林路二段272巷交叉口","POINT (121.09365789279752 24.755832446210491)"
"10004070","芎林鄉","富林路二段272巷6弄","富林路二段272巷8弄","10004070 富林路二段272巷6弄與富林路二段272巷8弄交叉口","POINT (121.09365789279752 24.755832446210491)"
"10004070","芎林鄉","福昌街626巷","福昌街","10004070 福昌街626巷與福昌街交叉口","POINT (121.09547779956085 24.755213405973961)"
"10004070","芎林鄉","福昌街713巷","福昌街712巷","10004070 福昌街713巷與福昌街712巷交叉口","POINT (121.09580589472637 24.757343897203157)"
"10004070","芎林鄉","福昌街565巷","福昌街","10004070 福昌街565巷與福昌街交叉口","POINT (121.09622785393242 24.754050282194839)"
"10004070","芎林鄉","福昌街565巷","福昌街565巷13弄","10004070 福昌街565巷與福昌街565巷13弄交叉口","POINT (121.0958578296752 24.753921848214759)"
"10004070","芎林鄉","福昌街535巷","福昌街","10004070 福昌街535巷與福昌街交叉口","POINT (121.09657933956498 24.753509999187145)"
"10004070","芎林鄉","文華街181巷","文華街","10004070 文華街181巷與文華街交叉口","POINT (121.09816241706199 24.781900782295338)"
"10004070","芎林鄉","竹林路109巷6弄","竹林路109巷","10004070 竹林路109巷6弄與竹林路109巷交叉口","POINT (121.09980606030149 24.752072638841241)"
"10004070","芎林鄉","竹林路109巷6弄","竹林路109巷8弄","10004070 竹林路109巷6弄與竹林路109巷8弄交叉口","POINT (121.09885273486589 24.752198781348739)"
