"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10020010","東區","維新路130巷","維新路134巷","10020010 維新路130巷與維新路134巷交叉口","POINT (120.45857964243658 23.484819476137943)"
"10020010","東區","維新路138巷","維新路136巷","10020010 維新路138巷與維新路136巷交叉口","POINT (120.45847204844631 23.485519799798965)"
"10020010","東區","興仁街","吳鳳南路","10020010 興仁街與吳鳳南路交叉口","POINT (120.45862337466906 23.4570017221518)"
"10020010","東區","興仁街","吳鳳南路621巷19弄","10020010 興仁街與吳鳳南路621巷19弄交叉口","POINT (120.4594047560247 23.457110543716681)"
"10020010","東區","興仁街","吳鳳南路621巷31弄","10020010 興仁街與吳鳳南路621巷31弄交叉口","POINT (120.4597350104624 23.457176890301298)"
"10020010","東區","興仁街","吳鳳南路621巷7弄","10020010 興仁街與吳鳳南路621巷7弄交叉口","POINT (120.45894660899887 23.457027046161329)"
"10020010","東區","興仁街","軍輝路","10020010 興仁街與軍輝路交叉口","POINT (120.46365291235213 23.455864233547572)"
"10020010","東區","興仁街","軍輝路114巷","10020010 興仁街與軍輝路114巷交叉口","POINT (120.4619291197331 23.457573248506662)"
"10020010","東區","興仁街","軍輝路124巷","10020010 興仁街與軍輝路124巷交叉口","POINT (120.46158671365595 23.457516709028937)"
"10020010","東區","興仁街","興仁街10巷","10020010 興仁街與興仁街10巷交叉口","POINT (120.46343825047495 23.456921365029018)"
"10020010","東區","興仁街","興仁街15巷","10020010 興仁街與興仁街15巷交叉口","POINT (120.46353744389796 23.456428894477938)"
"10020010","東區","興仁街","興仁街24巷","10020010 興仁街與興仁街24巷交叉口","POINT (120.46337866859074 23.457221343790025)"
"10020010","東區","興仁街","興仁街2巷","10020010 興仁街與興仁街2巷交叉口","POINT (120.46356951642008 23.456283609001389)"
"10020010","東區","興仁街","興仁街38巷","10020010 興仁街與興仁街38巷交叉口","POINT (120.46332675882297 23.45748025950644)"
"10020010","東區","興仁街","興仁街8巷","10020010 興仁街與興仁街8巷交叉口","POINT (120.46349701037877 23.456625355875531)"
"10020010","東區","親水路","吳鳳南路","10020010 親水路與吳鳳南路交叉口","POINT (120.45862337466906 23.4570017221518)"
"10020010","東區","親水路","興仁街","10020010 親水路與興仁街交叉口","POINT (120.45862337466906 23.4570017221518)"
"10020010","東區","維新路136巷","維新路134巷","10020010 維新路136巷與維新路134巷交叉口","POINT (120.45852376845721 23.485213475421631)"
"10020010","東區","南興路145巷","信興街","10020010 南興路145巷與信興街交叉口","POINT (120.45908438243839 23.465696100594641)"
"10020010","東區","南興路145巷","南興路167巷","10020010 南興路145巷與南興路167巷交叉口","POINT (120.45861402531705 23.466085230948693)"
"10020010","東區","南興路167巷","南興路145巷","10020010 南興路167巷與南興路145巷交叉口","POINT (120.45861402531705 23.466085230948693)"
"10020010","東區","維新路57巷","維新路","10020010 維新路57巷與維新路交叉口","POINT (120.45886665117507 23.480955118983616)"
"10020010","東區","信興街","芳德街","10020010 信興街與芳德街交叉口","POINT (120.45894616023713 23.467121493662034)"
"10020010","東區","信興街","芳德街45巷","10020010 信興街與芳德街45巷交叉口","POINT (120.45897100760601 23.466868897481675)"
"10020010","東區","信興街","信興街73巷","10020010 信興街與信興街73巷交叉口","POINT (120.45911653949679 23.465234557728706)"
"10020010","東區","信興街","信興街76巷","10020010 信興街與信興街76巷交叉口","POINT (120.45914725584123 23.464988123702994)"
"10020010","東區","信興街","信興街78巷","10020010 信興街與信興街78巷交叉口","POINT (120.45911653949679 23.465234557728706)"
"10020010","東區","信興街","南興路","10020010 信興街與南興路交叉口","POINT (120.45900125810169 23.466558614288658)"
"10020010","東區","中山路55巷","維新路","10020010 中山路55巷與維新路交叉口","POINT (120.45889252646896 23.481698442828929)"
"10020010","東區","芳德街45巷","芳安路197巷","10020010 芳德街45巷與芳安路197巷交叉口","POINT (120.46016994778495 23.467236993592451)"
"10020010","東區","芳德街45巷","信興街","10020010 芳德街45巷與信興街交叉口","POINT (120.45897100760601 23.466868897481675)"
"10020010","東區","博東路152巷116弄","博東路152巷","10020010 博東路152巷116弄與博東路152巷交叉口","POINT (120.45890971790925 23.493889592230971)"
"10020010","東區","市宅街22巷5弄","市宅街22巷","10020010 市宅街22巷5弄與市宅街22巷交叉口","POINT (120.46018374428445 23.474166548747291)"
"10020010","東區","市宅街22巷5弄","市宅街22巷2弄","10020010 市宅街22巷5弄與市宅街22巷2弄交叉口","POINT (120.46018374428445 23.474166548747291)"
"10020010","東區","市宅街22巷5弄","市宅街40巷","10020010 市宅街22巷5弄與市宅街40巷交叉口","POINT (120.45902140201611 23.474134525687873)"
"10020010","東區","吳鳳南路621巷","吳鳳南路","10020010 吳鳳南路621巷與吳鳳南路交叉口","POINT (120.45911701793614 23.455664436564518)"
"10020010","東區","信興街96巷","信興街","10020010 信興街96巷與信興街交叉口","POINT (120.45907755298674 23.465787106589744)"
"10020010","東區","信興街96巷","信興街78巷13弄","10020010 信興街96巷與信興街78巷13弄交叉口","POINT (120.4599376771821 23.466061824293831)"
"10020010","東區","市宅街40巷2弄","市宅街40巷","10020010 市宅街40巷2弄與市宅街40巷交叉口","POINT (120.45905140429898 23.473865782180155)"
"10020010","東區","博東路152巷106弄","博東路152巷","10020010 博東路152巷106弄與博東路152巷交叉口","POINT (120.45897314979106 23.493603446841632)"
"10020010","東區","新生路480巷","博東路169巷","10020010 新生路480巷與博東路169巷交叉口","POINT (120.45994787279619 23.490055207681735)"
"10020010","東區","新生路480巷","新生路","10020010 新生路480巷與新生路交叉口","POINT (120.4589908646368 23.490192588117509)"
"10020010","東區","信興街76巷","立仁路","10020010 信興街76巷與立仁路交叉口","POINT (120.46256883898082 23.46437854073713)"
"10020010","東區","信興街76巷","信興街73巷","10020010 信興街76巷與信興街73巷交叉口","POINT (120.45914725584123 23.464988123702994)"
"10020010","東區","信興街76巷","信興街78巷","10020010 信興街76巷與信興街78巷交叉口","POINT (120.46099680515852 23.465268700490185)"
"10020010","東區","信興街76巷","宣信街111巷","10020010 信興街76巷與宣信街111巷交叉口","POINT (120.46099680515852 23.465268700490185)"
"10020010","東區","信興街76巷","宣信街23巷","10020010 信興街76巷與宣信街23巷交叉口","POINT (120.46256883898082 23.46437854073713)"
"10020010","東區","博東路152巷96弄","博東路152巷","10020010 博東路152巷96弄與博東路152巷交叉口","POINT (120.4590429803493 23.493272531402226)"
"10020010","東區","博東路152巷75弄","博東路152巷","10020010 博東路152巷75弄與博東路152巷交叉口","POINT (120.45918331146072 23.492763411702128)"
"10020010","東區","新生路428巷","新生路","10020010 新生路428巷與新生路交叉口","POINT (120.45923354399292 23.489615009325291)"
"10020010","東區","吳鳳南路621巷19弄","吳鳳南路621巷","10020010 吳鳳南路621巷19弄與吳鳳南路621巷交叉口","POINT (120.45987520757478 23.455895632477507)"
"10020010","東區","吳鳳南路621巷19弄","興仁街","10020010 吳鳳南路621巷19弄與興仁街交叉口","POINT (120.4594047560247 23.457110543716681)"
"10020010","東區","融和街","民族路","10020010 融和街與民族路交叉口","POINT (120.45947192908636 23.47687548661446)"
"10020010","東區","融和街","延平街","10020010 融和街與延平街交叉口","POINT (120.45938731367369 23.477706296508416)"
"10020010","東區","融和街","垂楊路","10020010 融和街與垂楊路交叉口","POINT (120.45970685718578 23.474784319141065)"
"10020010","東區","融和街","朝陽街","10020010 融和街與朝陽街交叉口","POINT (120.45958681208174 23.475849535527686)"
"10020010","東區","信興街78巷6弄","信興街78巷","10020010 信興街78巷6弄與信興街78巷交叉口","POINT (120.45946870591615 23.46529809123399)"
"10020010","東區","融和街51巷","融和街","10020010 融和街51巷與融和街交叉口","POINT (120.45943601645911 23.477227652134502)"
"10020010","東區","中正路50巷","中正路","10020010 中正路50巷與中正路交叉口","POINT (120.46003276340139 23.480035855370488)"
"10020010","東區","中正路50巷","公明路","10020010 中正路50巷與公明路交叉口","POINT (120.45944420928288 23.48062659664015)"
"10020010","東區","中正路50巷","公明路110巷","10020010 中正路50巷與公明路110巷交叉口","POINT (120.45944420928288 23.48062659664015)"
"10020010","東區","吳鳳南路689巷","軍輝路","10020010 吳鳳南路689巷與軍輝路交叉口","POINT (120.45958563037266 23.455396851383625)"
"10020010","東區","吳鳳南路621巷7弄","吳鳳南路621巷","10020010 吳鳳南路621巷7弄與吳鳳南路621巷交叉口","POINT (120.45958490102248 23.455814162893375)"
"10020010","東區","民國路","中山路","10020010 民國路與中山路交叉口","POINT (120.45990622609156 23.482278211470316)"
"10020010","東區","民國路","中正路","10020010 民國路與中正路交叉口","POINT (120.46021783038862 23.480057358160593)"
"10020010","東區","民國路","公明路","10020010 民國路與公明路交叉口","POINT (120.46012830647624 23.480705909650055)"
"10020010","東區","民國路","民國路157巷","10020010 民國路與民國路157巷交叉口","POINT (120.46027583216403 23.479634556289795)"
"10020010","東區","民國路","民國路15巷","10020010 民國路與民國路15巷交叉口","POINT (120.46088870934648 23.475401239675534)"
"10020010","東區","民國路","民國路209巷","10020010 民國路與民國路209巷交叉口","POINT (120.46007639311108 23.481080868487368)"
"10020010","東區","民國路","民國路250巷","10020010 民國路與民國路250巷交叉口","POINT (120.45961169722216 23.484328441804223)"
"10020010","東區","民國路","民國路257巷","10020010 民國路與民國路257巷交叉口","POINT (120.45962716646068 23.48421804912374)"
"10020010","東區","民國路","民國路36巷","10020010 民國路與民國路36巷交叉口","POINT (120.46081911890724 23.475835830759024)"
"10020010","東區","民國路","民族路","10020010 民國路與民族路交叉口","POINT (120.46066097042751 23.476979935675558)"
"10020010","東區","民國路","民權路","10020010 民國路與民權路交叉口","POINT (120.45969320457778 23.483746238698018)"
"10020010","東區","民國路","光彩街","10020010 民國路與光彩街交叉口","POINT (120.46031461182997 23.479351575614771)"
"10020010","東區","民國路","安樂街","10020010 民國路與安樂街交叉口","POINT (120.4598079814532 23.48294560735394)"
"10020010","東區","民國路","志航街","10020010 民國路與志航街交叉口","POINT (120.46043763638784 23.478546095126262)"
"10020010","東區","民國路","延平街","10020010 民國路與延平街交叉口","POINT (120.46054176169298 23.477801053575831)"
"10020010","東區","民國路","垂楊路","10020010 民國路與垂楊路交叉口","POINT (120.46096807631568 23.474905903884405)"
"10020010","東區","民國路","朝陽街","10020010 民國路與朝陽街交叉口","POINT (120.4607989875833 23.475961198050925)"
"10020010","東區","民國路","維新路130巷","10020010 民國路與維新路130巷交叉口","POINT (120.45952978786943 23.4849297887788)"
"10020010","東區","民國路250巷","民國路","10020010 民國路250巷與民國路交叉口","POINT (120.45961169722216 23.484328441804223)"
"10020010","東區","融和街5巷","融和街","10020010 融和街5巷與融和街交叉口","POINT (120.45965978217328 23.475180967827441)"
"10020010","東區","民國路248巷","民國路","10020010 民國路248巷與民國路交叉口","POINT (120.45964371758362 23.48409962279942)"
"10020010","東區","信興街78巷","信興街76巷","10020010 信興街78巷與信興街76巷交叉口","POINT (120.46099680515852 23.465268700490185)"
"10020010","東區","信興街78巷","信興街78巷20弄","10020010 信興街78巷與信興街78巷20弄交叉口","POINT (120.45978343625666 23.465334943652806)"
"10020010","東區","信興街78巷","信興街78巷28弄","10020010 信興街78巷與信興街78巷28弄交叉口","POINT (120.46024113542012 23.465317382591195)"
"10020010","東區","信興街78巷","宣信街111巷","10020010 信興街78巷與宣信街111巷交叉口","POINT (120.46099680515852 23.465268700490185)"
"10020010","東區","信興街78巷20弄","信興街78巷","10020010 信興街78巷20弄與信興街78巷交叉口","POINT (120.45978343625666 23.465334943652806)"
