"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10017040","仁愛區","華六街","華五街","10017040 華六街與華五街交叉口","POINT (121.73607898895421 25.125770317246406)"
"10017040","仁愛區","華六街","獅球路42巷","10017040 華六街與獅球路42巷交叉口","POINT (121.73629488380186 25.125081173957085)"
"10017040","仁愛區","華二街","光一路","10017040 華二街與光一路交叉口","POINT (121.737705645799 25.126304308597014)"
"10017040","仁愛區","華二街","光二路","10017040 華二街與光二路交叉口","POINT (121.73675578814914 25.126812468720516)"
"10017040","仁愛區","華二街","華三街","10017040 華二街與華三街交叉口","POINT (121.73616343979097 25.126650550282704)"
"10017040","仁愛區","光二路","華一街","10017040 光二路與華一街交叉口","POINT (121.73693419835468 25.127087858218147)"
"10017040","仁愛區","光二路","華二街","10017040 光二路與華二街交叉口","POINT (121.73675578814914 25.126812468720516)"
"10017040","仁愛區","光二路","華三街","10017040 光二路與華三街交叉口","POINT (121.73651865761008 25.126443113558878)"
"10017040","仁愛區","光二路","華四街","10017040 光二路與華四街交叉口","POINT (121.7362474778389 25.126069501906045)"
"10017040","仁愛區","光一路","成功一路","10017040 光一路與成功一路交叉口","POINT (121.7381079683081 25.12696717279681)"
"10017040","仁愛區","光一路","華一街","10017040 光一路與華一街交叉口","POINT (121.7378771150369 25.126567722722257)"
"10017040","仁愛區","光一路","華二街","10017040 光一路與華二街交叉口","POINT (121.737705645799 25.126304308597014)"
"10017040","仁愛區","光一路","華三街","10017040 光一路與華三街交叉口","POINT (121.73747587081482 25.125920471652478)"
"10017040","仁愛區","光一路","獅球路","10017040 光一路與獅球路交叉口","POINT (121.73660779751185 25.124544312869773)"
"10017040","仁愛區","光一路","獅球路10巷","10017040 光一路與獅球路10巷交叉口","POINT (121.73722918587828 25.125172053147764)"
"10017040","仁愛區","光一路","獅球路48巷","10017040 光一路與獅球路48巷交叉口","POINT (121.73646022236142 25.124350027831554)"
"10017040","仁愛區","獅球路48巷","光一路","10017040 獅球路48巷與光一路交叉口","POINT (121.73646022236142 25.124350027831554)"
"10017040","仁愛區","成功一路","仁五路","10017040 成功一路與仁五路交叉口","POINT (121.740308704683 25.127693563307332)"
"10017040","仁愛區","成功一路","光一路","10017040 成功一路與光一路交叉口","POINT (121.7381079683081 25.12696717279681)"
"10017040","仁愛區","成功一路","光二路","10017040 成功一路與光二路交叉口","POINT (121.73718731164513 25.127489546705249)"
"10017040","仁愛區","成功一路","成功一路118巷","10017040 成功一路與成功一路118巷交叉口","POINT (121.73718731164513 25.127489546705249)"
"10017040","仁愛區","成功一路","成功一路118巷3弄","10017040 成功一路與成功一路118巷3弄交叉口","POINT (121.73657174369112 25.12817553157555)"
"10017040","仁愛區","成功一路","成功一路133巷","10017040 成功一路與成功一路133巷交叉口","POINT (121.73651612421986 25.128489462418827)"
"10017040","仁愛區","成功一路","成功一路134巷","10017040 成功一路與成功一路134巷交叉口","POINT (121.73677542124881 25.127740152685931)"
"10017040","仁愛區","成功一路","成功一路140巷","10017040 成功一路與成功一路140巷交叉口","POINT (121.73657174369112 25.12817553157555)"
"10017040","仁愛區","成功一路","成功一路14巷","10017040 成功一路與成功一路14巷交叉口","POINT (121.73997708867182 25.127242615354476)"
"10017040","仁愛區","成功一路","愛一路","10017040 成功一路與愛一路交叉口","POINT (121.740308704683 25.127693563307332)"
"10017040","仁愛區","成功一路","獅球路","10017040 成功一路與獅球路交叉口","POINT (121.73931161463941 25.126266150362596)"
"10017040","仁愛區","成功一路","龍安街","10017040 成功一路與龍安街交叉口","POINT (121.73985682952912 25.126886224819486)"
"10017040","仁愛區","華三街","光一路","10017040 華三街與光一路交叉口","POINT (121.73747587081482 25.125920471652478)"
"10017040","仁愛區","華三街","光二路","10017040 華三街與光二路交叉口","POINT (121.73651865761008 25.126443113558878)"
"10017040","仁愛區","成功一路140巷","成功一路118巷15弄","10017040 成功一路140巷與成功一路118巷15弄交叉口","POINT (121.73690347571494 25.12860653436411)"
"10017040","仁愛區","成功一路140巷","成功一路118巷3弄","10017040 成功一路140巷與成功一路118巷3弄交叉口","POINT (121.73657174369112 25.12817553157555)"
"10017040","仁愛區","成功一路140巷","成功一路118巷9弄","10017040 成功一路140巷與成功一路118巷9弄交叉口","POINT (121.73675446344782 25.128391671938175)"
"10017040","仁愛區","成功一路140巷","成功一路134巷","10017040 成功一路140巷與成功一路134巷交叉口","POINT (121.73724272966831 25.128409738418725)"
"10017040","仁愛區","成功一路140巷","成功二路","10017040 成功一路140巷與成功二路交叉口","POINT (121.73744760782085 25.128597146341292)"
"10017040","仁愛區","獅球路","光一路","10017040 獅球路與光一路交叉口","POINT (121.73660779751185 25.124544312869773)"
"10017040","仁愛區","獅球路","成功一路","10017040 獅球路與成功一路交叉口","POINT (121.73931161463941 25.126266150362596)"
"10017040","仁愛區","獅球路","成功一路14巷","10017040 獅球路與成功一路14巷交叉口","POINT (121.73997708867182 25.127242615354476)"
"10017040","仁愛區","獅球路","獅球路10巷","10017040 獅球路與獅球路10巷交叉口","POINT (121.73779309317672 25.124589970550744)"
"10017040","仁愛區","獅球路","獅球路169巷","10017040 獅球路與獅球路169巷交叉口","POINT (121.73676179472113 25.124227274868872)"
"10017040","仁愛區","獅球路","獅球路37巷","10017040 獅球路與獅球路37巷交叉口","POINT (121.73865311664804 25.125345986528089)"
"10017040","仁愛區","獅球路","獅球路48巷","10017040 獅球路與獅球路48巷交叉口","POINT (121.73663274020885 25.124257168333713)"
"10017040","仁愛區","獅球路","龍安街","10017040 獅球路與龍安街交叉口","POINT (121.73985682952912 25.126886224819486)"
"10017040","仁愛區","成功一路118巷9弄","成功一路118巷","10017040 成功一路118巷9弄與成功一路118巷交叉口","POINT (121.73749477906085 25.127979804924109)"
"10017040","仁愛區","成功一路118巷9弄","成功一路134巷","10017040 成功一路118巷9弄與成功一路134巷交叉口","POINT (121.73710221419594 25.128193389413468)"
"10017040","仁愛區","成功一路118巷9弄","成功一路140巷","10017040 成功一路118巷9弄與成功一路140巷交叉口","POINT (121.73675446344782 25.128391671938175)"
"10017040","仁愛區","成功一路118巷9弄","成功二路","10017040 成功一路118巷9弄與成功二路交叉口","POINT (121.73749477906085 25.127979804924109)"
"10017040","仁愛區","基隆港港西聯絡道路","基隆端","10017040 基隆港港西聯絡道路與基隆端交叉口","POINT (121.73687342307005 25.124864952655514)"
"10017040","仁愛區","成功一路118巷15弄","成功一路134巷","10017040 成功一路118巷15弄與成功一路134巷交叉口","POINT (121.73724272966831 25.128409738418725)"
"10017040","仁愛區","成功一路118巷15弄","成功一路140巷","10017040 成功一路118巷15弄與成功一路140巷交叉口","POINT (121.73690347571494 25.12860653436411)"
"10017040","仁愛區","華一街","光一路","10017040 華一街與光一路交叉口","POINT (121.7378771150369 25.126567722722257)"
"10017040","仁愛區","華一街","光二路","10017040 華一街與光二路交叉口","POINT (121.73693419835468 25.127087858218147)"
"10017040","仁愛區","成功一路118巷3弄","成功一路118巷","10017040 成功一路118巷3弄與成功一路118巷交叉口","POINT (121.7373631210113 25.12775366140238)"
"10017040","仁愛區","成功一路118巷3弄","成功一路134巷","10017040 成功一路118巷3弄與成功一路134巷交叉口","POINT (121.73695734330681 25.127973540246728)"
"10017040","仁愛區","成功一路134巷","成功一路118巷3弄","10017040 成功一路134巷與成功一路118巷3弄交叉口","POINT (121.73695734330681 25.127973540246728)"
"10017040","仁愛區","成功一路134巷","成功一路118巷9弄","10017040 成功一路134巷與成功一路118巷9弄交叉口","POINT (121.73710221419594 25.128193389413468)"
"10017040","仁愛區","成功一路118巷","光二路","10017040 成功一路118巷與光二路交叉口","POINT (121.73718731164513 25.127489546705249)"
"10017040","仁愛區","成功一路118巷","成功一路","10017040 成功一路118巷與成功一路交叉口","POINT (121.73718731164513 25.127489546705249)"
"10017040","仁愛區","成功一路118巷","成功一路118巷3弄","10017040 成功一路118巷與成功一路118巷3弄交叉口","POINT (121.7373631210113 25.12775366140238)"
"10017040","仁愛區","成功二路","成功一路118巷","10017040 成功二路與成功一路118巷交叉口","POINT (121.73749477906085 25.127979804924109)"
"10017040","仁愛區","成功二路","成功一路118巷15弄","10017040 成功二路與成功一路118巷15弄交叉口","POINT (121.73756735075267 25.128228183284079)"
"10017040","仁愛區","成功二路","忠四路","10017040 成功二路與忠四路交叉口","POINT (121.73920485522001 25.12830182426984)"
"10017040","仁愛區","成功二路","基隆端","10017040 成功二路與基隆端交叉口","POINT (121.73920485522001 25.12830182426984)"
"10017040","仁愛區","自來街","自來街13巷","10017040 自來街與自來街13巷交叉口","POINT (121.73907426826293 25.127873706506421)"
"10017040","仁愛區","自來街","孝一路","10017040 自來街與孝一路交叉口","POINT (121.73950815517731 25.127459746769944)"
"10017040","仁愛區","自來街","忠四路","10017040 自來街與忠四路交叉口","POINT (121.73802101016156 25.128653520343732)"
"10017040","仁愛區","公園街","安一路","10017040 公園街與安一路交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","公園街","孝四路","10017040 公園街與孝四路交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","安一路","孝四路","10017040 安一路與孝四路交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","忠三路","公園街","10017040 忠三路與公園街交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","忠三路","安一路","10017040 忠三路與安一路交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","忠三路","孝一路","10017040 忠三路與孝一路交叉口","POINT (121.74044212720253 25.128645776281587)"
"10017040","仁愛區","忠三路","孝二路","10017040 忠三路與孝二路交叉口","POINT (121.73970979846854 25.129038206248254)"
"10017040","仁愛區","忠三路","孝三路","10017040 忠三路與孝三路交叉口","POINT (121.73890067572563 25.129487985082505)"
"10017040","仁愛區","忠三路","孝四路","10017040 忠三路與孝四路交叉口","POINT (121.73815753174472 25.129824663377576)"
"10017040","仁愛區","孝三路","公園街","10017040 孝三路與公園街交叉口","POINT (121.73844549736191 25.128811031204179)"
"10017040","仁愛區","孝三路","忠一路","10017040 孝三路與忠一路交叉口","POINT (121.74009918512934 25.131297387764278)"
"10017040","仁愛區","孝三路","忠二路","10017040 孝三路與忠二路交叉口","POINT (121.73951600356077 25.13040700767732)"
"10017040","仁愛區","孝三路","忠四路","10017040 孝三路與忠四路交叉口","POINT (121.73844549736191 25.128811031204179)"
"10017040","仁愛區","忠四路","仁五路","10017040 忠四路與仁五路交叉口","POINT (121.73993382678475 25.127882147543119)"
"10017040","仁愛區","忠四路","公園街","10017040 忠四路與公園街交叉口","POINT (121.73844549736191 25.128811031204179)"
"10017040","仁愛區","忠四路","成功二路","10017040 忠四路與成功二路交叉口","POINT (121.73920485522001 25.12830182426984)"
"10017040","仁愛區","忠四路","孝一路","10017040 忠四路與孝一路交叉口","POINT (121.73993382678475 25.127882147543119)"
"10017040","仁愛區","忠四路","基隆端","10017040 忠四路與基隆端交叉口","POINT (121.73920485522001 25.12830182426984)"
"10017040","仁愛區","忠二路","孝一路","10017040 忠二路與孝一路交叉口","POINT (121.74104801575334 25.129558159181727)"
